"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.579020886429061 0.653732915871198 0.653689399710445 0.622429300275634 0.721008754145229 0.759352579707285 0.781444019886709 0.771277340393524 1.02751284552193 0.996010388785172 0.987232998438413 1.05614158781946 1.05104173001262 1.11738558087129 1.07589362876097 1.06880684688186 1.06127536385843 1.05748408481217 1.09142093555906 1.08687710965476 1.03971863423061 1.05499642397605 1.05930381043133 1.07663340749244 1.06038664504632 1.08563389565895 1.04846890160445 0.970978257388647 0.997492196401921 0.930356396647353 1.01167687401795 1.01258594114061 1.0369529553295 0.970511723477907 0.961077931191096 1.04699560699082 1.02632758766664 0.978697141566777 1.00832791745404 0.97442621591172 1.02799792092852 0.988978557921932 1.06319041878706 0.977148190501382 1.02601982731767 0.973891495904078 1.01641365870923 0.988957584704878 0.931909448279341 0.966637873533034 0.962748394740799 0.960895676989199 0.93067837769509 0.957347159769828 0.984118260488101 0.978760742525428 0.992505496610182 1.02719839353382 0.988130757561828 0.901194835865561 0.938909965356596 1.0291918725718 1.05841930967877 1.02068821889598 1.01715542299992 0.984509388040492 0.961437527176987 0.897036197343062 0.90039991319622 0.926285596899953 0.905935836556241 0.995864475893815 0.986634303359514 1.00385607454135 1.01494064648869 0.969060030222222 0.995911062583093 0.914789340496471 1.00614015497794 0.977573420929262 0.898227037531183 0.940261569498102 0.979185444078233 0.954360653410471 1.07227653721633 1.07289227575857 1.10675282843752 1.08929136431659 1.00689193145063 1.01010628820258 0.993822723033261 1.03446542802199 1.03891844737188 1.07765729120559 1.04333501017444 1.08302524439147 1.07684490972856 1.09164088422744 1.10090259507246 1.02808013726497 1.06313956109479 1.07668187428517 1.11305133842324 1.11374527631337 1.03990171024298 1.0871063855866 1.11147904371075 1.10590813979229 1.09773765217053 1.08310211079871 1.06907358752768 1.07880204006429 1.06786003287372 1.06938866583787 1.10941306138489 1.10132081346972 1.03724865104373 1.0315874211953 1.10168936204422 1.05249341170867 1.07508337158166 1.10285414458525 1.0998264013485 1.11573855834722 1.11416360096799 1.07843284460917 1.08173471415847 1.05931652789155 1.05248632215777 1.04145774846632 0.957738174974377 0.994727168794228 1.01450137112201 1.07747787925957 1.05404716512162 1.07746930096506 1.08483413193694 1.00998879181375
"Ahlefeld_Erna_1820_2" 0.579020886429061 0 0.645245783292427 0.615926452082031 0.612995456937019 0.765956687803973 0.804354697993506 0.78241846784514 0.773485614108686 1.02054949990323 1.01306612003995 0.981298039548882 1.01204366857024 1.08691418800906 1.09582781034498 1.07058985983358 1.08912832745796 1.08108974075792 1.08510533327563 1.07944321486456 1.10862734740109 1.0756700679075 1.06745940666899 1.07244894425514 1.07576360208434 1.05720602536016 1.07891284128647 1.0372022286179 0.969270910388471 0.981727127932077 0.930733440107691 0.974821707298058 1.01948167448861 1.00490153807578 0.973369205308144 0.954906923564312 1.01819425200987 1.02956251687685 0.997678078230736 0.992529131096653 1.01956971190636 0.982657721384152 0.988719727226754 1.01940094029886 0.966708934697916 0.989312191738696 0.977205889658731 1.04401629989289 1.0027916435501 0.961949437423967 0.95840061512727 0.944486273952096 0.97308453004067 0.936459691503661 0.988564186047754 0.984388016114126 0.971415355733167 0.95273100753198 0.988594143048386 0.979984581601426 0.923093925535793 0.98001771921684 1.03046061353364 1.05830580314329 1.02710097860016 1.00531224272488 0.974659854660914 0.992953478817476 0.874040136431976 0.908036960920081 0.921274122738223 0.918223227056032 1.00042875649147 1.01675114906832 1.01380421975706 1.0038568834975 0.984498131308415 0.963470483029075 0.966083414879673 0.968129184261558 0.949388617115542 0.894268159749487 0.935193638168641 0.97349964064037 0.930524004013663 1.07636372643046 1.04929649706511 1.07669539704604 1.06831449826005 1.0221386341297 1.00452070893825 1.00119469170357 1.04806705448936 1.02693223792509 1.0394659777615 1.0693808289543 1.07620788065876 1.07249913089397 1.07422943005461 1.09379381675068 1.04390644587354 1.03841497179069 1.10166161834275 1.08480709863346 1.0946725926636 1.04346295558178 1.08574991458198 1.06650447017064 1.10625116053613 1.10681087419206 1.08765758660361 1.09182716307288 1.10932691073208 1.0923383986772 1.04514621444104 1.10122288577089 1.0987137660863 1.06687054751107 1.02148085018792 1.10844511166918 1.04631338998349 1.03597620485581 1.09616707621452 1.10272179212113 1.1009388441932 1.13966575514033 1.08319622877777 1.14282219644317 1.06594216446496 1.0271462124619 1.02356783608547 0.991583533254128 1.00271325420857 0.978401886376945 1.09300981654466 1.05485324756011 1.08189551603915 1.07079807847053 1.01126767038013
"Ahlefeld_Erna_1820_3" 0.653732915871198 0.645245783292427 0 0.62696407958413 0.619341847852685 0.792098049951539 0.840214428161196 0.80079246232353 0.796952235022629 1.03816592979316 1.01042275788631 0.996179300820445 0.987841096613885 1.05529167507113 1.07776397099764 1.07420791326353 1.05825721643113 1.05690379362729 1.04752792079077 1.06289716040915 1.06606913912653 1.02013038536994 1.02213661119103 1.03473010871912 1.03946763463166 1.03944466017273 1.05060201644479 1.05089035483871 0.995078112044206 1.01338065293625 0.972289415247304 1.0401625474376 0.984569908828148 0.997258281324091 0.971194614104963 0.981804248717127 1.04675132068375 1.03718859818723 1.00004681143077 1.00471904354438 1.00805459980379 1.02250123021087 1.00916918957713 1.0230251428451 0.998242813024639 1.01764742782387 0.978128535702768 1.02800242514777 1.00498631164643 0.945528509009243 0.968107017683786 1.00183105844561 0.990754580920638 0.965208034179326 0.961151484150055 0.979010418482935 1.03315429805691 0.995941793588957 0.989301203798438 0.993275496204804 0.936667123359189 0.961456127134001 0.991844199631416 1.00534402056372 0.988499588606528 1.00233126026457 0.974815697274589 0.964712842338964 0.924553241498958 0.864558734309833 0.945425749428981 0.936523409225745 0.992578731431164 1.00910988564498 0.997881467747529 1.00792879260412 1.01527050920059 1.0040432918619 0.963540655060868 1.00397665998007 0.941398324347552 0.901082160649299 0.944898542821702 0.964828959312542 0.955835708011594 1.06668714624378 1.09998718371598 1.11208907588995 1.08697235656952 1.02336091694863 1.01291617526928 1.0188502261163 1.03493548593814 1.05623352092016 1.07066555639377 1.07585668111235 1.07909274479924 1.08863457255068 1.05582416099973 1.06265043906918 1.04411388055591 1.04873568526312 1.08040531535861 1.0540376755787 1.08324826590163 1.06476958954242 1.11725123640026 1.09689655702786 1.0725177286922 1.07701295835514 1.06786766268568 1.05001411309159 1.08510411127448 1.07623251513027 1.03428468962374 1.06116515334197 1.10256087644172 1.08233830991728 1.04340141063173 1.07787462219067 1.06166331143843 1.06605584280371 1.07800071462285 1.05676051451402 1.06539648476534 1.09243523665004 1.07463836368266 1.05762950762761 1.06360652967267 1.06691848827851 1.05203406785485 0.971029488541196 1.01090699154826 0.990635376511807 1.05614332870355 1.02869442458376 1.0850587250045 1.07455287278611 1.01935271801531
"Ahlefeld_Erna_1820_4" 0.653689399710445 0.615926452082031 0.62696407958413 0 0.602800250955055 0.701933449913407 0.765694538472822 0.752351163479886 0.728618636108618 1.0319605027628 1.02503196661262 0.989724210144511 0.99307109234206 1.08677642864699 1.1070092916952 1.08729003012852 1.08379425845947 1.08982141087623 1.10215939835453 1.1103869656318 1.12748140370125 1.06923345638528 1.07774824278589 1.09456253718353 1.11205322709186 1.06510678634534 1.10661128082068 1.0546551381411 0.965459236118839 0.955782712911732 0.909913908913132 0.998412372880343 0.949758901959569 0.966302809544295 0.954690211298092 0.939579775448358 1.03827931606788 1.05028055064628 0.967413285043295 0.959239261789848 1.01397129334321 0.939157575813946 0.9354609647892 0.959596418577428 0.954276441591597 0.97031144349802 0.954806393616244 1.02606745162886 1.00263701492192 0.903739200526416 0.896374519662372 0.946645137683523 0.969978899155304 0.913823979175427 0.90375981389506 0.966032664922373 0.96567854651002 0.930385350413999 1.00593400917414 0.977612183274067 0.888249296348562 0.968843769237601 1.02633343458018 1.04091771960433 0.971560597034073 0.968173969210279 0.96287456907933 0.925088518859383 0.912620141424577 0.882187636840065 0.865811508158315 0.880212414309723 1.01952609840138 1.02769199662998 1.02809793848939 1.01095168638165 0.979129133378682 1.00233092771195 0.901282919334132 0.941396751777476 0.950834443024371 0.833401820196457 0.941760194152645 0.901535895850945 0.899643181654305 1.04809575090929 1.08682234595517 1.14468666781126 1.08073252252108 1.07044330096405 1.00442987542644 1.00006514931588 1.08157205505825 1.08488359890373 1.1024746594384 1.1121565850039 1.11395801449789 1.10003193879404 1.11900605663964 1.12397129677898 1.03729563892787 1.06547184936262 1.14072072233011 1.10295854413278 1.14582378037086 1.06116778111067 1.1228313996436 1.09002137186456 1.1034955287156 1.12327252000663 1.10923444392481 1.10060310603614 1.08529673308901 1.09620640739274 1.0743276129708 1.11333644468863 1.10799597940144 1.05715310627865 1.05769389628979 1.10935201570535 1.07407751259243 1.07264344254105 1.09669123193497 1.13053762286047 1.12958754627541 1.13920514603313 1.09461086233895 1.14275291625325 1.09056684069601 1.05538060437746 1.05656971781902 0.963545600692317 1.02117279201662 0.979667581364105 1.10051217271764 1.04557148820005 1.08124610315273 1.1214982046264 1.03523843601289
"Ahlefeld_Erna_1820_5" 0.622429300275634 0.612995456937019 0.619341847852685 0.602800250955055 0 0.7252294449171 0.726544032939704 0.744475288660514 0.751231811374477 0.998967646376762 0.97757782268945 0.962196109345886 0.953448375439587 1.02511615343272 1.0576744888045 1.0723582384258 1.05553620720404 1.06124815773203 1.04220642396543 1.06659677081925 1.07484663190681 1.03493413853679 1.05698590038388 1.05998125649047 1.08022362581617 1.03734789540138 1.06498574156223 1.03706114460168 1.00815131139935 0.988469676275187 0.962801661245898 1.01806452117785 1.00270825121935 1.04148338074204 0.995129182827299 0.981489022172446 1.04425674358967 1.06893863776537 1.02057998869012 1.02241823994218 1.00507680627152 0.976281529697334 0.965364172941101 1.00868702804108 0.949797479433533 0.990553704588297 0.972112247841402 0.999789081211559 1.01060833943807 0.945368420779157 0.939077785779564 1.02018645192656 0.956380662038293 0.913685904462194 0.973790594239937 1.00010756435144 0.993181136624382 0.985019276987535 0.979756571572067 1.00281759119273 0.975608139935875 0.989831924721641 1.02984660860653 1.0257616971215 1.02903318311539 0.972413965281574 0.978741652955392 0.956518937162625 0.913244705851304 0.927887477493954 0.915918471159979 0.9197940937343 1.00636836908728 0.984260786127154 0.987337041186423 0.982041535500009 0.999713142018041 1.02048439936862 0.951224914828021 0.962083066266511 0.908249731606834 0.872029974889652 0.931271531155367 0.939250492902269 0.928753562669052 1.10361920792303 1.10751971270489 1.12041294962537 1.08497941217543 1.0625076487757 1.01684236230238 1.00851891484259 1.05306826652335 1.06473883961644 1.07247821896833 1.08159310092884 1.10248498109136 1.10797710429542 1.07233854883032 1.11665821277654 1.0594303932038 1.07147037369951 1.10772848078913 1.08532121225254 1.08395028695203 1.06692636725802 1.10014807020978 1.07863571089398 1.10627476705204 1.11053528622298 1.10024046695606 1.07467923997717 1.07755869704233 1.06361888669297 1.0947337422963 1.06719888486943 1.1297790185693 1.11806580104835 1.05149015126103 1.09133796799085 1.07050262958512 1.04972468966706 1.08859702005422 1.10250356700917 1.10124466901721 1.11141294692822 1.08612334520748 1.09507271284654 1.05360296402244 1.09212068375639 1.03789467074001 0.989380294137837 1.05713463885055 0.993768511229299 1.07633480506534 1.07369948001394 1.04577577676901 1.06600359848912 1.03542379872898
"Ahlefeld_Marie_Mueller_1799_1" 0.721008754145229 0.765956687803973 0.792098049951539 0.701933449913407 0.7252294449171 0 0.493438037780811 0.575579846934255 0.60710215934797 1.01769340402163 1.02728902487358 1.02676829269383 1.05031739716509 1.1217190983864 1.16222464786809 1.1261961329022 1.12797072784572 1.13748312886372 1.14108559844639 1.18533151267285 1.17594456309741 1.142354295131 1.13070949024291 1.13481362180133 1.1458940435914 1.14705634396366 1.12019667440494 1.09747253010238 0.933098725748613 0.898455364240423 0.949461804972109 0.989279273693341 0.95934355827755 1.0130806176108 0.944484414218247 0.90787725470132 1.04987579305283 1.05114593868537 0.988641027371052 0.9527524601193 1.00488159418488 0.927667261552762 0.903707724198302 0.936288913008079 0.911523371424362 0.989885574346071 0.919752538249085 1.03502544317699 1.0215280038642 0.936920144715934 0.950964051407594 1.02029155753345 1.01201522503318 0.935694836135514 0.982448375433847 0.962223519310871 1.00008542531272 0.990508551505368 1.02851591258679 0.98641291804912 0.993615645075202 1.02672996894391 1.07237238511118 1.07372067747423 1.03657221390495 1.01829190352384 1.0122433005928 1.00735711573109 0.893090321645061 0.863057016713713 0.85966476569921 0.871761219453005 1.02364982556094 1.05222665491629 1.05565509824833 1.01366507142488 0.897781304934916 0.927112112103585 0.878660591993669 0.878425967976336 0.870754805272912 0.834270628899039 0.89305966663839 0.887546206642876 0.862429904699311 1.02206256264915 1.05717826905742 1.09579956021368 1.04791466552893 1.00090989558248 0.966354300457276 0.934252973497513 1.04800351378367 1.03590849832566 1.0174942257624 1.07786819440894 1.10125574333417 1.11620077653974 1.08379498771238 1.12266279041192 0.996138130007242 1.04112016467828 1.14005004257304 1.08068817957599 1.03552823830415 1.04088680791304 1.07537877450625 1.06685091305832 1.09239571304692 1.12316958240563 1.12142509403423 1.0962968280956 1.0507005826555 1.0541979163693 1.11115519082846 1.07889212721894 1.11820289718007 1.02992494957062 1.01488190674785 1.02481904493046 1.04828416645665 1.03755793567065 1.085685994736 1.17263711444506 1.18549443164347 1.17144142380962 1.13240068643746 1.14810320220032 1.10655897709247 1.11695151357291 1.0125511969869 0.944983750668364 1.00872032751595 0.960337885396426 1.10102989703401 1.10315699735991 1.02227889422802 1.09440026038046 1.00376045324274
"Ahlefeld_Marie_Mueller_1799_2" 0.759352579707285 0.804354697993506 0.840214428161196 0.765694538472822 0.726544032939704 0.493438037780811 0 0.549693725710704 0.591844939743712 1.01086193544833 1.00942670970364 1.00857882547522 0.993914613009428 1.10669041497082 1.14835096021617 1.11761444789661 1.09147916435696 1.11213264231685 1.1055751131036 1.13708392608234 1.13075633015995 1.10248771141418 1.09263580931224 1.1080770103394 1.13141631824371 1.09865046177483 1.0867266247874 1.08976196589072 0.973665475654418 0.916205866752869 0.902969818139316 1.02779785534686 1.03044157786849 1.05276909812413 0.958731996188391 0.945928585303981 1.05824525394625 1.03878382059767 1.01092808290604 0.974563806226659 1.00729375747943 0.939035937877678 0.907619028369855 0.942725492924533 0.895158194274588 0.987438634092544 0.9618618354381 1.04152035122905 1.02931847354128 0.920795158707977 0.949074664324128 1.00533863319476 1.04224393928875 0.908211897175729 1.00612277252119 1.00647417040369 1.03024910598388 1.01087924873229 1.04556241068252 1.02686240785271 1.01126730452771 1.05836290414202 1.05531126620258 1.08761472494421 1.04334827498845 1.04623726213571 1.05214908198196 1.02022854386683 0.94213144941732 0.875567329739163 0.87109450101029 0.900800582981838 1.0143136187266 1.0339279839355 1.00976873915252 1.01083353996153 0.918803038525566 0.968576736119716 0.934008678555406 0.894813842274047 0.870956688779317 0.815950026778043 0.934394924531403 0.891758251016207 0.858115285594147 0.993675430306222 1.03554245158262 1.0675653155617 1.0290482098248 0.977131719093299 0.939721865952437 0.939812956787801 1.03285338103577 1.00659826128631 0.997338942862608 1.06493268200054 1.09843859555272 1.07769866217312 1.06198609482696 1.10310625596112 0.984331371183582 1.04812403314466 1.15003737770649 1.08385068603954 1.04956530939 1.04419781106701 1.07536680223266 1.07278381437575 1.07597498570246 1.08899024660515 1.13082341205959 1.11712354086814 1.03349659378238 1.05656134285114 1.09581172712758 1.08940161917933 1.11513880329909 1.02384536109625 1.05995673607217 1.04905334648974 1.04978028329594 1.06062284092004 1.09656260455266 1.15561081542392 1.16456566032589 1.13762121038867 1.11893639566261 1.10196744892734 1.10451260561733 1.10944400714388 1.02900089725139 0.95712689040695 1.01568590208545 0.975628989697346 1.09442262229217 1.08083732392192 1.01961422427158 1.10485832847343 1.01809765881009
"Ahlefeld_Marie_Mueller_1799_3" 0.781444019886709 0.78241846784514 0.80079246232353 0.752351163479886 0.744475288660514 0.575579846934255 0.549693725710704 0 0.532899065651988 0.998151081344008 1.00156445910964 0.969853507493694 0.996403966632573 1.12890582739016 1.14786767369201 1.13609798585626 1.12892086146774 1.15566978540212 1.13693126186197 1.16421341543015 1.16085441733386 1.14335589166076 1.09067028745211 1.12444563345124 1.14544220346265 1.08900729025071 1.11476620802274 1.09538464031211 0.972596061032033 0.910482709358495 0.92467236054963 0.999357797831814 0.98951154820373 1.01040273128968 0.952235189999714 0.90930320833421 1.06036111729323 1.04623116088273 0.98202338977972 0.941934192345195 1.00931661538741 0.923807614145053 0.905075140343018 0.958946061906524 0.952127081846951 1.00261677954713 0.960496492252895 1.03881063901156 1.00677588626846 0.9458136234085 0.949854513687198 1.00724668732551 1.02605482980588 0.921733887694686 0.994232769920785 0.990243052655597 1.03030291183849 1.00513061694455 1.05619210508099 1.03918748905196 0.977958943350644 1.05337674704409 1.09286063634111 1.0744521728252 1.01501665555898 1.04318671954524 1.02775584309786 1.02641158553927 0.919947284200303 0.918723467303853 0.911061130938511 0.895430306412903 1.05641713254566 1.04477634194596 0.98670601505499 1.01587680227897 0.915417747520337 0.971100074791651 0.910170984708593 0.867907748180725 0.861265665895978 0.825130699476549 0.926820623985741 0.889846858594112 0.86895090999669 0.985221076317006 1.0384079763225 1.07216942756976 1.02877527673866 1.00167895527708 0.973998983990292 0.974031805001079 1.02786575587387 0.984941184449826 1.01347333648667 1.06539322170724 1.10929022298402 1.11939788745491 1.071113838239 1.11375962797661 0.979843032600166 1.03486432623143 1.15132343895691 1.05455956570508 1.03658281958775 1.00995726305506 1.06329534786374 1.04708000992794 1.09336524049797 1.12074492607647 1.1516169427568 1.10934553994015 0.997966546109734 1.05982527414605 1.07540862887007 1.07232797745169 1.10416060904582 1.03366488016806 1.04202226237268 1.03688295021671 1.02747104282397 1.01292232507738 1.07727386034116 1.15906417576402 1.1578915252643 1.19090338596098 1.1417043448114 1.12807139796285 1.07808308011218 1.08794436574607 0.989035207778542 0.956273534921208 0.989752172150957 0.967328956263368 1.0756163508157 1.07861996922796 1.01717202197802 1.05044368506468 0.967181022914055
"Ahlefeld_Marie_Mueller_1799_4" 0.771277340393524 0.773485614108686 0.796952235022629 0.728618636108618 0.751231811374477 0.60710215934797 0.591844939743712 0.532899065651988 0 0.995907183810101 0.969714976867348 0.984254357416252 0.947521327230337 1.13350216974853 1.15859682321067 1.12230453209555 1.1385174956492 1.1157846946821 1.11118583459567 1.18145322659395 1.16292151138144 1.13754982788526 1.10753309806189 1.14175221593815 1.14709524498207 1.1241841685902 1.1040674140443 1.09842290100139 0.96268393127857 0.928244437645547 0.931590732539694 0.990210296036944 0.977628737177214 0.993915554869626 0.929058003197488 0.901772622474567 1.02528556447138 1.04154180626082 0.957207286168638 0.93656112944748 0.999929479054817 0.918469912287052 0.865738712829862 0.947003990773882 0.921813950374124 0.991569136789117 0.950426545563646 1.02835417284458 1.01264219404554 0.953824182806077 0.934208427029531 1.01754688424702 1.0427272755923 0.910472559247247 0.985216364578079 0.978269293645157 0.990156197624446 0.969219120219967 1.03013540663323 1.02447769409843 0.980312277957782 1.06779096352835 1.08099183599423 1.10676227779053 1.02280358448447 0.993556870794432 1.03056936688487 0.98853683202999 0.890963925369768 0.891583131819973 0.840859421174488 0.848284726472041 1.04370413718368 1.03951399093964 1.01275534893293 1.0587083727202 0.895429966776347 0.93854912858946 0.871312378886679 0.835628126694604 0.832678539506848 0.792732738808112 0.889897558071974 0.832031050967099 0.843142529537875 0.994883351675959 1.07978412638456 1.10471969832287 1.07209796668247 1.05769549966499 0.97820221903997 0.989990738122981 0.99936389694496 1.03178741230954 1.02341369962704 1.06672131421377 1.09521810519725 1.10681175991906 1.05220847754533 1.09386120142402 0.991754602938009 1.08925656881843 1.12196988736618 1.08945816799086 1.08112268832858 1.05551000072798 1.09832685685006 1.06411527278951 1.07026946827889 1.10095569740274 1.17699504796567 1.15097408587142 1.0442751444762 1.10073934802814 1.08247283282606 1.08876392470271 1.12783953396842 1.02389221843087 1.07806909476683 1.0963624741329 1.0644959712542 1.04549866474612 1.10507666972529 1.15679673412077 1.18043096658141 1.17915102403758 1.14177838136187 1.13827299835425 1.10649159441317 1.07532145263848 1.01834136531779 0.979270253699671 1.0077147958076 0.961738984016479 1.10332923346086 1.0935468000263 1.00468150432885 1.02880267568367 0.977972920614185
"Buchholz_Giftmischerin_1803_1" 1.02751284552193 1.02054949990323 1.03816592979316 1.0319605027628 0.998967646376762 1.01769340402163 1.01086193544833 0.998151081344008 0.995907183810101 0 0.746620117464492 0.750414525898677 0.764574991792274 0.96942934566621 0.952911668576457 0.94641540821923 0.967074654097786 0.985717363325176 0.969657045595297 0.93208509471903 0.948223130068114 0.939120540673073 0.929477434912938 0.879659976487457 0.915748718827538 0.911398982284412 0.908906866432039 0.931865663612828 1.02348717369098 1.03956320915962 1.0853328186844 1.02816929527598 1.0811826635247 1.01988896461313 1.10122960471431 1.03260735646346 0.993781213782104 1.07662041617371 1.02963766018184 0.918193757127582 0.989378348539053 1.02812646610374 1.01056250286685 1.05330134789656 1.03914648992658 1.06624723066674 1.07077321554592 1.0627860582569 1.05491620776754 1.02121623054188 1.07693664779763 1.02788501552861 1.05602334024118 1.04740687063469 1.07595377131703 1.05221193688265 1.01244077544523 1.05476007388033 1.07389303912872 1.0475566029471 1.06214906504037 1.08696855539233 1.05873624424414 1.0813527352346 1.05191850598244 1.05845274247631 1.07669467640155 1.06371526280548 1.02070782074161 1.03891709326836 1.02997310482127 0.984160181505906 0.768699700210341 0.804991193938427 0.825677303007465 0.805547789711067 0.980726164452995 0.960425265336152 0.984802119390714 0.95110235943754 0.953462250462313 0.961482805350141 0.917165603779279 1.01583203711202 0.978808677902801 1.06486476857214 1.07742359782957 1.07828564051627 1.02772889022524 1.06872365939095 1.02941969382178 1.01117254183311 0.993524932273256 1.01587780913721 1.02944743532361 1.06547727729097 1.05749561061989 1.05520571227084 1.00706969915653 1.03736923204945 1.02635109791272 1.03288704540277 1.00709897503676 1.03429169584129 1.02772280111544 1.03291265071597 1.03525047403557 1.02498820713557 1.05320374557413 1.05620628327576 1.07479963619897 1.012528213136 1.00937423851189 1.0523869223395 1.01965096925369 1.02942894139508 1.04156557798263 1.03156429242015 1.06824524038572 1.04347916662618 1.01774580605704 1.01800703845197 1.01892990927736 1.03738055259928 1.08842188660005 1.01958677242977 1.08037960101253 1.03969125434298 0.979248231722217 1.00891530065345 0.963928652953826 1.03458239154784 1.01258547850154 1.0126620497481 1.03136878667599 1.03725874384096 1.00186700876526 0.990595507897929 0.968441766330098
