"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.519028895672858 0.61967286873776 0.63494455075132 0.591275668928904 0.696863772392841 0.715205965170795 0.739353319944398 0.731924343234298 1.0295008008251 0.998125409158655 1.01498003799863 1.06279165595643 1.07070676713066 1.11453017857323 1.08530134531814 1.0561905494125 1.06119632154638 1.06365545334329 1.09962226535939 1.08557632206773 1.03706151893236 1.04440558596678 1.0518119540748 1.07563880489539 1.04377215661866 1.07980314973333 1.04547358592292 0.961945519885477 0.979018873512567 0.923456124832282 1.02094916984771 0.997834625998622 1.01579389684881 0.953775064343452 0.93578547637097 1.03505924147144 1.00671257953651 0.941502060910815 1.00884503181936 0.981465839889285 1.02620840255604 0.96439982673522 1.07151556319598 0.954182416005579 1.02619392693338 0.965037183122076 1.0082453069421 0.988914912979014 0.910257832400064 0.988630567449819 0.934766457658818 0.938759778278061 0.931104506181244 0.944484867070248 0.966916557945421 0.96157779117626 0.989056201414011 1.02078380610175 0.973457245927421 0.873773371487558 0.929003744015933 1.0541077120717 1.04871423568554 1.00939466453974 1.01420729754288 0.975459581868897 0.95098384326473 0.878121522225686 0.890791965260856 0.912161252110864 0.870134014992382 1.00201052689419 0.989105050192667 1.01130895763878 1.01632464428503 0.970158541517672 0.993564581497635 0.904780727500009 1.00348283725695 0.959251596034506 0.875283799922079 0.939038664566029 0.978712367593956 0.958231303793319 1.06448269572277 1.06538611778118 1.11841005353976 1.0864048399012 1.02923824242772 0.985064023010039 0.984055314696202 1.03014820099532 1.02559850238595 1.08279252809481 1.04768213308589 1.08847081339405 1.08720930983381 1.09414930113365 1.10772853470004 1.01761077250282 1.08620361922144 1.09289095939564 1.12276425025865 1.1482983631277 1.07273154502482 1.11882286132735 1.1398631812439 1.1419467109564 1.11661226243399 1.07563952651592 1.07926517688308 1.09817225916166 1.10451393809343 1.09603638170214 1.13357184920351 1.11604488005079 1.05823979471678 1.04739631412254 1.12599113524211 1.07697500279981 1.0918005913324 1.11762326411782 1.11660725741829 1.12989531996789 1.14407525006755 1.0758350750048 1.12066725553945 1.07317154126273 1.08190770311464 1.06511581584575 0.973544836702092 1.00914982344383 1.03508954568065 1.095469665029 1.04673924637116 1.08707657704472 1.09772018217369 1.00799843285676
"Ahlefeld_Erna_1820_2" 0.519028895672858 0 0.57729966966784 0.560799474238753 0.570299934156313 0.725598285941695 0.752693584012949 0.742469234499257 0.716889378152046 1.02557754645113 1.00213107024369 0.975596758288988 1.02675364479938 1.10220280065702 1.09547133205487 1.06041940580445 1.0994694728356 1.08073014577929 1.10098172655363 1.08907028611561 1.1119078108359 1.08599178711409 1.06232275061932 1.07598466398771 1.07813054246945 1.04657552396787 1.08158821382936 1.04549619233257 0.950547069064758 0.963998541471584 0.906833980915272 0.982212290600524 0.999906162537097 0.975479809518729 0.947898522491053 0.948867218090686 1.00066691222485 1.01987838387461 0.975698667119133 0.988183534405475 1.01828843959689 0.972458913412828 0.972773588840097 1.0040143036928 0.942361872272675 1.0070982584071 0.97907740654213 1.03264928563332 0.995840793390974 0.926259477595886 0.923257582513848 0.928093776923238 0.958242971789488 0.916745492115191 0.973458465329228 0.96552124582449 0.95254804416342 0.945902261710688 1.00907487028888 0.984376761930675 0.905781033775921 0.977647200837529 1.04359241576372 1.03918636823177 1.01861618269401 0.995682963156057 0.966833736381369 0.960347955744245 0.848033152947193 0.882204767786239 0.863897820189482 0.893911055918118 1.00374206903408 1.01799325597364 1.00678417820273 1.0104831741385 0.990218564514948 0.986174145670132 0.939436434224071 0.956358298441642 0.923507150230236 0.884559460686716 0.914338414820639 0.955209384758387 0.933896435702099 1.08008915480804 1.05023833638163 1.1079917879035 1.08286708993316 1.02982235402666 0.997748924421852 1.00585896107396 1.06125271178403 1.02838681734209 1.05041388671411 1.07409742036375 1.09595179534885 1.08460454042393 1.08559251654184 1.10987706445895 1.03093289563078 1.06689168723393 1.12953594280173 1.12629524188775 1.13853423779109 1.07193624521083 1.10555140418786 1.0684920155491 1.12985933141766 1.12703363750294 1.09962255010939 1.09653976923323 1.13007567325516 1.11694631117374 1.0617148195933 1.12818329947356 1.13848333876051 1.09051081848828 1.04277903336993 1.13727467458119 1.06611279689857 1.06144734972247 1.09700949487735 1.11414282324619 1.12336703598022 1.17467543468979 1.10236382227593 1.16132148285581 1.08707765006203 1.05289276736721 1.04198126749864 0.981776252345964 1.02599442189127 0.978311605982282 1.11582080308292 1.06827246150503 1.13251596599073 1.10472453034297 1.01693640974864
"Ahlefeld_Erna_1820_3" 0.61967286873776 0.57729966966784 0 0.581949010994166 0.588175577015479 0.770428966053751 0.808062554096599 0.760374579025273 0.773168401732694 1.06452300565142 1.00846775618809 0.985380560503508 0.990902478462773 1.06773492359096 1.08995698972449 1.07547108079928 1.06082542359968 1.07456954517194 1.09606040402678 1.08300876198606 1.06797245371889 1.05637671767832 1.02967990850512 1.04693996479151 1.05196221270935 1.0430378953803 1.0632259019058 1.05703257268803 1.00341106431679 1.02426691422304 0.950877070459756 1.01622401032839 0.959497365310823 0.980943132872058 0.96890060360281 0.978230436421502 1.06556671507599 1.01708144272568 0.985884291002035 0.993216479035107 0.987421551272506 1.02455532190171 0.996473694175407 1.00769742431297 0.976529739562605 1.02489112920376 0.980186432648028 1.01021190528067 0.993141158293883 0.912753903196688 0.958104867425589 0.973564166768431 0.979559443631057 0.960985203498334 0.943620225229067 0.969101479522571 0.998067591695631 0.988161919494361 0.98534982424032 0.990705685508206 0.916093161561337 0.97184972509049 0.993653174583077 0.989218885637545 0.958206373483623 1.01344257478187 0.965757845657917 0.953186221283701 0.884310968307676 0.845173953389635 0.903384692338491 0.913531219710423 0.999882872587643 0.998337815267887 0.996810500488918 1.00608208595762 1.00475110365039 0.987548272671603 0.94972538330473 0.987534360762416 0.919723398305392 0.865462238976505 0.90892861638303 0.949471488406601 0.954688954526484 1.06868723149385 1.0905261593731 1.13655955271795 1.08849789360685 1.0383377107976 0.997690565761524 1.00902074430636 1.05942124742229 1.06228559474082 1.05632035163495 1.06637040144776 1.08759881223599 1.08417978008489 1.06945760278579 1.05786405583895 1.05435747985232 1.08947799760575 1.10017847285589 1.0802578681146 1.12297598411446 1.07004821816927 1.12667727192873 1.11800940065332 1.09949301916613 1.12072644602284 1.06538704527086 1.05225505541582 1.09695145824109 1.10312713744836 1.05752871162385 1.09679302183903 1.13108370247018 1.10360858073307 1.055699957805 1.08655172106993 1.07123973531763 1.05791981842468 1.09275146181521 1.07245252303527 1.08968396348797 1.10613205068607 1.08577644565348 1.09466164327446 1.08002423048581 1.08007562085126 1.05196498906408 0.953857367987115 1.02392355673086 0.991378050938433 1.05861679219135 1.03475444195282 1.10873256674998 1.09003665660493 1.02741662908428
"Ahlefeld_Erna_1820_4" 0.63494455075132 0.560799474238753 0.581949010994166 0 0.580575096090794 0.674474776387492 0.730307594294541 0.707526660804053 0.694355584130005 1.05425810127376 1.02377504090143 0.9870857336264 0.980356704639484 1.10863225610426 1.13079232067059 1.11499890525454 1.09244227268755 1.10281950323177 1.12092164399368 1.11859697238203 1.13924576607881 1.08211584701993 1.07049923572249 1.10666198283 1.11972172576815 1.06534673435033 1.12640554010327 1.07479655572531 0.949140097819213 0.942556732157414 0.876905316954171 0.977086697228633 0.908315601699386 0.953519032975557 0.949822201694977 0.925039475249242 1.02300530917575 1.04332115540633 0.952838684037721 0.935209534942871 1.01759623483719 0.904369863032635 0.92960693187828 0.944047889428385 0.931777197466964 0.958549427957754 0.946067168479231 1.01880591585683 0.99910153345029 0.892268909871553 0.88832940952637 0.922561740802701 0.964902276434214 0.899748673551034 0.909988755140973 0.94953679662493 0.958800331481007 0.926804226820799 1.00340482304392 0.967639195295355 0.867538109898686 0.97481745232077 1.01016329383779 1.03050461373747 0.96207859900584 0.961730461354926 0.953540033860284 0.902756559435724 0.880025385951613 0.874536924414041 0.8220980312281 0.865637842848453 1.02890338374571 1.03536662559349 1.02756033988033 1.01501354239359 0.963703828425249 0.993732665394241 0.90117729672243 0.936428404531918 0.929464892202019 0.807126164077327 0.909147573040338 0.890982662493641 0.924757275095762 1.05569531365704 1.08695195887805 1.1642210398519 1.07972488642893 1.08271248133898 1.00455328087319 1.00470392790727 1.09941647557254 1.07934877294543 1.10167571315594 1.10621348699683 1.10548882823085 1.10473455693478 1.11913822194171 1.12665965608034 1.0249137031049 1.09782448662757 1.16119006696947 1.12801938241036 1.17332225858218 1.07082260870934 1.13915805940078 1.09275945723756 1.1097979847977 1.13545940868921 1.1161495764851 1.11873677748424 1.10596483437347 1.12955476650853 1.07538081231595 1.12520360796581 1.15666532057947 1.06995082211674 1.05485861824663 1.12359877352887 1.09085951796363 1.0808397927918 1.11113095631346 1.13536430537602 1.14554770257143 1.1581185533401 1.10384013452707 1.15890730738023 1.09563332333056 1.08670694353101 1.07519340970165 0.972662262352429 1.0305009837727 0.992461434239662 1.10199854610983 1.02254763839227 1.10311050059921 1.13828895601774 1.05879990229591
"Ahlefeld_Erna_1820_5" 0.591275668928904 0.570299934156313 0.588175577015479 0.580575096090794 0 0.695701129002591 0.700818577254724 0.724707505228919 0.731436456897346 1.01892768640751 0.992938981763801 0.968352094258375 0.971134901902964 1.05730525139158 1.08187756361868 1.08266830479905 1.05622074202348 1.07665380694485 1.06202068312911 1.07469218885655 1.08753895757618 1.05993079679743 1.07526418668809 1.06143676677358 1.08156062704641 1.03607297574552 1.06431065047653 1.04540471933861 1.00715765282453 0.983670546454701 0.925631982033398 1.02244360038993 0.998083441313752 1.02919872673361 0.989654347622563 0.966535557983939 1.03507749991013 1.05652979104961 1.00289042350028 1.00033129515243 0.998657732885833 0.952599106503523 0.939604482446531 0.997250699042159 0.926451006229298 0.999978979966777 0.965758759102707 0.995756126321186 1.01001933411262 0.934059276958253 0.903006878314312 0.984861698168582 0.949866487295381 0.898184540627321 0.954020243950138 0.987136641016899 0.974325654416953 0.97319569775226 1.00100766370277 0.986563108019177 0.961146787123482 0.982841243911358 1.01798606925873 1.00025720747795 1.00359057032626 0.961344873052185 0.970095282496053 0.947711491089015 0.897429462735636 0.911579706803941 0.875517006594235 0.896631658732148 1.01797926028028 0.987190720332578 0.978743648852207 0.977680281456411 0.986264942750927 1.00993401865902 0.929908494435554 0.961541920773707 0.876790528434985 0.86492487278752 0.901698606889339 0.917037035785547 0.923039947545872 1.0972634573315 1.10959328950667 1.14230995564211 1.09393706362674 1.07527373424305 1.01382800962478 1.01814591842268 1.0637667892086 1.04664033667341 1.07721364109558 1.07599964311908 1.09521823391899 1.12177634266077 1.08463473176816 1.12522750503684 1.07373286597479 1.08038166364338 1.13035047263032 1.10992725122034 1.10408454169368 1.07299115179328 1.10795862076633 1.09515871131513 1.12023706656276 1.12416934641374 1.10708339280653 1.0851614040966 1.08078753278436 1.09560838452488 1.09783225442082 1.07193003797598 1.15486348105919 1.13471178217452 1.06283976719223 1.09347314219291 1.07438227282878 1.07286083482371 1.1086939718981 1.11925062372397 1.11666786983403 1.13105636769023 1.11496587404168 1.09616349276741 1.06359146912653 1.1163542068344 1.05140268945239 0.990580560191229 1.05620806675279 1.00339437202216 1.0945076498772 1.0694496618127 1.07379527866339 1.06753411247276 1.05580815016642
"Ahlefeld_Marie_Mueller_1799_1" 0.696863772392841 0.725598285941695 0.770428966053751 0.674474776387492 0.695701129002591 0 0.455489338186862 0.508905321717345 0.552340143409503 1.01516039766931 1.01871738316792 1.0347743297099 1.05717501047415 1.15371605744749 1.17773599020174 1.15228510801563 1.15603152832046 1.15426108284641 1.16517778601704 1.2023608947571 1.18351302998959 1.15884066730028 1.14859093995391 1.1456057526763 1.16713299215576 1.16047804223187 1.12988979896459 1.12100145289608 0.922478037881042 0.870876660599392 0.916205105464049 0.97376462395392 0.94115867022767 1.00617178661402 0.941757833617232 0.891816462862657 1.04143343190802 1.04229933239532 0.979060754880845 0.952626484746932 0.997398024083403 0.917423401170235 0.893170671699034 0.917685817417889 0.866430422419741 0.982643711660986 0.917967231544084 1.02139530961056 1.02632359379218 0.909813338330098 0.924722718321571 0.996713726568818 1.00924908767944 0.886427263843667 0.970808016913726 0.945228395716526 0.981340553430759 0.975113804904335 1.01630050827807 0.979729170902078 0.991949090479139 1.02867492964663 1.07268480559993 1.06851053229834 1.03207753612297 1.02482005913163 0.995626863842361 1.00064813230911 0.875763450279361 0.849913058577406 0.834402703819727 0.846116914502498 1.04236084894545 1.06857693295831 1.05522957288284 1.03177501705973 0.887344668041824 0.934277614015407 0.863124583466707 0.852545706044221 0.84834463489224 0.804527727554766 0.879203812413785 0.865936443906637 0.833048984655728 1.0222402547863 1.05141235967533 1.10659173093531 1.05017144704253 1.00945915979612 0.980562004011678 0.919268728613748 1.06438589905631 1.03520827758986 1.01559765118618 1.06595766260025 1.10750495770722 1.12962180324898 1.09804412276857 1.12532792584257 0.992060237353006 1.06468429902763 1.16684542058199 1.11339679469926 1.04930168810341 1.02939418266965 1.08784336609252 1.08513579220179 1.1036994794794 1.12943473211237 1.13637120367436 1.11494076757576 1.05780246469502 1.07228179778381 1.09620389342472 1.08974883523669 1.14219430491611 1.04549779280213 1.00957076077563 1.0256412013456 1.07890016027123 1.04082990697171 1.10685500107606 1.19667143552588 1.19873049977885 1.20971794979458 1.13629710395728 1.18043668212648 1.13522316940274 1.12682274696366 1.01028934500452 0.947130076512467 1.01818118144132 0.950558646353756 1.10756964457478 1.11100235562153 1.03696218362336 1.12138848065227 1.0146054588906
"Ahlefeld_Marie_Mueller_1799_2" 0.715205965170795 0.752693584012949 0.808062554096599 0.730307594294541 0.700818577254724 0.455489338186862 0 0.487790157187654 0.530364369054114 1.00166078410521 1.00831326919326 1.01061109169657 0.98966655208283 1.14137968039902 1.16984839751255 1.14083923948609 1.12055483219133 1.11914255980892 1.11938806530655 1.14896981557191 1.13487499046494 1.11391468092485 1.10126782598151 1.12993451676757 1.14839363576939 1.11525962229752 1.09901317394806 1.09719044629422 0.945471744306278 0.896760064930382 0.881645049142702 1.03387694225701 1.01092567321141 1.03095371595553 0.945016519497386 0.922997635484141 1.06021625549309 1.03564243400119 1.00103245532445 0.978535322752008 1.0137321950065 0.916563740864042 0.888449000878165 0.927249411103094 0.859728090616386 0.977824506356754 0.960398500301286 1.02204447748266 1.02210119606767 0.903969099618243 0.939575656638548 1.00169639256404 1.03517842186473 0.883422291095589 0.988781685892942 1.00223434920158 1.01600552792409 1.00012351665939 1.04011735722654 1.00808672566351 0.99935240474112 1.0745726341314 1.07338064055474 1.08947582290459 1.03429344998546 1.03936396878287 1.0472127181824 1.03033040932135 0.938219210239988 0.86955104151475 0.854881361621743 0.872016254359864 1.01267667625488 1.0560544470903 1.00801430286235 1.01379700813257 0.912104852137456 0.951027274785002 0.90912299560463 0.891033161453878 0.85745909182445 0.789534166878874 0.898145638550917 0.876162061568639 0.839828548001614 0.9883090442653 1.04014732557417 1.0792341137309 1.03683896073974 0.986164705383611 0.942199279724344 0.941743352545632 1.04417284857696 1.0029138018849 0.993805359834209 1.0738586884598 1.10433966453137 1.09867117682946 1.0780091766068 1.1123238388012 0.989033246996093 1.04788858388472 1.17948748990885 1.09128444690025 1.06988720896754 1.01834877155113 1.07021652196067 1.09336746228829 1.10267636517248 1.09220355003872 1.1655094705159 1.14002557874444 1.03287680335654 1.07215338289435 1.08736398884415 1.10124864640328 1.13594131959981 1.0439458926521 1.07256828360253 1.06415482680091 1.06893217205725 1.07048071962982 1.12244580911886 1.18010102942885 1.18643571975 1.15431274764369 1.13512421175985 1.12557342026092 1.13384885426165 1.12897835061083 1.03626102939396 0.960628328251771 1.00960228721353 0.963273051925396 1.11077427730807 1.11078251999034 1.0332775927751 1.11400866567231 1.02639544884651
"Ahlefeld_Marie_Mueller_1799_3" 0.739353319944398 0.742469234499257 0.760374579025273 0.707526660804053 0.724707505228919 0.508905321717345 0.487790157187654 0 0.490810114414818 1.01909750121978 0.993611820970974 0.973366553925965 1.0118411470487 1.14962695998974 1.17732475565242 1.16426383745314 1.15315176997067 1.16710559712661 1.1613056575339 1.18125172209372 1.17381488799032 1.14771948627601 1.11310911496666 1.15029861141312 1.16253871093396 1.10022324084533 1.13373076324423 1.10946630685516 0.952168825324239 0.889447399173572 0.913471489562663 1.018345677703 0.984388984759818 1.01231744006527 0.967141341564536 0.889893193566179 1.05610150613382 1.04555606805431 0.964788854197804 0.945657612154345 0.994980929027935 0.917309297539028 0.874842633342314 0.935858110070913 0.922129672516169 0.991557301004734 0.94861026819256 1.03591853433229 0.996058509981743 0.935495617588271 0.943644443043353 0.984953929338694 1.02536891622885 0.899212956502077 0.988536081956612 0.994349024635642 1.01448653394691 0.989132247649712 1.06499089606384 1.03041324737197 0.946473479719558 1.04433980328695 1.08703341775243 1.07548259587036 1.02829063410503 1.03901420481821 1.0250515884004 1.01996129820644 0.916361698981685 0.904142506803283 0.853378104597784 0.851470474383979 1.0491575072842 1.04941075882784 1.00855145178826 1.03202391800393 0.906968895410991 0.959776452212838 0.916787504116806 0.846598372341463 0.826139929518463 0.799494463891091 0.891618337138184 0.847798692013328 0.836935886981914 0.989250075502045 1.0246905722634 1.09166954738997 1.03462803527554 0.995055719688006 0.97311582275724 0.956453261780892 1.03135269796721 0.961572047812007 1.01407629861563 1.07186166555515 1.1238826357643 1.13494643828994 1.06657812454196 1.11514020901943 0.970073267334108 1.07420138993565 1.163241882827 1.07926961638367 1.05949869884379 1.00324325235002 1.06807110312404 1.06867383724781 1.13337400601412 1.13621940832111 1.18383361303288 1.13764149820484 1.00636990154298 1.07027804080754 1.09608736907729 1.07084780757239 1.13694348751134 1.04978276252145 1.04585909811573 1.04136768881528 1.03675577795174 1.03271378524502 1.08769656395524 1.19272434213242 1.17412875231731 1.21011571834207 1.16016197365326 1.15363640159412 1.09516478099121 1.09267093103781 0.992561803494502 0.950608186255689 0.98322333816062 0.956069519716299 1.11308842957999 1.10540630941999 1.01814580213648 1.06675601541637 0.963229742220328
"Ahlefeld_Marie_Mueller_1799_4" 0.731924343234298 0.716889378152046 0.773168401732694 0.694355584130005 0.731436456897346 0.552340143409503 0.530364369054114 0.490810114414818 0 1.00563055464936 0.961547129526058 0.970979785291121 0.951852073421078 1.15881141049582 1.18887140832699 1.13151577002903 1.15469289502804 1.12964362476371 1.12589431866461 1.21049875164665 1.18148002589464 1.14840222847826 1.11729449208787 1.15478059797623 1.16582926571178 1.14363946318223 1.13933825630513 1.10015658735916 0.931907129245741 0.90246043226064 0.910801614239727 0.986799026111001 0.942234815464822 0.982846453959542 0.930853806471522 0.850333457194009 1.04412042641806 1.03167855482847 0.955233506952617 0.926220812409071 0.99738058721755 0.899111632525114 0.814859515085933 0.918949653769703 0.903616782064347 0.985339400873159 0.939522533157955 1.01512691394643 0.989743584364012 0.934186876985397 0.939972585720056 0.993540745084378 1.02572611803836 0.894406328574007 0.945706082843265 0.973883493689888 0.976241878926118 0.95383005270953 1.03884297005428 1.0088180108152 0.958316985973993 1.07294233705561 1.09124866446921 1.1114028290656 1.00783116797828 1.00053225553154 1.00608380566926 0.978503651987418 0.900838912093331 0.866644336697049 0.79323514600582 0.826075233150688 1.03974113571376 1.03901406759944 1.00264401494737 1.04836188012815 0.860795898729702 0.930551751649888 0.832660135867391 0.814141625511944 0.818789358629464 0.776817272829153 0.838159269133162 0.807175031544978 0.824254940596836 0.995221955246791 1.09117351168179 1.13263427687201 1.07567035238413 1.07055807088669 0.984728817290363 0.976279672474353 1.01414152646949 1.02649291862826 1.0483695449994 1.09593228403411 1.11029031664104 1.12863760448611 1.05620140352648 1.11076639196653 0.986720828501242 1.11072919521375 1.13322829740303 1.10137400343441 1.09732170911497 1.0491050459669 1.10895470345331 1.08360025967576 1.09915006849283 1.14755293140607 1.19342223391999 1.177155699434 1.05866364782365 1.11831362380969 1.09197217519394 1.10685319843056 1.14953699626112 1.05224309008202 1.09121250802319 1.09660622630739 1.06393207331431 1.04534705095207 1.14080943031096 1.1988114702838 1.20619554991875 1.22767127296455 1.16146724812381 1.18393239281912 1.12056252419447 1.08962299026161 1.01130362540344 0.951344669327789 1.00244288927931 0.951007545824746 1.11948564572041 1.11070895906114 1.02498885050802 1.06066553937497 0.986650227589305
"Buchholz_Giftmischerin_1803_1" 1.0295008008251 1.02557754645113 1.06452300565142 1.05425810127376 1.01892768640751 1.01516039766931 1.00166078410521 1.01909750121978 1.00563055464936 0 0.675827722816773 0.695901920034596 0.734566771510694 0.983763448960581 0.952034434660615 0.944021511645004 0.970944927357204 0.96640904166447 0.950853133048573 0.945815667294669 0.936918038612799 0.937315159751886 0.920728806729733 0.86565160007527 0.902843113058296 0.906429027323132 0.894613742894099 0.926832734886563 1.03273557678106 1.04548459998742 1.10692722276929 1.04575622061656 1.08073894098125 1.03337184667828 1.1072436150111 1.04665404549729 0.99674284081214 1.07709080068159 1.02155675860922 0.881156173329898 0.997954263286753 1.03932730421527 1.01719414058252 1.06635843292764 1.04802544730562 1.08223134488292 1.06298697535952 1.08647068937444 1.08194192417732 1.0283696255515 1.07530083032951 1.03367801636465 1.04796075122863 1.0777111104107 1.08643535960744 1.0827570907661 1.0126704312884 1.0498379734055 1.10219054721864 1.06905473064618 1.07141960568562 1.12125608976848 1.07154045586548 1.10763348200695 1.06337188162522 1.0753740307643 1.09013646158228 1.09251919772517 1.02579159123044 1.04174590059361 1.01477900861155 0.993668580668646 0.729380271136748 0.76981919071546 0.814114500598894 0.774643240835967 0.964178316105949 0.946636766487881 0.975422179566208 0.925730026077366 0.949326123765412 0.935372938153218 0.901913217211156 1.02025377738221 0.972558725320209 1.0693679680821 1.09452443804843 1.09788673836923 1.03821520261831 1.06719396256718 1.0356047944448 1.00048835472775 0.980491373711429 0.996790375794344 1.03558482279203 1.07664695166845 1.05442315724837 1.06094940873499 0.996594031565768 1.0231085438506 1.02363669041257 1.04689006005979 0.986914175778948 1.014575166574 1.0441621089965 1.04615179528825 1.03039394713459 1.04811351914341 1.05455883807588 1.05336611181357 1.08895229766726 1.03203560833502 0.997139386836413 1.05772454421291 1.01400482652842 1.02307483658821 1.02930950013992 1.03110435583017 1.0729084016139 1.03773704325893 1.03331375718701 1.02232371674137 1.02519818702757 1.05052394556269 1.09194167614412 1.03241279842282 1.09799268088513 1.03975963412377 0.980469375750787 1.00518013838128 0.941963272105243 1.02314463304557 1.00794894162677 0.99463429070264 1.03510925061779 1.03667018329108 0.975805557951531 0.983166862341455 0.953602898285013
