"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.61510545631404 0.678801986855016 0.683074614695208 0.653989890120759 0.733823092001588 0.780933187689455 0.793948943796932 0.781113857268495 1.0255265016476 1.0032783803544 0.998853146395025 1.05422792341998 1.05610744535526 1.10764743100125 1.07350312417063 1.06181673162134 1.06416230100311 1.05914851433771 1.08987527632013 1.08698033284824 1.04597067126585 1.04455630769404 1.0560280323121 1.06812950451774 1.06195766343753 1.08750450852706 1.05456626937732 0.971426363432103 0.999460603826199 0.931808821838215 1.00521014300932 1.02390733997128 1.0331794789879 0.976296251170533 0.962863070552718 1.03626946142861 1.02127656072049 0.974767849308007 1.00558305553511 0.966672234668895 1.02943428825263 0.987438801529742 1.04899223893665 0.986028400516985 1.02634822101503 0.975973641863208 1.02149954152911 0.995769619063502 0.92908212317498 0.951387008709396 0.968856241596819 0.960787216782059 0.918647737901863 0.954630214101096 0.979262026455963 0.999799567526194 0.991431703738072 1.02276918259009 0.988683162224661 0.894878348507412 0.938814063739645 1.02398483789614 1.04966291162051 1.00389785233772 1.01656544581936 0.992976447697782 0.956004965823718 0.909153116548311 0.907401932516797 0.928370680653309 0.906942252243635 0.996508866000905 0.992699391639579 1.00609007830366 1.00513986445084 0.97259145585241 0.995925655565579 0.919061432244271 1.0025290129772 0.976907848903965 0.913075078845714 0.952213271287537 0.976012035637778 0.951571560223744 1.06279616052554 1.07165985481115 1.10233417298826 1.08608309333343 1.00813406432546 1.00258347602711 1.00097594813572 1.04022995819989 1.04409027015244 1.07202754307614 1.04864972258772 1.08592744230217 1.0778549847402 1.09113847639837 1.09748586216079 1.04015357559428 1.05785029186564 1.07221665032432 1.10837210161244 1.10891808749209 1.03748044572252 1.09376296851999 1.10145865379219 1.10760071296458 1.09027888095011 1.07065848311551 1.07063030636676 1.06737667283422 1.06381333954439 1.07184683705452 1.09904375302449 1.0932341490982 1.03509319366204 1.03316749259709 1.09277676306279 1.05866604624736 1.07911365270459 1.07926735262505 1.10133459095363 1.1110665270866 1.11948123507714 1.07627130084815 1.07755907490373 1.055951562684 1.05076962462983 1.03281360260573 0.9620380944677 0.989139979547441 1.01826142778158 1.0830043523504 1.05789772976006 1.07851210796328 1.08611590507858 1.0183089148376
"Ahlefeld_Erna_1820_2" 0.61510545631404 0 0.673778570655505 0.637771122952953 0.636346736018817 0.776318743594425 0.800236448059129 0.77909964587284 0.779797058542115 1.02426851600587 1.01573639883323 0.993697591518237 1.02260090935275 1.08738222803995 1.09121176267306 1.06979461520211 1.09053944190643 1.08323344900715 1.07795577415544 1.08052661058698 1.10124454093706 1.07362876277254 1.06503873728189 1.06825659811171 1.07788057775379 1.05424884383184 1.07678267171311 1.04809924089003 0.975448472761867 0.996748572247641 0.936268026679979 0.969590771322419 1.01553966939352 1.00258008434698 0.978111617010469 0.959674572032137 1.02545431670413 1.02606861661738 0.995084683724346 0.978889220443032 1.02060152032484 0.988323392336268 0.987750149123439 1.00349069170467 0.971002927905732 1.001381347234 0.978093604707572 1.04131807227156 1.00243539535203 0.966850721306656 0.967457095460915 0.946126246440832 0.959368275246899 0.928354697635406 1.00038922179623 0.987065923992334 0.985764429461884 0.944315899485169 0.994496030421416 0.976737786846533 0.918916793538964 0.971170997253094 1.01960008626683 1.05643005433573 1.0065731883526 0.998557967325367 0.959506836157477 0.992046655043127 0.883498877797641 0.906559178451944 0.928251851437478 0.923723162212533 0.989971283626171 1.01966375472138 1.00706018410837 1.00705477611423 0.989582777696535 0.969725724177549 0.960716643642327 0.977573986038689 0.950780658291387 0.902966740984371 0.935664653917018 0.966030083244264 0.937811099901695 1.06347553749797 1.05065060902517 1.07731201643643 1.07296578548114 1.0328200047436 1.00361950011839 1.00695319764442 1.05110452487083 1.02934887448719 1.04045143498529 1.07887033739376 1.07940836170281 1.0682219620534 1.08405670295251 1.08603491903434 1.0461701400508 1.03311916704554 1.0968517783293 1.08512678151198 1.09963300086127 1.04185427210396 1.08471694663422 1.06905435889754 1.10383108411667 1.10055060884534 1.08744182730566 1.09470656883215 1.097666322834 1.08573437720807 1.04321155274162 1.09400532370752 1.09906347376912 1.05873831136533 1.02394711889178 1.09284520833043 1.05108147016347 1.03674360575007 1.09311865826769 1.10100982270104 1.10046858180427 1.12131207949005 1.06464685112386 1.13223675750823 1.07104055319972 1.03218372134921 1.0251620529467 0.992586691789628 1.00769019877761 0.988388650034837 1.10494921781189 1.06224846428718 1.07566824518282 1.07534964865459 1.02002635273499
"Ahlefeld_Erna_1820_3" 0.678801986855016 0.673778570655505 0 0.649025812551726 0.644772410526931 0.806606771428 0.858934065778972 0.82343791824205 0.803908295564373 1.04699238486217 1.02236809700597 1.0114519405866 1.00569577939697 1.05633501203449 1.06434155553818 1.0648375123724 1.05757106263242 1.05469845855101 1.03567377642789 1.05992356323199 1.05781655365239 1.01601394472106 1.01272493783743 1.02701274641881 1.04027782482509 1.04730707485349 1.0511651873303 1.05380116993996 1.00387597231911 1.01303969956627 0.976048824968696 1.02347317967578 0.983147133342913 1.00726225111257 0.970159790374647 0.983611365889048 1.04046503022697 1.02549953922199 0.990938621387721 1.00541314238275 1.01375579640675 1.03490327767171 1.01405210400851 1.00402202394807 0.996154299558467 1.01768021037091 0.981215061815795 1.035583951605 1.00102114832834 0.947603113343977 0.965832374429194 1.00060632593591 0.989673453256336 0.950951366495952 0.981408945783036 0.973044663090163 1.01305659620591 1.00047486587554 0.986406535577303 0.991379701878013 0.938153956577182 0.962765271993201 0.9862210519856 1.02064279448277 0.977922785463658 0.990574860895743 0.969043809005302 0.972214077561805 0.933029233772528 0.876784796431793 0.95254955955887 0.939874155287242 0.997488477666308 0.994248614356389 0.985669528285663 1.00936637874165 1.02122991670026 1.015272432343 0.973027383060852 1.00301723260146 0.951227362468521 0.917162692786424 0.950804630337447 0.968291854917926 0.964622779073043 1.05755871654348 1.09805823959067 1.10477504050245 1.09474979279917 1.02888915366879 1.02005106270029 1.01649013944181 1.04302327757598 1.06243059403624 1.07308464028435 1.07575765631408 1.06705061547387 1.08841581576753 1.05625623992439 1.063991805198 1.04840561377901 1.05641702992027 1.07929203324896 1.04867981049734 1.07949974031043 1.06491623090881 1.11331764050902 1.08995791154978 1.05267565927242 1.06655913502294 1.04974427257162 1.03771791551299 1.07729762665151 1.06706689115648 1.02531581744285 1.05714410053716 1.0932316265048 1.08162901310553 1.04295595723418 1.07876824766564 1.06157954703061 1.07367653159438 1.06823002795039 1.0520621417706 1.06555893093648 1.08709841829966 1.06359081213263 1.04725544760231 1.06472483069741 1.06405999234411 1.05266907223855 0.982919025122807 1.01637711830637 1.00014171806006 1.06354072727203 1.02092923005007 1.07045615097949 1.07935256804991 1.02249589147799
"Ahlefeld_Erna_1820_4" 0.683074614695208 0.637771122952953 0.649025812551726 0 0.613044152536266 0.734447329353745 0.781941658033106 0.776662677535913 0.734006223247248 1.03504900593314 1.0232193574932 0.99490085747571 0.992834156112765 1.0799087236815 1.09717686939359 1.08005579327262 1.07733676692263 1.0792127599014 1.0965294066579 1.10239203660382 1.11215849058201 1.06178508817441 1.06253551833399 1.07815653016547 1.10885936939807 1.06056578857104 1.09621554433122 1.05396822239085 0.97827822590176 0.967801144840199 0.929585738789738 1.01151472585364 0.960675178595495 0.988274725007202 0.967951687359075 0.955669142710818 1.02695925440945 1.04528138911782 0.980183986947482 0.961278055202058 1.00720010286202 0.968337197366332 0.949730960532235 0.968211117217672 0.96583045507902 0.975060558682308 0.95931369545525 1.02240930204761 0.998572197310284 0.915978588896115 0.914317767044485 0.971141067808096 0.970142864856546 0.905205096650676 0.930901332330267 0.983367647072981 0.9678545980259 0.932581952678065 1.00666176670276 0.991130343499687 0.898876080703221 0.972127545846908 1.02462508853089 1.04018730480764 0.982221552580862 0.974654965932837 0.976141138322469 0.926882758339751 0.921989989903368 0.90345579123036 0.876375373024332 0.882618337993244 1.01988171310616 1.02797186080842 1.02879670550177 1.00138623962209 0.984089955735394 1.01241334338494 0.927109676130905 0.936876701137497 0.952487508400743 0.849244921913909 0.959973939622969 0.916862052568553 0.90728349053857 1.04969856040999 1.09657599558774 1.13883882610989 1.0885985152542 1.07524502026502 1.0178239433374 1.00187026040106 1.08297758555659 1.09033556025731 1.10553453290839 1.10757231569571 1.11146987234411 1.09713588545311 1.11371186994044 1.12330587724789 1.03702032280703 1.05642982696333 1.13489617557791 1.10208409105304 1.12769619266923 1.04797661961286 1.1090529852053 1.07457061089078 1.08330102658178 1.11239015076926 1.10434827778642 1.1026870492937 1.07130211514695 1.08499637905441 1.06204185392502 1.10721025827237 1.08277560674085 1.04114187301793 1.04523716111157 1.09344587469859 1.05664717250078 1.06775672597443 1.08488887014962 1.1178613473171 1.11892650736311 1.13401985349436 1.08136966749167 1.11499981254991 1.07735872696375 1.05683801229613 1.04868339927603 0.955202066957326 1.02220519043464 0.975374102303935 1.09131295014552 1.03841771578131 1.06520163223756 1.11211113945367 1.03216848114662
"Ahlefeld_Erna_1820_5" 0.653989890120759 0.636346736018817 0.644772410526931 0.613044152536266 0 0.74666050166233 0.751194665980449 0.767626613054064 0.775930840382471 1.00425526145061 0.9738587592669 0.968106094999928 0.96227614591834 1.03217048851265 1.0539264507276 1.06794943679595 1.05617038321157 1.05253820934073 1.04619525656925 1.0660116787274 1.07765844932681 1.03332240510325 1.05769957746577 1.05578380088698 1.07803692516646 1.04339780646448 1.06516682982037 1.03910361285173 1.00161111653392 0.985050456642357 0.980286367957174 1.00847926964296 0.98152619095336 1.04513890370183 0.99263136921967 0.998069053292479 1.03564313512742 1.0687141075589 1.00590558081439 1.00284461726109 0.992496248138086 0.984521558613538 0.971893603741686 1.00053806562778 0.959170544629947 0.991870315659927 0.975795146218917 1.00174099525603 1.0074399536532 0.963400292937897 0.952523036992265 1.01165436997298 0.952821839155392 0.907763776905497 0.985417510780653 0.996648109585355 0.984340897165362 0.978505594793849 0.968799468860894 1.00820304598238 0.972885482359207 0.984294362801169 1.02219016342045 1.02278351422802 1.01809815894423 0.988881960950051 0.975962986475176 0.959675475560849 0.925231795088894 0.943239852045405 0.93471966140895 0.937649778586075 1.00442461873914 0.989596541516805 0.993688767182788 0.978894442477222 1.00493441582141 1.02760109791631 0.962100240216858 0.977685916743959 0.912481738954315 0.89066178497787 0.951144053465221 0.951630061321422 0.940415673690012 1.08799312363891 1.10965167090607 1.11396986959275 1.08285480777176 1.065430662639 1.02508858801328 1.01475941285989 1.0595817955536 1.06319417234531 1.07828155209696 1.0754993577929 1.09486506938353 1.10532314223686 1.07108087900698 1.11203176793856 1.06206412720363 1.0602295369888 1.10397398786269 1.08708166344541 1.07081116690937 1.05220643519024 1.09918397526412 1.07832025341142 1.08860306191908 1.10584315988093 1.09377131160169 1.07531687817904 1.07400841389095 1.06493077338827 1.08129502393027 1.0613564372853 1.09928146456908 1.101293709971 1.06097700444412 1.09075256964051 1.07366230664222 1.04900019222733 1.07283330366027 1.09643488428549 1.08793389383773 1.10261229671854 1.07297787681404 1.08072603214313 1.06689340694994 1.08615481108976 1.03255049852073 0.982668383805411 1.05478284185976 0.987284300651159 1.07023217165166 1.06580064117525 1.03759297433869 1.07029853854001 1.04183557231954
"Ahlefeld_Marie_Mueller_1799_1" 0.733823092001588 0.776318743594425 0.806606771428 0.734447329353745 0.74666050166233 0 0.526854432945119 0.600836981352824 0.627604734948721 1.02401770734195 1.02315645002078 1.03533433336547 1.05414191761871 1.11809562998921 1.15673183148118 1.12557492756553 1.1199932922129 1.1336709796301 1.13042691685229 1.17458823825762 1.16739067242484 1.12937953152848 1.12426115409872 1.13334773311262 1.1388147622578 1.13841773402476 1.11593757209403 1.09568042809886 0.92947900260951 0.895217011891461 0.948453129858688 0.991738968420155 0.963083226478968 1.00811261541428 0.950315542634004 0.916086677484919 1.04333528843679 1.05012372335645 0.976442144151891 0.959018357490565 1.00889485568194 0.938289930144161 0.915472636039247 0.931673291978243 0.921204374108631 0.988441450211756 0.92882685950582 1.03375872677778 1.01893505100541 0.936320089799058 0.952274324499983 1.02084417452872 0.997322356648083 0.945180654120093 0.981825164949187 0.972181784260009 1.00538772800404 0.986950294344 1.02569366597813 0.986341260549991 0.998058507167595 1.01363344822283 1.07653891736033 1.06937075884928 1.02309223696029 1.01699162547107 1.01179873697586 1.00296043511734 0.904153638002488 0.871078933917406 0.871427137472353 0.876628113278917 1.01376205107977 1.0483885909501 1.04925212611826 1.02394752025017 0.902455968168348 0.93154945989286 0.888068191168052 0.890380816405479 0.889486158841444 0.852431703992092 0.903687670890596 0.890718140678585 0.881109435889761 1.02307252439232 1.05771569599586 1.08692855620033 1.04944174360437 1.0036332546527 0.965199773448034 0.942071907839432 1.04846954202882 1.03045708939557 1.02386737547009 1.06838224708246 1.10414534124004 1.09454408543501 1.07777344007927 1.11376226855336 0.99623729793215 1.04018605792143 1.12945881457082 1.07891909766205 1.03879511902194 1.03335702889533 1.07019775321936 1.06336482451235 1.0923163729685 1.1146622799968 1.11572912710954 1.09744452737055 1.04576342864154 1.05487695030246 1.0960414816286 1.07477071289157 1.11366607708396 1.04771762761077 1.01341494691773 1.03082096748204 1.04689279199703 1.03849940368246 1.0816757216767 1.16646668050328 1.17431347945611 1.1670054060935 1.12718172431623 1.14053435452149 1.10035002909774 1.1146519046496 1.01163736551129 0.942756440548919 1.01271185100934 0.959187509172881 1.09202421255557 1.10779031517091 1.02389534141889 1.09301626489221 1.00200005308997
"Ahlefeld_Marie_Mueller_1799_2" 0.780933187689455 0.800236448059129 0.858934065778972 0.781941658033106 0.751194665980449 0.526854432945119 0 0.574399085597904 0.618917506759341 1.01605859362308 1.00601220156384 1.01600420747599 0.997097747363763 1.1045946742881 1.13995373085203 1.10580146630325 1.09165429589353 1.10039289588942 1.09868544482121 1.12764106744532 1.12498444126656 1.10586789605541 1.08773147002634 1.09915638513891 1.13176334197586 1.08680030561298 1.07627673565406 1.08734726878033 0.985088317998449 0.928747670516568 0.91323967140612 1.0264309727905 1.03247471540524 1.04850782034738 0.976751745823751 0.96054264072309 1.06444953417872 1.04476348156067 1.00729752237103 0.970795401062369 1.0051730732414 0.954352033543344 0.91684184685841 0.951805167253375 0.912846287727192 0.983429344543249 0.98004035613984 1.04346634887768 1.02687593241414 0.933714510723292 0.961958626190386 1.00362321425108 1.035637301497 0.919206089057408 1.00331323252525 1.00794851304244 1.03591782182072 1.01896634109019 1.04950676602012 1.02621712899072 1.01050803298713 1.04960108943987 1.0607965203334 1.08849778708113 1.04178145971939 1.0428381639137 1.05750244423417 1.03490872134696 0.943038154523043 0.867584713979797 0.891173734866842 0.902565843224882 1.0077863331164 1.0254033219321 1.00288167826529 1.00586984259013 0.915768268615078 0.973485306581137 0.928981236754153 0.898650289267521 0.855894456388209 0.842339478276676 0.942421687512182 0.897483950528932 0.868779899144384 0.996851777975199 1.04131940200338 1.069788774906 1.0345460350442 0.981224379295316 0.940214794606781 0.947612250965252 1.0296667000755 1.00701984464538 1.00284402592638 1.0669875688221 1.09318181896948 1.07370428139032 1.06982629584966 1.09590191153338 0.994093152049029 1.04885608741467 1.13814236523281 1.07396471056901 1.04279662869638 1.03512908210217 1.05936740540527 1.055281655004 1.05859492111869 1.08649549659302 1.11741800751874 1.10672125105601 1.02998543434408 1.05556849472054 1.09088146883236 1.0775068290456 1.09990527273026 1.01686774983037 1.05860432851173 1.04755538895727 1.04200179501622 1.05765770713286 1.08877347314816 1.14390330962596 1.15338791891663 1.12289211931402 1.11243289757959 1.08318507246906 1.09434726563788 1.10163304325617 1.03057000657583 0.95796270513627 1.01437686196826 0.984617496421487 1.0859786275169 1.07588518812417 1.01442914521345 1.10538786001069 1.01184309761216
"Ahlefeld_Marie_Mueller_1799_3" 0.793948943796932 0.77909964587284 0.82343791824205 0.776662677535913 0.767626613054064 0.600836981352824 0.574399085597904 0 0.575325738921249 1.00955827877792 1.01041111599521 0.989243812017847 0.986744436420674 1.11859333887693 1.12899568410518 1.13153958967589 1.11550585246452 1.14595665588654 1.12572481680904 1.15214541509099 1.14893712468404 1.13423742505698 1.09020837901135 1.11672582292905 1.13694178954779 1.0800455837478 1.10715137869688 1.08834171788511 0.977332660728684 0.911567917829972 0.935024583449631 1.00286218388281 1.00149209405877 1.00526046550089 0.961277585936749 0.918574341961763 1.05465853026168 1.05934945645309 0.980441037589993 0.948246255884919 1.00739052695749 0.938615800264499 0.922746248289757 0.955538560706139 0.964123640510649 1.00196710259727 0.971140711109452 1.03944871039165 1.01514676886841 0.942975977575376 0.956100607458428 1.0119225584692 1.02968118533525 0.933845483000654 0.999305275515005 1.00170420975139 1.03681648682478 1.00646582307491 1.03946868213644 1.03191510314765 0.973025356291249 1.05575023862159 1.07889153061955 1.06843760779358 1.02086205115202 1.03404417709942 1.03499726538786 1.02696678154955 0.928969788128248 0.917913588642678 0.921232577905938 0.911055959410499 1.04577986978191 1.04299566075631 0.977700764028688 1.00781438300549 0.915401314221125 0.979843326629428 0.915302707329884 0.871355976059935 0.870262959584544 0.842902332640783 0.937059761425994 0.887737012523698 0.871723943860886 1.00337004343238 1.0475865267197 1.07626575497227 1.04027581335081 1.01069821357145 0.973820073334571 0.984447900454049 1.02114611517147 0.996463985872998 1.02363740264188 1.07361450743163 1.09755265967893 1.10035625903175 1.06349067778724 1.09186624116722 0.986886575556188 1.02332272681619 1.13097696184292 1.05097157914637 1.02866346944448 1.00824507122009 1.0715342116931 1.02783254916045 1.08299925262347 1.12056289036219 1.13234517397556 1.10518169542397 0.993486131281495 1.06197504342265 1.07960262875449 1.07532789583406 1.09238491751819 1.03429051637998 1.04011321972484 1.036082664631 1.02562139156785 1.01669317277309 1.07876874805079 1.14044928430212 1.14880742807611 1.16886431531278 1.12976932372008 1.10901997296041 1.07392617786933 1.07777283596255 0.98734984015652 0.97241755119563 1.00100891443738 0.977563440701565 1.07595386336313 1.07351662891043 1.00895725721636 1.05231723251826 0.959546532658018
"Ahlefeld_Marie_Mueller_1799_4" 0.781113857268495 0.779797058542115 0.803908295564373 0.734006223247248 0.775930840382471 0.627604734948721 0.618917506759341 0.575325738921249 0 0.995248074075262 0.978523721682274 0.994486119066857 0.951487382419816 1.12887862213218 1.15041124641181 1.11629620577946 1.13153715751467 1.11395996136367 1.10228029120609 1.17026814483533 1.15337212528552 1.13165840596946 1.10615069626164 1.14096823932155 1.14203382698308 1.1194563096778 1.10481978666901 1.09390605110465 0.969601312544058 0.938694093334542 0.929280277991054 0.993017576480305 0.974652577941475 0.997808193919001 0.942765090443259 0.912657531275919 1.03476328769844 1.04357762235128 0.961326346897887 0.938393364363731 1.00111343131994 0.932795125529228 0.885926401663824 0.941506127748561 0.921754175556002 0.979300120906948 0.958885859746586 1.02753987814715 1.01361332906468 0.96931357599698 0.940137169982642 1.01800746154476 1.03001105203679 0.90898801871316 0.989223705480736 0.984007147545522 0.99796533669781 0.979199079441923 1.03296870449126 1.02895902329186 0.963948202770673 1.05078576359807 1.08536461805088 1.09706931686757 1.01751011903068 0.993112105869206 1.03311725636039 0.988333112732704 0.901567362762402 0.906937774233882 0.843520344448011 0.852966720281284 1.03050476360736 1.03489003289872 1.01080999333527 1.04985860245111 0.898769676788065 0.944400284490635 0.883130633300058 0.849928222626653 0.839085493413158 0.812887643250863 0.902709526271631 0.845776897017995 0.846484987861318 0.983318467474462 1.07392763699223 1.09980626850112 1.07433736330365 1.05939436790302 0.974451186148149 0.990830504260159 1.00576067302783 1.03690644046583 1.02791788109499 1.06262359197279 1.09007004550024 1.09368043437713 1.05283981550699 1.0859374430731 0.992737994676657 1.08593367890901 1.1074916890315 1.08909246838977 1.07472527885156 1.04795565538382 1.09670142269554 1.05246669592358 1.06049660583642 1.09656114011499 1.17198011069007 1.13939765261068 1.05324811718509 1.09458087061459 1.07393534621391 1.0912028950082 1.1205284455359 1.03079307658777 1.07668368214997 1.09067690098552 1.06090185446587 1.05113702925523 1.10128415584019 1.14815823402297 1.16149945576211 1.16588591531968 1.12687435641134 1.13379013723904 1.10366940322462 1.07441882254482 1.01659902051739 0.987640269505583 1.00876512780097 0.979248726759155 1.10714112750859 1.08471613326473 0.998538029028874 1.02423324712391 0.97482132192387
"Buchholz_Giftmischerin_1803_1" 1.0255265016476 1.02426851600587 1.04699238486217 1.03504900593314 1.00425526145061 1.02401770734195 1.01605859362308 1.00955827877792 0.995248074075262 0 0.760169765530549 0.764366745544155 0.771923235732482 0.97623315463027 0.95465447649096 0.940640538012072 0.967616733334665 0.982539315397547 0.976459733960235 0.942577651006826 0.951081682284679 0.946110218886237 0.937778622330055 0.898260100475342 0.924272693280109 0.927444659825559 0.923021123455026 0.939586481791625 1.01965607866221 1.03933732274831 1.07205408303518 1.03155420942056 1.05933580458573 1.02315874899622 1.0916564408867 1.0338225564423 1.00810044763369 1.06274330538614 1.02633995678917 0.927841675400606 0.987906143540698 1.01710742401696 1.01159968118654 1.02999927728209 1.02895385252463 1.06510257140088 1.05666612583676 1.0656493701281 1.0548855091803 1.0292238328678 1.07242393670333 1.02519736388889 1.05700461886167 1.0350293964444 1.07007065003071 1.04270636713296 1.01619363468493 1.05531032238799 1.07028808872927 1.05014331744037 1.05320634724805 1.08924066215702 1.04919637254417 1.06359895180759 1.05283785298779 1.05876402348497 1.08259655422548 1.05782502975587 1.02431505973957 1.03613007788741 1.03100175520784 0.980903459069805 0.779292073898188 0.81916624435401 0.835184808159274 0.829551986373314 0.993639978149447 0.961525937668954 0.992684324716332 0.963196416154199 0.9647034259694 0.968162490297329 0.921832133313963 1.01362255517694 0.981996559144908 1.04045778399656 1.07044671778598 1.06906422313014 1.01529682665418 1.06536488539083 1.02823799824022 1.01009976815934 0.993193607111831 1.00952546086796 1.02297962587652 1.05506116073414 1.0545485519282 1.04477998116754 0.992579778344816 1.02859471917528 1.0306769048067 1.02755102408284 1.01301560314748 1.02508111432989 1.03141880449465 1.02591656211682 1.02945106222685 1.02501836096824 1.05190173914857 1.04296459535266 1.0686169339644 1.02115155461187 1.00487912028795 1.05039816929101 1.01225365861974 1.02568772419416 1.04312296415714 1.0197435131475 1.06018448640241 1.04094935373461 1.00962842475554 1.02062417832166 1.02269394553748 1.03662475234689 1.06892136337216 1.01697097216315 1.07155652148188 1.03843222770978 0.986406609228593 1.01111114644694 0.95704206039887 1.03454922291189 1.01314584963038 1.02087696861167 1.02658297061294 1.03852288495573 1.00960267828718 0.993218640552989 0.974246857165123
