"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Buchholz_Leviathan_1805_3" 0.969587493741101 1.05869367119294 1.03833442955976 1.06610172064599 1.06475278957665 1.14688369544996 1.14509683802534 1.1676758746921 1.19038933529102 0.995073932543578 0.978338049269396 0.949612700568138 0.926788050258738 0.615744373403593 0.54012708500909 0.551459992186573 0.47430059725157 0.455670447068898 0.498980636833504 0.359334319024745 0.308596634483942 0 0.370706120146294 0.361576551303084 0.480978354330598 0.493240334838402 0.385497166354462 0.429754414745607 1.17648282125821 1.20494734094991 1.18420496480577 1.21255657075387 1.15190022797055 1.15376886165933 1.16995047282717 1.26290199163969 1.09402583165115 0.951507993116167 1.09726974800125 1.15142944347734 1.16431784161772 1.2933121810304 1.30396987061889 1.31312638441474 1.25085289933872 1.16494016494187 1.14007458040043 1.13128678436618 1.05740385985654 1.13402990577439 1.19453229874892 1.04324939830063 1.05105191972025 1.06659494222552 1.16506756460775 1.1870240636205 1.21489136397539 1.1717785380389 1.01652682814221 1.15452023447453 1.08725030713071 0.975482593975654 1.0318085804021 0.972871821948744 1.19128916391839 1.19023186154835 1.15632247289335 1.13943324827507 1.16945429400915 1.11543934533233 1.15069015041633 1.11774228742716 0.755325137136171 0.708085948397834 0.76297735825051 0.750590909663636 1.23488665772473 1.18284880115798 1.21730802626923 1.25448998154424 1.22364490931145 1.13415280909657 1.15387103540882 1.20516986381019 1.16030933468007 1.07326495567105 0.976004758208638 0.869425505681534 1.03508952786364 0.952296322825937 1.01293407208111 1.09693013593901 0.951131428998671 0.942287988165926 1.00103603175878 0.923575726048007 0.970071336127333 1.00436873194703 0.95756453554675 0.907897618780195 1.07082695781492 1.13774860120332 1.04042021551628 1.11879390710165 1.17194223678451 1.24209191432528 1.15270455016991 1.06461410142893 1.17389285218421 1.07176171651489 0.889341358004962 0.956511861726226 1.13226637435317 1.11922032218463 1.03669085448488 1.17572748597816 1.18186670029567 1.19097895166971 1.14302281040205 1.19086952479697 1.13061566063185 1.17569816651992 1.0009127597546 0.961727246729137 0.964027543729387 0.928243406364664 0.908436689952863 0.952428392392878 1.01729145653917 1.10292400889802 1.19139109926985 1.09090307290226 1.09200188147508 1.17706186740442 0.978995985258639 0.849872467174873 1.11323848900763 1.13436653249334 1.13164055172921
"Buchholz_Leviathan_1805_4" 1.00704027982937 1.01055084154927 0.991576747986296 1.01367389663279 1.05836894971295 1.14146041332572 1.13515337024637 1.12094953488352 1.20143624004812 0.898430456100566 0.878209444000559 0.822888945430957 0.844875029761706 0.764250511624571 0.639805634909247 0.604328080474849 0.570461272622701 0.497973550585161 0.60227383468035 0.375633538885329 0.479094389402555 0.370706120146294 0 0.387179237920267 0.503578302901018 0.373165957035881 0.454310771898832 0.431816996345448 1.15636306939765 1.23166552584018 1.14549524370538 1.1451113719518 1.08454046488231 1.12263806477131 1.15910019414633 1.21468773931831 1.13360660884893 1.05262144050723 1.04985999349743 1.13127667615644 1.20102505206234 1.30907267376417 1.31632660971339 1.29192183404002 1.22948457456204 1.21991982522756 1.08693651460538 1.13992435781843 1.07776567563839 1.10400884613184 1.14683821432047 1.03219337253302 1.11025877162243 1.09924724134655 1.2115324017148 1.09893052030669 1.1712954773156 1.20490616123166 1.11209761769284 1.18616097521861 1.12097871127234 0.976953647138022 1.08681324721331 1.05175480877593 1.13000565639313 1.19754378518623 1.14406612557317 1.09764174690882 1.12253145269262 1.08631212697259 1.12229349946673 1.11039765830505 0.712015975650621 0.666053144304763 0.706357929440105 0.682432816551275 1.22488901035116 1.23840170205569 1.18198268987492 1.22918725658327 1.19288254279775 1.13818465049822 1.1538215351222 1.18906244817154 1.15646375089859 1.043343044025 1.01369918381081 0.969988723639301 1.03934094039889 1.00608309535303 1.03756919264462 1.08014852386046 0.951863767179079 0.936042411046698 0.966488540557782 0.945012525686054 1.01981876036816 0.955858830881422 0.96620514972098 0.94565799091732 0.962287868250347 1.14236980861657 1.12285807453917 1.11947682115337 1.19433854533479 1.22832067605424 1.15238882614125 1.08635177127408 1.13693335485977 1.15186873887486 0.97073592974698 0.951830314402221 1.06862347870239 1.17738726835368 1.08493286053579 1.17796498712386 1.1427472228242 1.1562594693363 1.16209907555679 1.116305682582 1.13218152238707 1.09809780646392 0.966840627861999 0.948884724227418 1.03901483287557 0.954492298639266 0.998396974598146 1.02883964594155 0.999890227155122 1.03390941632719 1.12849786029794 1.05471461447798 1.02735088878289 1.1885499427504 0.974099963240889 0.811772504453863 1.0476985796646 1.07156545765467 1.10062322060039
"Buchholz_Leviathan_1805_5" 1.04816190526568 1.11413472632215 1.04220831706586 1.11295195811008 1.07712966866447 1.15294771680999 1.19143288510013 1.18325009537633 1.22160761910924 0.942439950887381 0.920015291129502 0.959246532174789 0.897072332971697 0.608519214349803 0.581536124958093 0.596443492957301 0.440409907361128 0.484076301863556 0.501319908321978 0.410007310600668 0.361876506936413 0.361576551303084 0.387179237920267 0 0.408645283137086 0.478847725233762 0.416858389139466 0.444846982042866 1.19368795659177 1.23600191580055 1.20089652906495 1.1858488727929 1.13763098100872 1.12209249823256 1.16436850481798 1.2740543012744 1.26272508494588 1.06989210630636 1.14600242097493 1.15663898502637 1.16800789262445 1.26447126188642 1.33589541491857 1.32880393882069 1.23535918967485 1.19305528509335 1.13653113847321 1.0850651635025 1.09722978219932 1.12812217149963 1.23735914592445 1.13642491402086 1.21677528496923 1.06954465103618 1.16206226528408 1.15446593756869 1.21643627574763 1.14235844947172 1.07329776084904 1.20968326086135 1.08516448489986 0.960683981921239 1.11928889910484 1.01507171440853 1.16612880683757 1.15997183763052 1.15543480143967 1.1294064297913 1.13946368851738 1.13408864727407 1.20075323081744 1.16635896313907 0.77654484714083 0.656249140189508 0.710084008797564 0.698902420747353 1.26742918889774 1.26279537683782 1.24578159362134 1.2746955785599 1.297200825287 1.17533551948245 1.21022802956993 1.22254987382407 1.15352980317239 0.982036009517383 0.983833971554361 0.909509193915819 1.03551310205837 0.995294618836056 1.00906129689917 1.05149844008548 0.863492082018739 0.949813337510467 1.00679575213998 0.863798602869969 0.992766347251882 0.96881875830882 0.983435861373464 0.890341009195502 1.02020774245293 1.05328759597616 1.09946287837348 1.08093784265502 1.18659214575984 1.20599469022912 1.10025177931722 1.02146343161941 1.16782045452408 1.10242661341842 0.894154303278631 0.895130108190252 1.09421080196714 1.13424568158522 1.00583428160257 1.14342369241915 1.17390545548536 1.16194408961768 1.07498741966583 1.11912010011553 1.08369524970454 1.07852710579974 0.951493885207943 0.932403608121057 0.938890037335243 0.859953091985864 0.896487038586495 1.00342110963061 1.01312081926713 1.12487976396936 1.11962211620752 1.09929406859165 1.0375102140931 1.1419017127392 0.903959578155207 0.795303086449421 0.990828656272718 1.10548264202944 1.09434154593013
"Buchholz_Leviathan_1805_6" 1.0626472261654 1.09020912574446 1.08534073410723 1.09485805465717 1.12283924053994 1.20633263032892 1.21058608606499 1.19045894078104 1.23630499628017 0.919486214429214 0.93166255883408 0.969656816897536 0.955597409531437 0.590460147977754 0.497082705995262 0.472018382740556 0.48759247673496 0.482105687879132 0.496622888268812 0.487097245496656 0.457394799898206 0.480978354330598 0.503578302901018 0.408645283137086 0 0.482141954635226 0.454798484789727 0.381007718720428 1.23493138149117 1.22814744436533 1.24054412271646 1.24702553068786 1.14589527769728 1.133723553797 1.1806052479948 1.2978376548005 1.24163613009645 1.07195272948661 1.18702546584057 1.26212755782744 1.21754109519849 1.34766558602561 1.33830626686095 1.32410680146338 1.2621374398336 1.16716620292667 1.14390965186334 1.08974955984698 1.12140495973007 1.17579212910961 1.2352171596254 1.17071631326916 1.13071484262084 1.13560749302744 1.2027576965613 1.22698362854898 1.17343349084417 1.18591789982384 1.04565373613875 1.20915035835791 1.17196954105336 0.995350454781628 1.06222372407649 1.06133146192508 1.11711355396531 1.15574665379117 1.08406351513217 1.12860614515047 1.17591529446594 1.13793715227657 1.20044314524162 1.21001289160878 0.789996386049999 0.70545574768484 0.768153973118478 0.820494149064589 1.3282426757737 1.25867251896207 1.23094370288114 1.22969292758444 1.26691074580578 1.18734487398179 1.23638671695513 1.21087275337059 1.20769369621174 1.01031980673635 0.999612883865904 0.90597616109043 1.05516862264624 0.985420216133492 1.06022758017933 1.14643128813568 0.945042544755066 0.981620390826131 1.00430513525503 0.931395577678578 0.986192097296793 0.936490682214737 0.994329816542108 0.943718637060138 1.05508490123217 0.890984351763468 1.0183878726766 1.00055511904416 1.10026340731612 1.0705283223582 0.963878658544968 0.888494502519698 1.0699325122724 0.984873516285771 0.892892058601282 0.941063169566635 0.971738017610877 1.00788984292665 0.938567056450837 1.02112132736903 1.02253198192026 1.04078936716378 0.99500704626571 0.997253975548736 1.05029535128125 1.08222208996768 0.88487921392887 0.891712084917843 0.94152957557776 0.820626411824979 0.932942540590624 0.908083639507397 0.902115826033374 1.08630551305866 1.17413935568035 1.07524943732681 1.08185773745436 1.20011812415474 0.980411677483499 0.889249852897471 0.977882343483043 1.07915137729753 1.11756355820491
"Buchholz_Leviathan_1805_7" 0.943520355439446 1.02220671115927 0.99751646009174 1.03628933696406 1.08068492691715 1.17682201980126 1.18222048682598 1.14576340443199 1.2247249950598 0.929827272351857 0.986279653189753 0.897987055741923 0.933473042382634 0.752444590112963 0.586383338317593 0.592973910252809 0.55730440999601 0.570725141320165 0.574580217754241 0.501361962735042 0.552504617373005 0.493240334838402 0.373165957035881 0.478847725233762 0.482141954635226 0 0.452737912131986 0.382508334133682 1.17614298953111 1.22405798650299 1.15355470885177 1.15944780165652 1.07660391779833 1.09525619643797 1.13843571638885 1.26392887838868 1.14678857458268 1.06789373456216 1.08707051754722 1.17231654661272 1.18635063246799 1.34894199952471 1.31848036040923 1.36829755417078 1.31445260974231 1.21735826212389 1.14739266429088 1.17382974281262 1.05671084499906 1.04545233486322 1.22363958397067 1.08402347936798 1.06782808489459 1.11664804907366 1.11159367579086 1.16445614431045 1.22165264824001 1.24215645423891 1.02435382214686 1.22576762808566 1.06416049568208 0.930922098714123 1.12161738989643 1.06639315775852 1.05760036447457 1.13976018953106 1.12818446435336 1.09551355474511 1.14965626195089 1.07182715159492 1.16124057930397 1.13130149643495 0.859937332244479 0.797960821073432 0.780194279303101 0.790322263908836 1.22279370667835 1.2385963324796 1.19499397439337 1.22251750419485 1.25180365407492 1.11311109722579 1.16736480341383 1.2173752227736 1.13332799193652 0.990927237551014 1.04878551885881 0.973934702456282 1.0128561981336 0.960124689259015 0.986370428945771 1.04172542904789 0.891328582879023 0.965389226431238 0.975564460088194 0.929545351976658 1.02804751249996 0.99643961550895 0.979978423215349 0.912595118300134 0.988056553215062 1.02953252782901 1.10453673220275 1.09587129215654 1.18495346652864 1.21620470952817 1.11617118401492 0.959031341460247 1.21669588193523 1.15970653349357 0.817560451240315 0.943930304892664 1.08328273964157 1.14181826509244 0.984832012122609 1.14484546424529 1.1347444278763 1.10751476017382 1.09071874523713 1.16491612411335 1.07629700860303 1.01972083672132 0.852271469237132 0.973546719880804 1.0116453318548 0.955000094928418 0.999227606086386 1.07976091798474 0.960393433516571 0.998488462460095 1.06951029241658 0.96474478382177 0.925127397953992 1.17120410288252 0.843292746743439 0.74541502950246 1.00689717590491 1.0420361448622 0.98418887954621
"Buchholz_Leviathan_1805_8" 1.07227521143425 1.1166536353191 1.09200842186242 1.12579186071838 1.10846351239765 1.14842418937727 1.12004503732398 1.1378375995882 1.22473398809781 0.94226534770991 0.966654006658179 0.943157105792594 0.862391564321175 0.581746649235279 0.527877472305272 0.477188933275451 0.445556264751019 0.522470196683672 0.434759207677322 0.351080398537096 0.340866949821124 0.385497166354462 0.454310771898832 0.416858389139466 0.454798484789727 0.452737912131986 0 0.326923080736732 1.20438054217044 1.20244592395598 1.25387166217179 1.22081314271988 1.20247151265079 1.15377724767491 1.21337406498892 1.33035334586479 1.09087873874464 1.0665079999568 1.22149382122317 1.23883322254985 1.2411902457612 1.21436409689263 1.31730515561803 1.29448076960084 1.19088396295719 1.12926690319718 1.18155122256818 1.11948294792412 1.10589021265965 1.14451612841697 1.17852938741179 1.13298980664412 1.12141255482874 1.0994863102121 1.20092679416083 1.18257600346633 1.1661828652277 1.14014258444194 1.07665969890344 1.1888913585934 1.16464560966528 0.987629208342233 1.02896894163963 1.02240504609718 1.211165638062 1.16188277024213 1.15873657767272 1.13211575910717 1.23185486672271 1.1651804621784 1.17461732816612 1.19451274323678 0.762323204815383 0.675987284007684 0.723562237484639 0.718069374810424 1.2225834957808 1.24729980063416 1.2592583640081 1.21764692518651 1.20516196157611 1.17692571160136 1.22320079498703 1.19490171016236 1.18154816492706 1.06272262640296 0.9496724064601 0.847471846740326 0.984518089778254 0.956999510326455 1.04686023948509 1.15204061263618 1.01677914847084 1.03235565739318 1.00124904168 0.984961384013958 1.05451152844215 1.02658812987428 1.01357919545219 0.917648333743515 1.04399528583841 0.988652199404263 1.07329281874175 1.03803716816301 1.09877816875977 1.13646343500809 1.04652445058146 1.02039596117284 1.10071186883455 1.03082220956363 0.88814224727666 0.973322321410963 0.987323268029762 1.03565895787217 1.02511306553289 1.11080257888757 1.10449898370019 1.14274380486994 1.06007407889861 1.07582210213459 1.11499839089673 1.15248284034104 0.927964522494051 0.883054073575313 0.907974506700591 0.864986148318201 0.837204665893647 0.938489424070665 0.99129078811111 1.11683780621211 1.20254234688617 1.08118657220595 1.11958402531589 1.2086943625369 1.03266311874181 0.937404824513666 1.12756943859925 1.1197544820586 1.12216747466213
"Buchholz_Leviathan_1805_9" 0.972240661410897 1.00302277249682 1.03934138793768 1.05007085730514 1.05449879714347 1.12713716233396 1.12639496602957 1.1045809091206 1.17311781878296 0.931838325751525 0.973797017434211 0.920939488501789 0.884325347682901 0.696218712811695 0.553160957733234 0.524807922096703 0.482978955198623 0.546658697193083 0.521367920683997 0.431443014116739 0.448826842948582 0.429754414745607 0.431816996345448 0.444846982042866 0.381007718720428 0.382508334133682 0.326923080736732 0 1.13535868094885 1.18767596100755 1.1755476807698 1.19819675344109 1.08448960927667 1.11188781383784 1.1694219764385 1.29592818692025 1.16515097185132 1.09869889783545 1.15669671374835 1.19435907151953 1.18662709996103 1.28423831747152 1.28114483614431 1.28716912648604 1.24470751545442 1.10210286609289 1.0402918044524 1.10651624841601 1.05979626438017 1.10116717910024 1.18809137656359 1.06614132974451 1.05550546716473 1.02520653634695 1.18172726670945 1.20621409882312 1.17084832079397 1.15589545846993 1.04367368019196 1.16047774772516 1.08037220688675 0.967171583474829 1.0408222671377 1.01215337386662 1.12894238167012 1.12139958115814 1.10833315956615 1.12416946414578 1.205373923587 1.0528510991016 1.14110248282782 1.14630869611148 0.77469338582896 0.691475758679774 0.75395796704548 0.738925426071524 1.23919579394259 1.23057984720773 1.20079523581525 1.24738333459682 1.24094556678533 1.12924632435004 1.13388504272841 1.13340698957616 1.13749893289737 1.01504767976705 1.01454899308742 0.964151941652933 1.0736949167431 1.05150314534231 1.04175812407298 1.10855335053211 0.956576277126096 1.02714905334441 1.05638854462018 1.04993791543849 1.13910065078269 1.06065225714094 1.0319738320587 0.997583249239443 1.06493105853029 1.04536179790202 1.17570699524197 1.12869118643173 1.16260992200491 1.21556799573326 1.12470964002795 1.03386996117153 1.19473778929335 1.11983911071689 0.919184041733855 0.962982404133919 1.0934640905605 1.15523165845487 1.00635946419097 1.1485304591123 1.1328588283684 1.1435953242758 1.11388847735211 1.09854764534729 1.13280755137552 1.06257111692829 0.921962771909397 1.0020901106268 0.992658594404076 0.955902069692208 0.948473119105543 1.03570654221408 1.00187506028729 1.07972259542391 1.11232210803078 0.989395554510962 1.00046782897226 1.1399454523769 0.936800914350901 0.862074850657516 1.05757067846865 1.08395426421159 1.09143961836136
"Goethe_Lehrjahre_1795_1" 0.906496839439618 0.964369280032423 0.941649208082358 0.921877505554758 0.941623768614005 0.798141587903837 0.906390028199035 0.872803801251506 0.873416209010398 1.08284119709496 1.04154845234934 1.05269463055888 1.08087305086091 1.20504672865107 1.22950814942145 1.2347376010439 1.2301952798 1.15666164066473 1.26932200296317 1.2149325347997 1.21899793220498 1.17648282125821 1.15636306939765 1.19368795659177 1.23493138149117 1.17614298953111 1.20438054217044 1.13535868094885 0 0.676124157710156 0.678078220627664 0.712832353664218 0.637466961714288 0.728409434902769 0.695966985691848 0.770124393741194 0.805077078035095 0.804511837451985 0.741741261786047 0.676377639456434 0.70253245421436 0.783477067476829 0.617666332235646 0.727225292422419 0.866173905936407 0.842787540255256 0.724966435112786 0.79110921187281 0.750807473731293 0.784101598949978 0.795014519305245 0.810508913946243 0.849625502464658 0.838678067165157 0.798214100148643 0.91122575032778 0.702290612353931 0.739862925256953 0.856822079965725 0.815766744608476 0.716576608521158 0.910255693957808 0.80506725332187 0.878335524522819 0.690580254292952 0.729433912042912 0.749253767539509 0.800120162920055 0.87906805314792 0.757640814580514 0.908578006500485 0.798200948240098 1.09042342132384 1.07608901618794 1.02148326074833 1.06801398708604 0.779080923840777 0.785984543535586 0.793216324755207 0.862107026558451 0.933609406807987 0.799014683355018 0.851519205996241 0.817376246368563 0.874414195189601 1.06107937577779 1.16218135386693 1.25272721982746 1.1697583275421 1.14830991581509 1.08906412837637 1.0354212794956 1.06411928727204 1.20025618147618 1.20453005025895 1.14970544464471 1.09973306162793 1.18105358194457 1.20761123104756 1.22015037335159 1.11656821385099 1.20306447487503 1.21972437381871 1.20447846488984 1.1881482594613 1.11030743876061 1.20489300358449 1.12919005335595 1.15524412096245 1.18495065732405 1.11508204861247 1.1498882758863 1.18196344734992 1.1742648931739 1.16660871988284 1.10617097551779 1.20313136641064 1.2334647815919 1.16095913565765 1.17452309802094 1.06446339892922 1.12503008551692 1.25534319291237 1.26191638857859 1.17552852454903 1.29931714503704 1.23088228411027 1.30192790811947 1.28395216983403 1.14584652776984 1.07249910504368 1.03325474925298 1.0419858888855 1.00463600234629 1.05904500305471 1.07882095009173 1.12741270687897 1.13239298207372 1.07238103602842
"Goethe_Lehrjahre_1795_2" 0.896580286580509 0.850473675733505 0.934935581712084 0.846330066562216 0.930857912005799 0.789189912487334 0.838183545866884 0.88625329910974 0.87386664010493 1.15643627410516 1.08555857828664 1.15359467431468 1.04715501221183 1.22335354460172 1.21698762874287 1.21185262683825 1.19807350064664 1.24225937030409 1.17578355903725 1.23899152067562 1.23062160155822 1.20494734094991 1.23166552584018 1.23600191580055 1.22814744436533 1.22405798650299 1.20244592395598 1.18767596100755 0.676124157710156 0 0.638831320872706 0.68839395709166 0.716673990633854 0.787826112960959 0.726246786678391 0.682126732376036 0.743658379416436 0.769294741441212 0.721929430149883 0.867481288976866 0.822800350160832 0.808708316152447 0.685583721089295 0.641916902908921 0.755727484100702 0.82986638982477 0.767591345189843 0.838299057007896 0.86501251251016 0.811937754641145 0.81248927612838 0.915306098591596 0.847086015004723 0.797655250862031 0.796231595283811 0.844049926903064 0.736740665249647 0.82592670186265 0.864252381771544 0.768127781363364 0.810325803331998 0.928860873743902 0.863174678446405 0.848553370160158 0.922968626367141 0.904499865811197 0.831263979271643 0.81974627019319 0.918102263131957 0.857787400223605 0.917971226152288 0.870396790065052 1.16346414478745 1.15883044242066 1.16176397345301 1.11893419904974 0.823216888633123 0.822468907753175 0.915955144613157 0.828966271808738 0.951832104277261 0.951615985256364 0.944802131886821 0.931875678143606 0.9182298610327 1.06419512430999 1.07613400974419 1.12658499809876 1.02655902622202 1.13994117721374 1.11623161006682 1.11386582342499 1.1234347160145 1.16304642504441 1.13928609010475 1.06371586486043 0.970537020950342 1.09345292152899 1.13580284269325 1.13166118137395 1.075062411488 1.10702563835072 1.05828331444649 1.13985821185374 1.12701097389026 1.02682447074384 1.02061948216887 1.08836186405317 1.09296201668882 1.08645275036117 1.15783346451722 1.10239179671844 1.14486826190039 1.12311930370973 1.21988934463408 1.09745562886555 1.01180025164026 1.06619798814588 1.13938027346297 1.11944802252221 1.08247291883273 1.02176316098942 1.21069944774536 1.17066513082936 1.24530302171361 1.27043272648141 1.14546390241253 1.17661918836765 1.05778005996527 1.11092173527391 1.10468268262022 1.11828045590061 1.14688399114459 0.991911435379699 1.12181485174706 1.11033736530652 1.19248428410922 1.14181973240828 1.1402701695065
"Goethe_Lehrjahre_1795_3" 0.833439226658315 0.779229334931997 0.864664606599524 0.771126167272535 0.861794746585379 0.792503536508149 0.845192402130379 0.856355841097164 0.871196058795038 1.23485891931036 1.15319138281386 1.19899900337946 1.1323503286392 1.18335410542616 1.20155281109655 1.17975394175445 1.16995768300271 1.2208110998692 1.19575358938474 1.2569282126877 1.21863292061481 1.18420496480577 1.14549524370538 1.20089652906495 1.24054412271646 1.15355470885177 1.25387166217179 1.1755476807698 0.678078220627664 0.638831320872706 0 0.576557407039629 0.539417381464769 0.658993924114754 0.520895866621964 0.6207738788795 0.802947427202769 0.756757319112958 0.63851488346522 0.900918219142906 0.890795290688661 0.724166083948753 0.780563995688222 0.71790500863866 0.741171703359797 0.68895475641769 0.691727559907242 0.835325108640817 0.679896174711258 0.684514724431542 0.81981988633597 0.747127121816431 0.771865441267086 0.708238992271356 0.722569328878223 0.72441562174398 0.759010864487328 0.767662078183602 0.851394520221483 0.796662253065679 0.70370880065234 0.804024090579831 0.906681364852812 0.862058663845399 0.730892489138096 0.846435107029856 0.769895236040849 0.856767039670422 0.904534068026932 0.82267561698601 0.894066216512158 0.884267183614963 1.20039702108995 1.23169857120288 1.21995880718221 1.14490031906787 0.968566533771958 0.952353878515477 0.873558318769811 0.968275204070286 1.04892162406331 0.869552057192561 0.930156899463098 0.938001618872539 0.936871464855451 1.07010619223731 1.14409354136465 1.15750595050148 1.17283554114551 1.11622012931686 1.01217689264347 1.09666779394461 1.12908426605182 1.09769402979308 1.10547524908838 1.11126644923385 0.998223500834623 1.04930663145864 1.20077542632901 1.13622858228046 1.08192461242004 1.11504494524825 1.15648002287913 1.22508508473784 1.19502959016299 1.14200621389403 1.20497738777181 1.12092865933413 1.07551449550074 1.14398270499007 1.10847945569245 1.09089697343822 1.25113292348307 1.24240501156254 1.09176702585739 1.2602056059679 1.15782979756481 1.23051290202654 1.17149499390885 1.16443751391523 1.11189933169241 1.11904242430018 1.16980894434863 1.25111630822537 1.18319627448941 1.2762545975761 1.14039811161416 1.27031901171198 1.15605050629131 1.05591904637308 1.17215162244622 1.13011719239825 1.14580306521188 0.984315111112312 1.13041654081178 1.12469572283686 1.21484113366643 1.27164661326739 1.16995799671652
