"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.546841368888934 0.637822845041704 0.640249475658739 0.61166536031016 0.705999199842686 0.7428891678663 0.765115551458498 0.753184567701108 1.0353964271671 0.99860492103394 0.984763300921424 1.06083204052527 1.06107086604237 1.1159132076065 1.07683828318488 1.06518101795449 1.06269038949707 1.06151147928136 1.09833347534237 1.08598862577563 1.03698987196565 1.0585300851475 1.05406231295504 1.07758975790819 1.06123636613517 1.08888448519252 1.05356777138937 0.959802579061139 0.991334123212181 0.91570609278562 1.01548559957352 1.00443658252835 1.02513684218299 0.964727636012872 0.947682393935432 1.04788064190913 1.0152567680731 0.962590184278638 1.00273580626847 0.974200396037347 1.02130712087436 0.971375039333627 1.06495858734182 0.962801830418705 1.01780657075216 0.963206382737314 1.01712301778313 0.981774242779444 0.925969490227386 0.97004443551861 0.948956556391019 0.943537111748647 0.9244976514026 0.947891240176841 0.984499164821289 0.9644722771941 0.984370560160592 1.01814623723818 0.978202033438832 0.888221147003174 0.929032028074153 1.03321045940769 1.04708239356207 1.0076837698203 1.01156958570866 0.980805502766953 0.959087974013658 0.894672230804385 0.890511519479858 0.921782741604883 0.897230873266226 0.99896729023091 0.988028210869963 1.01223583003096 1.01997157938398 0.963573306003126 0.996348264968569 0.904808803590049 1.00513411841421 0.976342691303488 0.898158421157879 0.938916404167992 0.976970590004355 0.965746255266243 1.07408434592197 1.07261518246939 1.11254803238611 1.08891257654892 1.01303681462375 0.996422519636005 0.992717659807742 1.03118910467708 1.03765434487271 1.08321715104116 1.04149887316266 1.08944753559413 1.07912538149947 1.09205526761261 1.09958333144482 1.02187166355074 1.07266614702821 1.09199754466173 1.12058309815952 1.12947594580121 1.05446485108428 1.10743965451306 1.1205896370184 1.13456032663277 1.11192798123532 1.0867012427374 1.08210285390554 1.08620385981472 1.09038307430911 1.08570513768149 1.11327314222552 1.10644254431767 1.03976424682624 1.03736579341502 1.10739604399526 1.06756693439385 1.08024028858885 1.11047001378159 1.1094820984185 1.12358512374334 1.13236717204263 1.08203799940428 1.09693301913016 1.06233476171578 1.07751514113673 1.04780061567894 0.972153584776524 1.00903965551753 1.02735670155631 1.07884500431548 1.05982663414658 1.07618991110194 1.10024264962911 1.00692438300494
"Ahlefeld_Erna_1820_2" 0.546841368888934 0 0.603041942428221 0.576217838594758 0.586953828582303 0.735927039089161 0.77729931596796 0.763098328694563 0.743590536482985 1.0208843070625 1.00473887142343 0.976311567049079 1.01798074595078 1.09978408942909 1.09624241541457 1.06643469496649 1.09514198699484 1.08333003711013 1.09582858589675 1.09072461544856 1.11134871985981 1.08344916122841 1.07011298107924 1.0768747118188 1.0812898317436 1.05732774606705 1.08299782260653 1.04572741455455 0.966051817620382 0.978824053973196 0.917024791056714 0.973734828056215 1.01055426066505 0.996140306711711 0.957986553064942 0.939605375053212 1.01961319251134 1.0242859828505 0.997050866515016 0.999431590315505 1.01599905208438 0.982291803226701 0.978520325184633 1.01643827934708 0.950590866461624 0.997548604932102 0.969871782109457 1.04936929586483 1.00693309592165 0.95267427885532 0.9456380809226 0.950706155074635 0.973734278010821 0.925263951787328 0.97662768982605 0.98800598769199 0.970200998538916 0.952194594893282 0.982991475193286 0.982552904720616 0.918646068584323 0.979039789429486 1.04094451059477 1.04736243793574 1.02628069201829 0.996384120891171 0.971772825198833 0.99210160329846 0.867600871616747 0.892319149453577 0.895244099177267 0.90973341643713 1.00771822454713 1.01527251636724 1.01262817920753 1.0009583167776 0.980606887945188 0.983849649701705 0.949176017297215 0.964001551032889 0.94182852610694 0.890226163466687 0.927317562320959 0.969728015723502 0.927023368656331 1.08024124670186 1.05490371548541 1.09669010369363 1.08224316717608 1.03067659720421 1.00130844354149 0.993670929751208 1.05142447219564 1.02174937047921 1.03928888361139 1.0738545582481 1.08249313763742 1.07556691229106 1.08140888280972 1.10180848696954 1.03568690675262 1.04502623954952 1.11794360342541 1.11309262679421 1.12135141803386 1.05060593112561 1.09982517357702 1.06146400512527 1.11489002057651 1.10730266241329 1.09524452006906 1.09723948319704 1.11655265878679 1.10430880496506 1.04687565552791 1.11323386161741 1.1106108789328 1.07015233263468 1.02334204902435 1.11296416738051 1.05978491920856 1.05039211353917 1.09850675844935 1.10491269805205 1.10956934658472 1.15473539500346 1.09814504843377 1.14555576805756 1.06566358809646 1.03420731366817 1.01336459885025 0.991063196929227 1.00784429403311 0.986194458371282 1.1072058892741 1.06091368002084 1.0983558618605 1.08946350317663 1.01817210530465
"Ahlefeld_Erna_1820_3" 0.637822845041704 0.603041942428221 0 0.608670470838062 0.606438598095759 0.786614398283758 0.824189123487797 0.788072723776879 0.789709482640166 1.051319907004 1.0056308826482 0.982463918137328 0.981700325826263 1.05081067207796 1.07900949128231 1.06838522221485 1.0599615593644 1.06956603163194 1.07314330525631 1.0747070312424 1.06940282568987 1.03639806857732 1.02753775034489 1.03735677149557 1.04918677767609 1.03944656993725 1.05864663613833 1.05761039839089 1.0005283974018 1.02325175913549 0.957794003566456 1.03615000184084 0.983695218255821 0.990533510923445 0.968692504148082 0.978679436246597 1.05279615379078 1.02505354547847 0.989343918959417 0.998041880003135 1.00857898932816 1.01921686901675 0.99954226640672 1.00286953578991 0.981138462655008 1.02302339646351 0.973168071188217 1.02203304232962 0.99227280743772 0.930502274300673 0.957335862782269 0.989711324849576 0.975287165558495 0.961060137409997 0.942210571250678 0.983858049611338 1.00682599743801 0.989202830563886 0.984019992979578 0.981578631274141 0.935128136893338 0.961401954190503 0.986371213166827 0.998621621335108 0.973727780053415 1.00520541759461 0.951084928988723 0.965671358119868 0.910596530868755 0.862080187304449 0.921012627950202 0.933919620726434 1.00636096447748 1.00452122095088 1.00151496841722 1.00751090648472 1.01017190470488 0.994294095536113 0.964635725077213 0.998853479134615 0.934156861334629 0.896449324812215 0.935060925615534 0.961615213185037 0.962792297438141 1.07108486742522 1.101970469002 1.11481382884347 1.08654644368686 1.03095601311077 1.00418981759897 1.01193466879173 1.03597375777673 1.05689439970962 1.07514937904421 1.07593871462736 1.07622956139368 1.08659573740044 1.06602414244199 1.06214196792962 1.04972543011297 1.07630505120105 1.09860470198179 1.0707721113954 1.10003795703644 1.06371376869573 1.12624477426041 1.10163719500393 1.09230334966835 1.09777093941692 1.07100769689914 1.05764673008596 1.08313565632615 1.08285795195505 1.048597743696 1.07274991507582 1.11886911909091 1.08835547432305 1.0430551290433 1.07619819497972 1.0566537525129 1.06561275577396 1.08649860539177 1.06760010373911 1.08291167417363 1.10030353002382 1.08505226882813 1.06388368219768 1.06649965787778 1.08534379115745 1.05788588826856 0.96472811500292 1.013377719209 0.993949802415722 1.05928187066832 1.03736985677642 1.09520616363566 1.09050000450069 1.03083221305116
"Ahlefeld_Erna_1820_4" 0.640249475658739 0.576217838594758 0.608670470838062 0 0.587736562064934 0.683305852172739 0.746456267673438 0.733906720163681 0.718835440249778 1.03710274542816 1.0236960096021 0.983100663689441 0.994588187893682 1.09028554657361 1.12658525945426 1.09819253575494 1.09028458891179 1.0926183951473 1.10958615906424 1.11533107571964 1.12966892884183 1.07483729285147 1.07688144848966 1.10871350183493 1.11269039847882 1.07221633480993 1.11281830100774 1.06152366870302 0.962073188396916 0.952933558207673 0.890498726989088 0.98697589694093 0.928162903187235 0.958101102027322 0.950855339836654 0.944430578432599 1.0352738128176 1.04685775829152 0.962028451649173 0.952358322086852 1.02465502893925 0.923193008480529 0.937924623538411 0.957509424961376 0.948244015532264 0.968683783490652 0.940291030923881 1.02934818116501 1.00072696794656 0.896706248851848 0.890950041090554 0.94443703944461 0.96967701672801 0.894636259664427 0.902189530769208 0.969312618432954 0.966679760795317 0.921618732159844 0.990342951707936 0.971755839019585 0.869798291273671 0.974709788600595 1.02249501625029 1.03527727155565 0.968203025547978 0.966346647519326 0.954718511399196 0.920658605117716 0.90560960812696 0.881208013653757 0.850110341044243 0.884069588696901 1.02321763151614 1.03265558190843 1.036210432764 1.01888629183097 0.976694673707329 0.996041862042628 0.901674878378816 0.945311559149033 0.948441154064446 0.822768414595899 0.933165792795955 0.907414661320649 0.919143992108343 1.05503599825523 1.08557436870452 1.15256756971414 1.07584435238315 1.08181042322083 1.00240404862405 1.00027689014704 1.09205279868615 1.08485975867487 1.09972874855086 1.11648761528536 1.1120812542277 1.1029079563815 1.12129437788806 1.1222417606343 1.03584529724121 1.07905633244538 1.15015701896975 1.11583847822958 1.15876055425284 1.06468025055045 1.12996170780677 1.09218559871134 1.1105172125447 1.12622865036329 1.12037107939503 1.10550900437929 1.08409697039507 1.10996957075178 1.08349254217434 1.10878543366061 1.11980265852534 1.06391437751645 1.05518399520538 1.11173181418613 1.08259114775345 1.07420795723179 1.10965600219932 1.13676418535617 1.13225635340131 1.14981638709756 1.09747796564368 1.1462074305446 1.08834637825626 1.06547323445078 1.05248786263628 0.966241584716382 1.0229599073261 0.988536606842255 1.09810412870491 1.03211084929096 1.08494478076508 1.12116079455461 1.03994680210368
"Ahlefeld_Erna_1820_5" 0.61166536031016 0.586953828582303 0.606438598095759 0.587736562064934 0 0.707504127535004 0.704404994554959 0.742033215560768 0.737847207732532 1.00400716420647 0.996687659485598 0.958893833463336 0.964691887607977 1.03805248711218 1.06582411748314 1.07396131347912 1.0526464477195 1.06856657061863 1.05940531220045 1.07292185220408 1.0865583868222 1.05043820772908 1.0747220250329 1.06304270588008 1.08787343887558 1.0437948262776 1.06786030468983 1.03859586917231 0.999166624537164 0.988384633108389 0.946719182201052 1.01773571248369 0.994200027721647 1.03584811423282 0.991558870680443 0.979373580333241 1.03860577765956 1.06379561234286 1.01559838360891 1.01372688342315 1.0000822336871 0.969458955774302 0.951125828021185 0.995417581425195 0.938008445852674 0.995744152022938 0.962445500575589 0.998289594940474 1.00529909895642 0.936471903356872 0.930320595023445 1.00304260962905 0.954462500633339 0.900537840583594 0.959236700993688 1.00111801134927 0.983550371421098 0.975731135687211 0.979534370862522 0.979702056794553 0.963163793843832 0.994348221362726 1.03623887575782 1.00793866525536 1.00972127738348 0.963060890069935 0.972502183756934 0.958195153599877 0.904633738185372 0.91114098056539 0.894165825368752 0.915659492004996 1.00686204302441 0.983964435004305 0.995363822886498 0.987277158464907 0.989746940588649 1.01344297467739 0.936369201799081 0.964044316117704 0.903987817668196 0.864917880191837 0.921194449008225 0.929571353237344 0.925605075428807 1.10617678010303 1.10383869100656 1.13146686071757 1.08956682030201 1.07050856532963 1.01045246726346 1.00557433806774 1.06055708604172 1.05495482845612 1.07954195045207 1.08028832886688 1.0988638602097 1.11122372735883 1.08396896019871 1.11761103072418 1.06340004771805 1.08201876073082 1.12220322398788 1.10553688627071 1.10138962918291 1.07211594074917 1.10212524522213 1.0848794042815 1.11624320196059 1.10941444758508 1.1051561338812 1.08113689118696 1.07926896010321 1.08088107401063 1.10045987587378 1.05764099647988 1.13325273302052 1.11768530102927 1.04443363590655 1.09469360111513 1.08135949748566 1.05944060026892 1.11032032230141 1.11620789968079 1.11218468261432 1.12749215370243 1.10485765773852 1.09195148289047 1.06319147285663 1.09582405310064 1.03978410856114 0.993261981952951 1.0464190428904 1.0006897345265 1.07663573725228 1.07887893879392 1.05817964751185 1.07774236347356 1.0579286063848
"Ahlefeld_Marie_Mueller_1799_1" 0.705999199842686 0.735927039089161 0.786614398283758 0.683305852172739 0.707504127535004 0 0.481695718452361 0.550910873135868 0.588121813812649 1.01596325306647 1.02614129257829 1.01910132866645 1.0460275683996 1.13309811742861 1.16928194720857 1.13300068359072 1.13754371790846 1.14310702441801 1.15284799249747 1.19461143973725 1.18111757512087 1.15325164388311 1.13323007166971 1.13426169686407 1.15589248681842 1.15246388003466 1.12828656026365 1.11244466136275 0.929101854080908 0.891327046654388 0.931909644773728 0.981295335589012 0.957993273284292 1.00126064798459 0.93979195520284 0.89742039779627 1.05399896637873 1.03989728670828 0.982459554059511 0.949843847802617 0.999903731779205 0.906599550150243 0.892375444223666 0.929675248891761 0.88543415988159 0.984116435685513 0.913299659663913 1.03749946101342 1.02695069423455 0.924456917314193 0.948092025272427 1.00711869873896 1.01175065731921 0.918407012314169 0.981862112393936 0.960642645007972 1.00031192675607 0.988528356568981 1.02522507461819 0.98845458483967 0.99243050385984 1.03252091280348 1.0675040099594 1.07226743058177 1.03419105921434 1.03074344150878 0.998204725670746 1.00958458590745 0.896325780369508 0.871771067270867 0.844897334062829 0.862829058070408 1.02014649069952 1.05541618028786 1.05875402087052 1.0180233342516 0.895807328730472 0.926287453574845 0.872597742806145 0.867067874949767 0.867396583740083 0.823507993765623 0.885799522735851 0.877663454071405 0.855251194185362 1.02524184694091 1.05333556278267 1.10649346177966 1.05887160004011 1.01421904801392 0.961694878432161 0.925071479766046 1.05201583464006 1.03752780836756 1.01322985839946 1.07279675322367 1.1121470895341 1.12148418458501 1.09101181358604 1.12241660873417 0.994290592026758 1.05193754356258 1.14888696795638 1.09935487975421 1.03382058310733 1.03647725833221 1.08387469700057 1.0744536706368 1.09285500937174 1.13312781140635 1.12683255798297 1.09018277381321 1.05226224637966 1.07128684387901 1.10766191713517 1.08078831079271 1.1269302864258 1.03776282259246 1.01749729596031 1.02701695586126 1.06243543232803 1.02955673286973 1.09317818886826 1.19133512470916 1.18977511362436 1.18570275041364 1.13589240839435 1.15530431494853 1.11815467994666 1.11972241121766 1.00989075782718 0.942409451147455 1.00787621732958 0.957423117919422 1.10287736406596 1.10716251389142 1.02307310637676 1.10273670009553 1.01603715192504
"Ahlefeld_Marie_Mueller_1799_2" 0.7428891678663 0.77729931596796 0.824189123487797 0.746456267673438 0.704404994554959 0.481695718452361 0 0.524990779096985 0.548311393679463 1.00805412896689 1.00586185024882 1.0098310621236 0.987602835921392 1.11526164633985 1.15800315983478 1.12866790422506 1.10552116778367 1.11385065418497 1.11010877283532 1.14122738113415 1.13424943693712 1.10802034829689 1.09419129241064 1.12138695828818 1.13563832690334 1.10237958103475 1.09285174036573 1.09220613445926 0.961122285592368 0.897836268414553 0.897423267221663 1.03160843341164 1.02731575644549 1.0372994265998 0.955115206614716 0.941234610141492 1.06513096981795 1.03814904302252 1.00890395976753 0.973035896795671 1.00807179633145 0.934023680355354 0.89809296690528 0.932317922164132 0.882632474777207 0.985680896992817 0.953417162219902 1.03812859649975 1.03485894148424 0.916421102868255 0.946196032922218 1.0056166604544 1.03742355342768 0.900588800357492 1.00494907381183 1.01328112586566 1.0216919064413 1.01436666562245 1.04323662909961 1.01816393766311 1.0071123445592 1.05819026546442 1.05843557297658 1.09029470753369 1.03891147180247 1.04392589057369 1.05850361984924 1.02407536464813 0.933712497686009 0.86754709248026 0.863531303702944 0.882995254334252 1.01403377599314 1.04358332035352 1.0126458002916 1.02217520542165 0.917446579186372 0.956440233691807 0.932599775969319 0.883147374200156 0.866326128023091 0.807412521048089 0.924326555936555 0.877285330206253 0.855740798197087 0.993104911527182 1.03349400745417 1.07267776185856 1.04081557035729 0.978366175766422 0.938496543859294 0.933954503099071 1.04036672982543 1.00991071662582 1.00375216751516 1.07273246864353 1.10388082964298 1.08751707659408 1.08140635584092 1.10877384010545 0.988161524569813 1.0434811521905 1.16420262738716 1.08686322342194 1.0549157866842 1.04089253856303 1.06801357786058 1.08261805840573 1.07830580113948 1.08884167125741 1.14112269981208 1.12118677582947 1.0305085593459 1.0686354880211 1.09451900046878 1.09296945249148 1.12271991185787 1.03003038519424 1.06069282853262 1.06040853974423 1.05655604285573 1.06265108156296 1.10231842955869 1.16623145504629 1.17005986223201 1.14404044298264 1.13104058283914 1.107126725816 1.11659271582096 1.11888583296112 1.02166829289624 0.963963316044574 1.01270559762132 0.969756027032831 1.09992261553657 1.09943465544659 1.02412592114982 1.10632219734626 1.02773400726959
"Ahlefeld_Marie_Mueller_1799_3" 0.765115551458498 0.763098328694563 0.788072723776879 0.733906720163681 0.742033215560768 0.550910873135868 0.524990779096985 0 0.498842605158115 1.00274592845265 1.00403358839363 0.964378425006515 0.99424101578999 1.13435867156796 1.16180576086291 1.14901330438102 1.1425370219624 1.16294724012778 1.14783740702429 1.17248327125023 1.16604725542599 1.1431079478812 1.09771426632885 1.13348097801594 1.15381054220792 1.09288024694994 1.11925844643649 1.101889787893 0.963304833076404 0.907278026970343 0.907682327612489 1.0096499741317 0.995843316552125 1.01420070477223 0.957330562536335 0.903923614448233 1.06067448021061 1.05265192269927 0.97678341885132 0.939022898045108 0.998927050956234 0.927589226323288 0.884723073553381 0.946583496665997 0.943348320612441 0.997642266766767 0.952587980791736 1.04334280255933 1.00173086573134 0.953879521889928 0.953791726417969 0.995101512034085 1.03305809691291 0.914847777492509 0.990981504423869 0.993859753969796 1.02286020761692 1.00297968834752 1.05857874277338 1.04063789930257 0.971308609371764 1.05014221126876 1.09199247885701 1.07719254239379 1.01718453236125 1.04588306388897 1.02216847082678 1.02451807507285 0.923979481006762 0.908947143169649 0.884959125362129 0.881758789287081 1.05165976054701 1.03680057209715 1.00251189323662 1.02404235525503 0.911660189706945 0.964384503752908 0.897719185048879 0.852257333167693 0.842512700498093 0.813692773716422 0.920603739760813 0.876440954512272 0.855851714531574 0.98090344103341 1.03315543599893 1.08191406251309 1.03934301995987 0.997358698615064 0.9723892894292 0.967307480310617 1.02648726485016 0.980680341756831 1.01613339579152 1.06264473907252 1.11178582701559 1.12105524383185 1.07787949618113 1.1138211033876 0.977233532132473 1.04491270953207 1.16170612884729 1.07373296633058 1.04465153006198 1.00479164299897 1.07052675905967 1.04558042523115 1.09697561269029 1.13116529555637 1.16539501677785 1.10584707372392 1.00628496548881 1.06610549966459 1.08665591138254 1.06799891819854 1.11699807054842 1.0279976957753 1.03800023017841 1.0371663119947 1.02309701049312 1.02682379800039 1.0748803051819 1.17333329710305 1.16458025758779 1.19822907242022 1.15602209564069 1.12815207212244 1.0915394484985 1.09572839714543 0.985169985039881 0.949226579978573 0.988342721214358 0.954935870788357 1.10074043425737 1.09552756468576 1.02303895259819 1.05409859508069 0.973322241055436
"Ahlefeld_Marie_Mueller_1799_4" 0.753184567701108 0.743590536482985 0.789709482640166 0.718835440249778 0.737847207732532 0.588121813812649 0.548311393679463 0.498842605158115 0 1.00096424534432 0.967894413687864 0.979179823269416 0.950765690157349 1.14152681062321 1.17082155530464 1.13063011224929 1.1480622520438 1.12688940549355 1.11823195342829 1.2017032146409 1.17281945380562 1.14476358231514 1.11392538719655 1.14070684671787 1.15295032465819 1.13364898586194 1.11564765108741 1.10005285954577 0.942725065954934 0.918441206516648 0.918046390259182 0.998957250078819 0.96759056349617 0.992928835548858 0.928499071408969 0.875429987721606 1.03504673681914 1.02881988270135 0.956830189812461 0.918458924129518 0.98617176868794 0.920169819769191 0.843158134706841 0.939265006777636 0.910822073935761 0.987947411453635 0.935160248203493 1.02145499493544 0.999050457677224 0.954048030530801 0.949145371352397 1.00985706111689 1.03433538578615 0.89960458749122 0.970377986162476 0.97814434335251 0.975560812904883 0.958729240064258 1.04038060088084 1.01517361761592 0.985802734751493 1.06947281995062 1.08061961893293 1.10274550106166 1.01715533089857 0.999367180683669 1.01214852064793 0.984113863871714 0.907357774377247 0.880433435411314 0.814752704269188 0.848464993853074 1.04404481518947 1.03620679047926 1.01644135283988 1.05007935639666 0.86961637375879 0.929052242671529 0.851593185126888 0.822310848002391 0.824909997736488 0.785675283818657 0.877634452918809 0.824885464312807 0.833195605102601 1.00038296284215 1.08573266438378 1.12329629483055 1.07694193759405 1.07125859771001 0.973906717051152 0.987827284924418 0.998807893427942 1.03306027927705 1.04697220247853 1.09148588544103 1.10392169213171 1.11756892513455 1.05913683946078 1.09764036553402 0.989735018940129 1.09873949059846 1.13136016794048 1.09410879836846 1.08899022089449 1.05105779567158 1.10790324356192 1.05133885148568 1.07717645607759 1.12547069025187 1.1831300887058 1.15155781576829 1.04600447679588 1.10934641556289 1.10027932535531 1.09286814412718 1.13370800870838 1.02659921944999 1.09089095413814 1.09481111099898 1.05608384769334 1.04655438021922 1.10957664977897 1.1782601623549 1.1943054539771 1.20646434102019 1.15162750327111 1.15724143740525 1.10878440110188 1.08604576785262 1.01319533410124 0.954393365223974 1.00896382470289 0.968961809117447 1.11890723158756 1.09743831118879 1.01376780460861 1.04076497562998 0.994444666772886
"Buchholz_Giftmischerin_1803_1" 1.0353964271671 1.0208843070625 1.051319907004 1.03710274542816 1.00400716420647 1.01596325306647 1.00805412896689 1.00274592845265 1.00096424534432 0 0.714862389173944 0.728832688734193 0.755769870792232 0.976466499460682 0.952004271668201 0.949902278959498 0.971949130406352 0.985245037833474 0.965766758244115 0.941579726882515 0.941800363335001 0.924944904582949 0.933058998113631 0.883642901383126 0.919510790527492 0.915297671688188 0.910082306990613 0.940190992356147 1.01606703956374 1.04653825229588 1.09702916439565 1.04076762252134 1.0696981038444 1.03202291264616 1.10009024755019 1.03785420055161 0.992457260295503 1.08139552024677 1.02599408544434 0.898887058803674 0.991357949930152 1.0317160425144 1.01327678744691 1.05759854026058 1.03480302097742 1.07476594029894 1.06734646079115 1.07709871027175 1.06395354613479 1.02318781954673 1.08155318308157 1.02890865282535 1.04927990480656 1.06641448050089 1.0813423838816 1.06178224337102 1.00364979754551 1.04786157006707 1.08306731113048 1.0310375839767 1.05489349644133 1.10323333990015 1.06744737689923 1.0964955571775 1.04995364536274 1.06996935959224 1.07206871791947 1.06596483221186 1.02496799956079 1.0383295358149 1.02768732787445 0.975986189347484 0.766607465690865 0.793313289493135 0.817660655646339 0.786557585895962 0.972124588864951 0.953621581759311 0.984713129522236 0.941079234964453 0.951548133392165 0.95176637396626 0.929328615354516 1.02667300742428 0.983755402455049 1.06698406316547 1.08457063322435 1.0846104365081 1.03332220878172 1.06882049730273 1.02800409664588 1.00547276422806 0.987731366734876 1.00902108214955 1.0284704170448 1.06988841037783 1.05642541207658 1.04909252685404 0.999666380899611 1.03197869562965 1.0249753168592 1.04119508263438 0.998048657449665 1.03001943503344 1.03629737796187 1.03454281142158 1.03882307977853 1.04195435509082 1.04743470063357 1.0527785404226 1.08434574838494 1.01202703983065 1.01550920654411 1.05131484418193 1.01511119107981 1.02942062918465 1.03348764875503 1.02770646473152 1.06917190341284 1.05077495001718 1.0131483462723 1.01883626080897 1.02684229511398 1.04505147398707 1.08580773766298 1.03280588708941 1.08816601206488 1.03566440846236 0.978752890606582 1.0086774373198 0.956958021941034 1.02423399908968 1.01779425042445 0.993928004187868 1.03000807991449 1.02549562691927 0.999203274111349 0.990536563200132 0.963373580923565
