"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.426093508936145 0.518552686060766 0.519353296482203 0.490472741892579 0.62772447974445 0.669264119998737 0.6598366786803 0.645511085349643 1.09980273949199 0.998258600325923 1.04619533433774 1.08473505795585 1.08397309018285 1.11303417944001 1.07401400705611 1.05393529842484 1.06309655744704 1.07561337666504 1.09869499658515 1.08517736492101 1.03988655416287 1.03151725987808 1.05455399176655 1.07047816137633 1.0418794530156 1.09313891791302 1.03437004898016 0.943821194153529 0.950756898747857 0.888891633969992 0.981717832389294 0.986750272847043 0.970761792855824 0.932872061134126 0.930754903204406 1.01254458970992 0.977039401356412 0.919045571957648 0.976213460349908 0.981892516594212 1.02493370549741 0.929183835438598 1.05291248331209 0.968256664774233 1.02188575034619 0.903075801705863 1.01469547586016 0.959567152579035 0.893053561422028 0.988807124472047 0.887923438193808 0.897033033406583 0.910852205934072 0.93838066023706 0.987603967418032 0.988856028742692 0.998114304947084 1.01923653706042 0.986485074052721 0.84568093580803 0.936001111148994 1.04496567452217 1.05691633102879 0.983828982963597 1.02266416984927 0.977432354965905 0.924534512845408 0.844429341862128 0.841473342554963 0.876520720183587 0.843216315630788 1.02315565014848 0.986423880571726 1.02494640486824 1.02154935233155 0.936961066842971 1.00434464883613 0.864627286552857 0.97453842183049 0.920895951544677 0.846682197705422 0.907440798296864 0.961312899024437 0.936395331438321 1.09704455452258 1.08456882986046 1.16379311878832 1.08720360983361 1.02626811974223 0.959561073615662 1.03006880256117 1.03727300171076 1.03607132939332 1.10593619587003 1.07953068964817 1.08061275012667 1.12445521754506 1.10774130025954 1.15245914731891 1.03280000588657 1.10151105290762 1.13756003741344 1.17090896670011 1.19721567571397 1.15152972631221 1.1912941676261 1.16468672320251 1.1813550728734 1.14882596804902 1.09454028448131 1.06965211206208 1.16750170434363 1.17211873048859 1.11256983452352 1.19110481440379 1.18260126335274 1.11486141008263 1.08329360944647 1.16101528843648 1.12615883374691 1.09521090469061 1.15103955366964 1.15694970830604 1.16906442350463 1.15720249170998 1.09233727008274 1.17566960651468 1.09969012244668 1.08025796532114 1.06915337444568 0.980574852005035 1.00642267689757 1.06432653911357 1.09132091076253 1.00618218715146 1.10861561416589 1.13524345136405 1.00305234239463
"Ahlefeld_Erna_1820_2" 0.426093508936145 0 0.490300174945699 0.47258261180297 0.444066292546523 0.651105376039084 0.693033216248937 0.679870388407818 0.67704589432562 1.0872484079575 1.01976656264447 1.02167740000863 1.09964231603582 1.1220505281181 1.10486411970028 1.08813709834395 1.12395786078227 1.10194617668223 1.10358730569221 1.11832114685601 1.13349427926852 1.12220550536044 1.0760393039438 1.11105036286181 1.11070974465692 1.08284759477606 1.11646648047801 1.05152559700667 0.940203145655004 0.942407616457691 0.840762090040114 0.965709404958933 0.9644503107444 0.920783388360987 0.926919386958192 0.922747566764759 1.00300613918183 1.01166754116985 0.940458558617284 0.962250371044599 1.0182605156132 0.93448521482754 0.959368399893346 0.984801223844349 0.929622706965845 0.997607173418637 0.931509614216536 0.996983150148288 0.946487882818532 0.888559641287088 0.900132050754931 0.864260519110707 0.875304827051107 0.895987826264649 0.964574154990404 0.961268785126976 0.963453963018098 0.949176334906868 1.0022034793831 0.965144905129574 0.864546709520088 0.968900818703081 1.01413966944676 1.03065932783149 0.982906990502688 1.01197195255783 0.926788893173291 0.93733169209242 0.807550666650836 0.834622409258426 0.840298064934513 0.86050367763836 1.03879406251662 1.07365371771456 1.03570168249267 1.05669089853769 0.99638257676003 0.999732759481892 0.902743563814949 0.908810206988806 0.910607286310462 0.871457675534964 0.910147620963117 0.937967887496291 0.910428602990111 1.09194230598656 1.05897151991274 1.15045594958283 1.08595167989181 1.02967993970433 0.990437159309073 1.01010169308883 1.08655230807978 1.03753339627738 1.05728240913408 1.11319438381221 1.09067133371188 1.08617920161318 1.08143785733917 1.1344668448552 1.02018811889216 1.10670954197314 1.16364311392521 1.14925465061593 1.18934819038716 1.11413308596149 1.15572282588002 1.10491084054665 1.14586145783205 1.16563273680233 1.12176966087096 1.08047980071003 1.16425681414547 1.13938406492941 1.0793027193685 1.16996606038518 1.16699143252575 1.09019172001865 1.06458832854396 1.1499607581719 1.09228633672631 1.07616323934086 1.13028327791158 1.14633582302666 1.13377567801601 1.17556328695653 1.10165741332666 1.18823244615582 1.0880327284678 1.08224684006191 1.04168220228154 1.00282001521636 1.05826990373955 1.03800685456473 1.15519027398834 1.05551901560306 1.17672101592955 1.15222381943489 1.0383818540132
"Ahlefeld_Erna_1820_3" 0.518552686060766 0.490300174945699 0 0.51424547010521 0.4916203511408 0.719089256205031 0.770045957736482 0.69379817014087 0.718405481219883 1.11530391839569 1.0440643720203 1.02328907808013 1.06767628358807 1.05983885844011 1.07909075357407 1.06668376278947 1.04780922389881 1.05089083018141 1.09005571631598 1.09951206602019 1.07015611418694 1.04983190135949 1.02280007707204 1.04154448659393 1.06493583074814 1.01319820037219 1.06222398128553 1.03227231945603 0.999927881783204 1.00453754273974 0.915719026641618 0.984087596373942 0.970954398026735 0.925983211008623 0.957217400746142 0.944139255445529 1.06828892820599 1.01185023658615 0.983583458065432 0.991496772995665 0.994802151083056 0.99475846470816 0.985121582889994 0.981944117066717 0.9891834461752 1.04724809607969 0.949247517910321 0.994565160631413 0.976653850585308 0.87601735731456 0.92686036059284 0.935059257858205 0.963280650096361 0.958835457614226 0.936738048148189 0.927546083429755 1.00843133588344 0.954522620147005 0.98639136197512 1.00806314718847 0.921166611424802 0.947046578760839 1.00487580919106 1.00657454404694 0.909462501909479 0.995536841486345 0.979383997760072 0.958018290249189 0.836060904947254 0.798840848630601 0.861218234503244 0.847138786970868 1.03806621995627 1.01729579414134 1.0554590320226 1.00559339932068 1.01052690013125 0.98287850899283 0.90927436954692 0.96179064086109 0.90196093090977 0.892826660851752 0.856943983776305 0.946926787072462 0.938071186630466 1.07835125151913 1.08801948936291 1.15756607768379 1.08388245457801 1.03284686403515 1.00062574338623 1.03524719136832 1.09776553641267 1.05952982323255 1.07838459794915 1.09856522086071 1.08813353788702 1.09464233709118 1.09834380214409 1.10894406418785 1.07843787330389 1.10036789977235 1.12057804981365 1.14265185383071 1.15190074764707 1.10612141681314 1.16369031926437 1.17278822694219 1.11603172748247 1.13718419860098 1.08626864442633 1.02913579974026 1.15745481258162 1.14910491075043 1.05996708420393 1.14726143292819 1.16698158769272 1.12245648654839 1.06825514403068 1.12401400715997 1.11127899499147 1.09075266547475 1.10368317456531 1.09865588503962 1.1062000607377 1.11918620102609 1.09464755424517 1.15715844584875 1.08580290574732 1.07541732430868 1.06370843220133 0.984761708970362 1.03283065309245 1.00101984235628 1.07073112355045 1.02699891252994 1.13265062672376 1.1268383374508 1.04500496180437
"Ahlefeld_Erna_1820_4" 0.519353296482203 0.47258261180297 0.51424547010521 0 0.495238561998972 0.634612031763176 0.709094140811649 0.665993729990688 0.648988025507591 1.09709900166301 1.0509997522543 0.992676945926759 1.01879845197773 1.12478188822331 1.15515740866551 1.14364227478827 1.09987074956172 1.10945537916616 1.13385069871534 1.12019580747699 1.1530779921207 1.09369620114669 1.05646642586836 1.11456040858151 1.12487242528247 1.07886844077094 1.11900673945439 1.07067260186905 0.920900785258031 0.929297103391134 0.835741039493071 0.93413039010793 0.888406236200642 0.887232458022077 0.893026193993857 0.879530345626647 1.01485311056552 1.02853814036533 0.887699243961033 0.911653599084252 1.01044959530672 0.884581856984532 0.870614405179781 0.929096804944059 0.924965520354927 1.0061643430321 0.905754428677642 1.02959394270487 1.00700722818917 0.849897764077912 0.857738782027621 0.905811328385195 0.918124126438606 0.885323365749412 0.890015201562394 0.936940897715444 0.948792136060894 0.930370341075309 0.992083891055045 0.972271832157869 0.840115759647275 0.963090743161206 0.996774692022844 1.0247785072774 0.903153967708399 0.927092729534206 0.911680054677161 0.900123238350462 0.821881607673468 0.808889587409298 0.795704589923581 0.829338581083423 1.07956794126611 1.0363311380875 1.05173717370339 1.02234259948259 0.959866828297348 1.00090581862974 0.886278043349372 0.896762617537712 0.919765828894164 0.788300104724674 0.891505172828803 0.886871663064839 0.892154832272586 1.03016093347568 1.11574052453139 1.18373291354157 1.09390117913826 1.10248692608462 0.997584297994456 1.03406236964745 1.13692092913028 1.08578733053578 1.11338234820566 1.13305049413965 1.07503709564205 1.1057251832381 1.14907586935718 1.15308236809159 1.02771766455871 1.12588097818704 1.15179031328352 1.18899324172941 1.25879970640512 1.10773067856452 1.18103611607261 1.08872268218135 1.13178543878041 1.1826394080707 1.13081804093421 1.08987258858608 1.14387069246208 1.17843692350072 1.12446959101711 1.18889540613925 1.19284774841931 1.08550043274902 1.11483357565753 1.19556628914381 1.1449611883842 1.12972690472594 1.14630148922649 1.16836733747343 1.16205256531324 1.16926170320267 1.14221996295748 1.23379671578229 1.11903378138303 1.09227911138276 1.06793028564455 0.986445367793344 1.058212138821 1.00366005527163 1.09261487098963 0.985390900812853 1.15019548845346 1.15065140307701 1.09204605394943
"Ahlefeld_Erna_1820_5" 0.490472741892579 0.444066292546523 0.4916203511408 0.495238561998972 0 0.607427408444628 0.611552641522435 0.660292943954881 0.66952327812944 1.0646715164506 1.01461300225422 0.999114454118336 1.00630347606493 1.05581345230026 1.09436169834975 1.09077382139781 1.07594401310406 1.0756677654696 1.08570354009118 1.10109308152852 1.1058864986561 1.08355821890785 1.08048767710709 1.08000957196498 1.12431585891002 1.09018690402502 1.09189323624181 1.06075523422512 0.987021875951895 0.952653696345548 0.888723352567598 0.993179670438116 1.00661211494221 0.962987373281634 0.937849644802976 0.940569184391744 1.02329605327475 1.0381200251452 0.972803457371863 0.97460043424208 0.986503620296302 0.917660839945056 0.895278192236347 0.936116972993259 0.895078911155826 1.01856280401327 0.938209220216407 0.997670751313136 1.00533330086719 0.90749210088093 0.86874377270748 0.922219215725059 0.929543070895407 0.872251702088113 0.931483261637751 0.967130767962904 0.941585884072183 0.964980897508616 0.967962893787375 0.971311145315987 0.962547353097583 0.97861823667172 1.00916111646787 1.03907319327886 0.969077465446976 0.968035940020379 0.930934197252877 0.949363784276267 0.850133995490642 0.868785126966949 0.837343787350412 0.835737351115789 1.02958967990594 1.0213611661682 1.01305277196015 1.01865355336241 0.97518553562696 0.981097470612819 0.892345587828694 0.91909843359642 0.848420596418189 0.869576254906557 0.855425478014606 0.918937662844341 0.87312443559871 1.10274759635008 1.13424028709883 1.17436441514928 1.08932910549838 1.08724524473264 1.05102631804544 1.02560336889709 1.09499888786838 1.06888987912723 1.10808019123088 1.11239112253584 1.1314672251948 1.1494797949581 1.14243863693314 1.16162184151358 1.05160524248738 1.10584219843267 1.14017838609507 1.18520598969758 1.14733866162424 1.10448022460554 1.15835814271728 1.09687792967209 1.12087932318163 1.14216243520578 1.12000230215766 1.07559902963907 1.13955864618822 1.11289235112593 1.12489903562281 1.15883479532622 1.16657224331411 1.11658906810609 1.06527762689611 1.12163956845552 1.11150929654396 1.1026863510667 1.14283930528781 1.14477773481266 1.14823377689179 1.15229318353053 1.15059087009802 1.14625379407649 1.07758287914542 1.11956447109094 1.05814719941967 0.9999325607672 1.09465960093088 1.03281683142082 1.12705153710677 1.09546809890782 1.13305069700127 1.1020658450874 1.06164524054438
"Ahlefeld_Marie_Mueller_1799_1" 0.62772447974445 0.651105376039084 0.719089256205031 0.634612031763176 0.607427408444628 0 0.362872524968736 0.427130285108334 0.437232873260204 1.02220309554505 1.02357319533445 1.02322000600122 1.06404216290587 1.18601503102302 1.20389286889381 1.19994401556397 1.17547214747287 1.20275614757093 1.19267446715419 1.22416295889687 1.21253465104015 1.18616922733317 1.16759311974143 1.1825046581564 1.22625162693338 1.21098201550527 1.16305225127699 1.13513386164308 0.89041355723574 0.821519538359733 0.886920065755602 0.969068114593924 0.918269892517842 0.97216262618683 0.89217240535946 0.865417598257084 1.03805068906088 1.0353977802723 0.959089288340286 0.919002857201821 1.03851768236872 0.899682161338122 0.846050006765077 0.886616917731279 0.860673365657631 0.963793733018108 0.911146257683237 1.02415427842041 1.01473359821586 0.918674473336689 0.929865487679897 0.993111671139218 1.00323488674024 0.846669281512925 0.94491139491412 0.969644597311964 0.951405739914009 0.956668173353609 1.05250093563516 0.982448455135676 0.98041544274318 1.05368871551853 1.07162635399666 1.11277665467367 1.02228837919619 1.04769439539243 0.994086757740895 0.996496982350192 0.81377909317284 0.769884561241696 0.781423551214794 0.757617409235067 1.07607944535943 1.10155697396604 1.08163617813952 1.05228478459488 0.81355014112453 0.917931194171119 0.78244384341184 0.787049880411251 0.782705882113663 0.73598467295774 0.825296484553519 0.830763665822838 0.770326912796839 1.00633834162021 1.04895242753804 1.11149480712216 1.00743463693648 1.03072833977194 0.958557996251209 0.931811395546418 1.08066463409081 1.05394224672322 1.04624429436459 1.10475427684787 1.12030163843607 1.16457445000875 1.14268502843834 1.14463474098225 0.988198237166752 1.09262468927075 1.17082662936121 1.16706918920774 1.07642239017969 1.05245899412585 1.11642215064212 1.11342016391154 1.12426426502874 1.15121494834843 1.13886682240314 1.13031501182436 1.07009622160414 1.09576690302576 1.11544917690964 1.11211992168554 1.15765286247898 1.07613826396163 1.03570790665909 1.09105641313975 1.10139119379369 1.04845407488334 1.13572681941902 1.26248252679392 1.23059040081614 1.24115755204566 1.16254822417999 1.22944179365112 1.16128334264344 1.12175407991242 0.993084915054906 0.940352538569104 1.05075440594776 0.957562162941411 1.13619255997486 1.11714469973973 1.09334978502577 1.15998653236063 1.0260846572856
"Ahlefeld_Marie_Mueller_1799_2" 0.669264119998737 0.693033216248937 0.770045957736482 0.709094140811649 0.611552641522435 0.362872524968736 0 0.447000292701622 0.434855773559326 1.01933115134593 1.02781325496894 1.01924942219922 0.985104183097229 1.15013515682478 1.19655488280358 1.17491525294158 1.15081944206264 1.13990830856228 1.12177047816526 1.18264295490173 1.15868552928711 1.1441865518087 1.11842254904745 1.16224115251417 1.17868118741094 1.15865941004621 1.11512928737338 1.09940425326739 0.915224380397804 0.863048649076041 0.846759536028662 1.02270676191237 1.01250555223328 1.02413552908861 0.935553166599835 0.900092317428773 1.07831895318355 1.05063963565759 0.997654487235184 0.952199483911569 1.01151384348497 0.903720349130008 0.863032632264365 0.879907229403084 0.845865344098312 0.97205522052289 0.923392093264578 1.02085950102777 1.01883350302177 0.929460957584629 0.945577525173043 1.015495590926 1.01488084514037 0.857406806535445 0.973918157723574 1.01534952545759 1.00586039900986 1.00079674344288 1.07320632876536 1.02148305924883 1.01800428604205 1.09650084836375 1.09209079613147 1.12663958158676 1.02458748521231 1.06903092046396 1.03080092889522 1.03956410465709 0.892851933266006 0.811027413391992 0.821496314499952 0.7838311359192 1.0269108698034 1.07197056836535 1.02555013342011 1.02810531050901 0.851585823243459 0.928013526021054 0.849501348973379 0.81920810665055 0.77780373808431 0.718318711091072 0.848028419719536 0.827802874080191 0.79323368938651 0.974619893603382 1.06078338157126 1.09943210076208 1.02882591668095 0.972844682261314 0.942160718330856 0.94559654878965 1.05268303124772 1.02014863039291 1.00415012916143 1.10488951673329 1.1232938713204 1.12946547076328 1.09106626138157 1.12499244682814 1.00542181720133 1.10059625700828 1.19902980266007 1.1150399189918 1.08600392179643 1.03672635638951 1.06975843863931 1.11530554097073 1.11450703459659 1.09996917225794 1.17589100558143 1.15291818965102 1.03593794319512 1.08167417789068 1.12129106384131 1.1176462837004 1.14539536822051 1.08847644787386 1.08104078560084 1.06685141256897 1.07031235492218 1.07078544233375 1.14392630113742 1.20371402076632 1.19676783850637 1.18333923266675 1.15739744605741 1.1516038307014 1.16206459661797 1.15003364712422 1.04589249838095 0.957608865159278 1.03538225925107 0.977873264322322 1.16309244629512 1.13323320672304 1.08217901104047 1.12049944204046 1.04229109324848
"Ahlefeld_Marie_Mueller_1799_3" 0.6598366786803 0.679870388407818 0.69379817014087 0.665993729990688 0.660292943954881 0.427130285108334 0.447000292701622 0 0.40302440367952 1.02178493805524 0.987165751168307 0.944671263361221 1.01291414475229 1.18394849956443 1.2281247948333 1.20183343250069 1.17698538202722 1.18679629393171 1.17022513056438 1.2013950976833 1.19370490728247 1.15943399621653 1.1218069910006 1.17940388017861 1.19194612011024 1.14685005332808 1.14609001786417 1.10800334195241 0.925957202236633 0.84415069835547 0.888234952799281 1.00173486742896 0.972517811064833 0.983298061091032 0.948626381945579 0.85178345779952 1.03013184089844 1.0675152618244 0.948180421904673 0.919332464273491 0.975303048349332 0.876126046240207 0.817221408641494 0.8751305450725 0.912292285063168 1.00545724897861 0.887020823365511 1.0028249226281 1.00624388799252 0.891648558230944 0.944860840228567 0.975784792922192 1.02036052933521 0.881245391310989 0.947286586030227 1.04131679231596 0.99647651599361 0.975845496181551 1.05540757524236 1.02406812988487 0.939676787199944 1.06118371002639 1.1100389624996 1.10577073872339 1.03307677224557 1.05306429667148 0.974143091929957 1.02758081399976 0.858782476792827 0.866256324111316 0.808648099440783 0.779676608237165 1.08928762705257 1.0586648789359 1.05665265946063 1.05911029867471 0.843286602412082 0.919200362559331 0.850468318129301 0.801413907646129 0.752308638674718 0.729418815419743 0.831801997929311 0.8290493714103 0.76542779899522 0.978034300038354 1.06259011009903 1.13047854691696 1.02705833190743 1.00928959842431 0.968114361064189 0.993849163112515 1.05258304194692 0.991331700936121 1.01983262744178 1.09845493147665 1.15437559118651 1.17156220898684 1.09547171249199 1.14715578039872 0.981755966948155 1.11058839378226 1.19666413720661 1.13104864709557 1.09421546431174 1.02929182307365 1.07906980625313 1.07999913144771 1.1248624072504 1.16856947775385 1.20109789180425 1.14230026353463 1.01295868688258 1.09715402878344 1.13124153496568 1.13935302982382 1.17618169280051 1.09606210331691 1.04777303869523 1.06278135290268 1.06577484726718 1.03023037074619 1.11500437186606 1.2394025425419 1.19388521406142 1.25006384422946 1.19883668089327 1.21318651702911 1.13726006616852 1.07747946551452 1.02091708174092 0.948692050448444 1.01463451974268 0.964408656965636 1.13323086846973 1.10947868680414 1.0782395246579 1.07684331234258 0.962136359041736
"Ahlefeld_Marie_Mueller_1799_4" 0.645511085349643 0.67704589432562 0.718405481219883 0.648988025507591 0.66952327812944 0.437232873260204 0.434855773559326 0.40302440367952 0 1.02101353745664 0.989527146218494 0.968211104375245 0.964195906089937 1.19372840267717 1.24201546390962 1.19836686888704 1.17969796196484 1.16725184745861 1.17474730239544 1.25128626869884 1.22138821150929 1.18072089958611 1.14264057612999 1.18279755705843 1.21699862022967 1.19447892872133 1.17916305084637 1.11768352193967 0.898802470544581 0.87232874265202 0.903410495052496 0.949177990901267 0.948248802783273 0.953937311478836 0.886951086895287 0.828262781060363 1.03648863957621 1.01202291871923 0.961979938632792 0.870896475887557 1.00159544213036 0.864394455321928 0.778309288101277 0.865535280365853 0.883321969712318 0.964117945972536 0.878641139107978 1.01054291977454 0.968103278571071 0.892942066589052 0.896421878288528 0.986051566276147 1.00711947685264 0.845010497259014 0.907242044478471 0.95065505914486 0.946093681313482 0.914713612100245 1.04578721257772 0.986772587738695 0.913229481375222 1.07980443028139 1.09678607920851 1.11804928356988 0.975826896908688 0.993943887818166 0.95996760952992 0.977597998003937 0.868429036854428 0.794801931261323 0.73498401670191 0.731462144507587 1.07838567865872 1.05418443283619 1.03071995490162 1.05144524845605 0.805471494050348 0.882406603884788 0.769759291369184 0.775273953343209 0.744543715349906 0.707616841727035 0.79931648267861 0.743921877972197 0.804540705511698 0.975777794263953 1.12110132997872 1.16812359559 1.07294209997379 1.07924929938309 0.964287538791217 0.961136222719994 1.07082609172286 1.04256359693055 1.08555822840251 1.13464914996693 1.13071054402199 1.16784923341826 1.07144653930987 1.14591170886462 1.00499156720067 1.1507620992931 1.16301105581263 1.12569249032834 1.11433573704463 1.06902838757145 1.11045257168643 1.12027038108758 1.13351676589079 1.17437994180869 1.24328331287207 1.21621600492155 1.05879607535542 1.13511496303966 1.13544413982429 1.14811022789759 1.18346420127634 1.08230697657608 1.09473116021775 1.10521352561478 1.10034727064946 1.063790104951 1.19183455990179 1.23367496373045 1.24562009283615 1.27345415161847 1.20918814970181 1.23102670373022 1.18724652264293 1.11941013000088 1.00822982383215 0.974044715132665 1.01893869828686 0.939071919697731 1.16429693116837 1.11929805852994 1.0779404706066 1.11500644838906 1.00352718273592
"Buchholz_Giftmischerin_1803_1" 1.09980273949199 1.0872484079575 1.11530391839569 1.09709900166301 1.0646715164506 1.02220309554505 1.01933115134593 1.02178493805524 1.02101353745664 0 0.583320138519542 0.621928906846988 0.678148938979861 1.01367595420705 0.94517913944687 0.926911131502391 0.966393828761155 0.980136108059626 0.948645894378962 0.954258764155621 0.956551306871863 0.936491756929927 0.897998754246183 0.876795145137236 0.885138230477981 0.88279225171888 0.878337330457804 0.887052536609783 1.05778831554049 1.06217687560857 1.17807743064147 1.06828869601132 1.11254694153129 1.03512085332408 1.13166860306928 1.03437083641467 0.995524442836244 1.11736831241784 1.04092930848846 0.835428518295598 0.980846196570194 1.01469659572853 0.991603612684194 1.05422857716226 1.06506426539048 1.09639112050464 1.08670454774928 1.11427942013453 1.12987412358101 1.04024764644355 1.12057673395602 1.03982100098508 1.05968169320092 1.07865432514819 1.06831029858472 1.09274660538146 1.00186624574593 1.02190249087748 1.09969383728783 1.07964806347998 1.07713745385546 1.12639992905817 1.08527883492233 1.13045964060525 1.06372629063691 1.05627857521434 1.10484753299258 1.09247916898639 1.04560181512931 1.06121523324712 1.02584651542096 1.03466345994242 0.678971340564307 0.726808047314349 0.758956040240635 0.719689607146181 0.969571315345564 0.927150996594745 0.994819474389192 0.903944873398725 0.961598900272877 0.924540080449118 0.921079204479917 1.05247916597713 0.938559746557011 1.0825948172137 1.12032354487937 1.12404548218351 1.01840137803762 1.05457177201457 1.0506518449626 0.926527219880608 0.937942584800934 0.973411475557207 1.01775685558417 1.08553470183347 1.05404162448784 1.07211449416821 0.988350136840516 1.00694750825015 1.00734583791239 1.05978468826023 0.965080337139999 0.984667871397904 1.04185295974953 1.02670389823714 1.02409445014266 1.07941981601994 1.07680609618431 1.06473533493664 1.11508637108224 1.05295493112845 1.00297631737302 1.04062805994049 0.986693999764958 0.987159628807964 1.01688227643588 1.03070214905699 1.06731048654115 1.02285154469724 1.02513978890148 1.04722797579465 1.0707173281145 1.08517154789528 1.12869884971619 1.07576847412968 1.15051056222471 1.05277229256373 0.999816610682595 1.01431531989198 0.890491331716676 1.03607167841607 0.995629639464512 0.977815971874473 1.02335688558406 1.04281032576835 0.940672598964509 0.932188045302507 0.956765291024927
