"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.607577777001315 0.682396173734325 0.693581514956389 0.66433793234044 0.739865899467212 0.784811953443869 0.801794613317392 0.786636469477731 1.02576040703189 1.00193008377257 1.00380614240811 1.05770378863382 1.05853069289849 1.10495917905101 1.07422946507954 1.06520899162695 1.05955781908072 1.05990087546815 1.09484248036347 1.08471140266519 1.0451000856014 1.05103048644057 1.05572280809882 1.0643236482037 1.05648031249649 1.08987342373739 1.05430239446443 0.97901488960641 0.99729400699923 0.935928830057004 1.00496430749476 1.03118990893273 1.02529879047022 0.981858288449005 0.96532662561462 1.04232775397719 1.01978392622735 0.980898939660889 1.00586684583512 0.969265057685455 1.0286459684923 0.987802799655467 1.0471918964753 0.991524647445673 1.02304819816026 0.977050931501416 1.01904891149895 1.00076002426962 0.932214223339228 0.954588013389116 0.970572739077307 0.963124869004939 0.916933655410501 0.956415638500474 0.972599983036632 0.998891926063458 0.994930936982909 1.02284082650582 0.990669129470696 0.902866240203125 0.945053521678224 1.02956847573545 1.05194049613962 1.00011463760606 1.01880785396011 0.993331100915724 0.952771729974712 0.91366627233394 0.914497425661988 0.925583047090105 0.911058269444689 1.00021696995961 0.991460023994266 1.00112141424717 0.999946040673377 0.972372578824266 0.990456765866969 0.919104333602428 1.00551801723095 0.982270365410776 0.918916977331098 0.953934520407643 0.977239074911614 0.952679978891311 1.06255103199437 1.07661179330662 1.10030706539728 1.0845512581361 1.01222771373947 1.00461048510435 1.00440166899062 1.04113124485647 1.04689574856549 1.07319946273569 1.04862333089583 1.0897754736947 1.07715657137842 1.09028896023143 1.09800619632195 1.03475499725189 1.04845365681735 1.05514014725909 1.10759942756911 1.102673063893 1.03610545226129 1.09669185586649 1.10196900333807 1.09638763259077 1.08814167557512 1.06578707661758 1.07200818350598 1.06594295323106 1.05733960160127 1.07119954173665 1.09028956430316 1.09344763790296 1.03261397092683 1.02278528721483 1.08488500527864 1.05843968515436 1.07982791207854 1.0760953645466 1.09546246114861 1.0950866339115 1.1136615176464 1.07466885090356 1.07465144079467 1.05293814306653 1.05459582247312 1.03427706725377 0.966085904481651 0.994987643752481 1.01729399427619 1.08115277087177 1.06058530589689 1.07044770408856 1.08051721914143 1.00941143810226
"Ahlefeld_Erna_1820_2" 0.607577777001315 0 0.675435902062706 0.651308400503393 0.642798248595813 0.781835115459547 0.803582333964919 0.788323328759693 0.787997874199256 1.02374741418422 1.01242610453837 0.993864391974882 1.0260686781809 1.0888362316868 1.08987820425027 1.06815292102752 1.08758234532615 1.07407160576119 1.07410301204005 1.0788888684064 1.09446065078079 1.06710164004754 1.06985615378584 1.06420247928665 1.07444887274512 1.05581787237785 1.07759073694901 1.04222441438513 0.981325974990044 0.997978690607028 0.936857143590837 0.973498002263259 1.01926125673424 1.00089741097071 0.976582639767553 0.962850782486179 1.02738864549499 1.03178410984504 0.997550177939214 0.978950681177059 1.02432893654976 0.986985840205792 0.990240346711366 1.00139755188396 0.975559066983993 0.997465194212794 0.980429719241432 1.03757371503248 1.0019829432594 0.971505113553879 0.970589702510524 0.949587305412212 0.959695817143797 0.927748525733846 0.997571533959206 0.989732054045198 0.985092529766573 0.953142544354302 0.990870795614996 0.979886307744617 0.926051309004016 0.974746998095852 1.02370568484966 1.05741227483227 1.00716000722807 0.9975436547738 0.962963890730062 0.997680697537931 0.892057166302814 0.910283976892848 0.92490950829183 0.918443997979502 0.996072272684715 1.01966441639643 1.00429656834424 1.00450315537341 0.991816084336159 0.971780866855834 0.961115508966835 0.978888602256951 0.953460530887293 0.90617727983673 0.935495002939103 0.967783813132436 0.934555590379223 1.0677508680592 1.0529522929679 1.07648775277214 1.07563839169287 1.03796098580963 1.00759063611841 1.01096690818663 1.0507427106571 1.03572052196716 1.04245264948697 1.0774901905312 1.08045301442901 1.06763568383653 1.08424968325018 1.08355223197367 1.04937717646997 1.02411610739616 1.08614991274619 1.08275908225443 1.08892644519657 1.04519179196129 1.08338237378344 1.06894196827376 1.09203186426099 1.10215166398448 1.08339521250552 1.09433331040828 1.0885959799474 1.08076078242547 1.043576241213 1.08979569557205 1.10165022109519 1.05937132147847 1.02119976866387 1.08904689420492 1.04697252675853 1.03690572127215 1.08981274910579 1.09598178193602 1.09385369270003 1.12146938070251 1.06249673089615 1.12811490475972 1.07018792273191 1.03378272473964 1.0249734908007 0.99627440730685 1.00362450273297 0.986686253821125 1.10072975533898 1.0659738756159 1.06683243234942 1.07557766796351 1.01619709855675
"Ahlefeld_Erna_1820_3" 0.682396173734325 0.675435902062706 0 0.660328155480745 0.647352022213944 0.805835442195259 0.857114139708927 0.831013695352594 0.802101768817727 1.04669911626233 1.02080584922036 1.01043547839369 1.00759598088171 1.05813473771677 1.06646379593118 1.06111400243583 1.05756434889842 1.0444750174581 1.03828690802699 1.06058452043606 1.05735758108099 1.017179470147 1.01425991510413 1.03151441110829 1.04089595047863 1.04438503830088 1.05039714189915 1.05208460652551 1.00757578457151 1.01465720694645 0.979084781419562 1.02472995782992 0.987350306767423 1.0095817663906 0.977227430487535 0.987782446274497 1.04476777984052 1.02734502801332 0.993882035479873 1.00753657280415 1.01946025000584 1.03149292858427 1.01043451562879 1.00823679931545 0.997018486330766 1.01969227897424 0.983768006967105 1.0401143101437 1.00106847382387 0.946926480082812 0.969244100584204 1.00196472256193 0.995780271443101 0.947754393273787 0.982718933958997 0.977383683512187 1.01642797336285 1.01120736732523 0.988164358781774 0.98793726130829 0.933648026861253 0.971776187841399 0.986133359208744 1.02127502227553 0.979721160473331 0.998684895444914 0.972899685971934 0.972544364547247 0.941310861669484 0.886462743468608 0.951426665856941 0.930737502112205 1.00331716432737 0.994109871574769 0.985330482074882 1.00746655421351 1.01984878024024 1.01163487942805 0.976884090191475 1.00185732704932 0.95322675158216 0.919953820768869 0.945927326241957 0.965093793214619 0.954837948673331 1.05924101812812 1.09419542015148 1.10769854352034 1.09582066645049 1.03183818420562 1.02397622334578 1.01926385790923 1.04126855707078 1.06463986460521 1.07191645986603 1.07681095585425 1.06791423837763 1.08992326349448 1.05792611271332 1.05876381794633 1.04397995332854 1.04551727951015 1.07624784376647 1.04921284546632 1.07573006470252 1.06424712453052 1.1087685692009 1.08637324303675 1.05228474569581 1.06505233980985 1.04836042921394 1.02948905045885 1.0698321292095 1.06839065986001 1.02009624794493 1.05685903639554 1.08735382704263 1.08229962240787 1.024922920833 1.07689428016437 1.05902574664949 1.06417917235098 1.06285746783122 1.05467183632206 1.06899585809585 1.0912554175271 1.06186488000726 1.05025434425102 1.06776198250504 1.06566655722435 1.04884151009138 0.978630320694796 1.01495634386629 0.998987202815295 1.05723073364582 1.02436718565541 1.06217671679014 1.07907153751405 1.01183468507287
"Ahlefeld_Erna_1820_4" 0.693581514956389 0.651308400503393 0.660328155480745 0 0.622403354181526 0.739032992232227 0.787803821514755 0.780589262524185 0.736684189831362 1.03682144478818 1.02057963396686 0.989192481083374 0.989770843085164 1.07984711173822 1.09382903955707 1.07515014224386 1.07725209140696 1.07916442947092 1.0955701716408 1.10230352193423 1.10737982797039 1.06162331336121 1.05927574803328 1.07660353069043 1.10759255707163 1.05861394412229 1.09736779768976 1.05388295922238 0.980348897389593 0.967150962329998 0.928758728405126 1.00566039127951 0.965433281650642 0.989386851759029 0.975719425455682 0.954479148388606 1.02257446715844 1.04216617663153 0.984566222151238 0.965274335224834 1.01176809327039 0.962749720493729 0.948828295945846 0.966803685933576 0.968051767181822 0.979565938418386 0.963246800583024 1.02448083756027 0.999500512574398 0.915605548614881 0.913687350726914 0.975535266725241 0.967774422855582 0.909254872618815 0.935330023697021 0.98723231443372 0.970237409300513 0.936418227485418 1.00716794914442 0.990734036748125 0.901869897900303 0.97567899054003 1.0211408122756 1.04174203758327 0.985671070060173 0.972792584905348 0.97666242785495 0.923342453358372 0.926161713623719 0.904119062579449 0.877327795024914 0.885685493324679 1.02157703628657 1.03290694999115 1.02825997629791 1.00170880548112 0.981655651112671 1.01400358946462 0.930724404068172 0.937683492199211 0.95673639330628 0.853850575376288 0.961442430499761 0.916483446716013 0.902469083332045 1.04717028788678 1.09447698047386 1.13836529960812 1.08828895366342 1.07673481801471 1.01269003130944 0.997511747240201 1.07956168173974 1.0872592452886 1.10514155965034 1.10076356055887 1.1093103001528 1.09166387852512 1.11303111719007 1.12148105728208 1.03444802705102 1.05587723149805 1.13252189053704 1.0982495907157 1.12721958140966 1.04888803604108 1.10969317377328 1.07568134564278 1.08252763398653 1.11130117839409 1.10572336672932 1.10215239140264 1.06988978973057 1.08270325670523 1.06591021661757 1.10208713081429 1.08342638831536 1.04081828695316 1.04216357264508 1.09288427928381 1.06084110591358 1.06697620725043 1.07811711338954 1.11145941543771 1.11848092947889 1.13071345280241 1.07815996309432 1.11509769910417 1.07798123558987 1.05648597780621 1.04654424209012 0.955007359849516 1.02045485295038 0.974984122148091 1.08653091900064 1.04095061023772 1.06382763690667 1.11018767677881 1.02496380240853
"Ahlefeld_Erna_1820_5" 0.66433793234044 0.642798248595813 0.647352022213944 0.622403354181526 0 0.748203005712368 0.760778346843504 0.766777219008801 0.779214766580276 1.00289113386639 0.975272025964356 0.967909426410814 0.964387876855921 1.03264552717158 1.05316639896427 1.06621260571884 1.0546006511071 1.04925253274847 1.04569852997581 1.06422715954711 1.07609134404217 1.03396943986717 1.055447506677 1.05629828339724 1.07462205000431 1.04539746800123 1.06617669270761 1.03717412114428 1.00182017914329 0.978287099647505 0.976918721124075 1.00902363112016 0.98463017185185 1.04684562582192 0.996978132974782 0.994194240851393 1.03563391986136 1.0720950695181 1.00625057870078 0.997578367506429 0.992794202030118 0.987391180055577 0.967023503965156 1.00317627818467 0.960478172772375 0.993458862627304 0.978521435504255 1.00634326011791 1.00750309131228 0.964933478194681 0.953866411314991 1.0107829849144 0.958938859686475 0.909311397674354 0.985945874220753 0.997550602136539 0.992534667659888 0.97835349413541 0.970924798996537 1.00922751771593 0.97284670915047 0.98768776246077 1.02419726274138 1.02616062524597 1.01819912308219 0.987929176123526 0.980005550205127 0.962588464055433 0.926923945659327 0.941673134547456 0.931432195077295 0.932373537836794 1.00757211946245 0.991801022151425 0.994086021171844 0.982293602662704 1.00683591365372 1.02836287262806 0.966193088145004 0.975301279154454 0.911851231930482 0.893879561977688 0.952847275683646 0.954146056850894 0.938936983992723 1.08335386491314 1.11071207564159 1.11253098185691 1.08196789256595 1.06409838631397 1.02617527797349 1.01597912126512 1.05580992079032 1.06037324669605 1.07757387632321 1.07462972575839 1.09671944558611 1.10666505515421 1.07263683851251 1.11173958037624 1.05767582246376 1.05446368487728 1.0966081061237 1.09016804678896 1.06402667991235 1.05114006842356 1.10050169493175 1.07595818773096 1.08533553649926 1.10452624587048 1.09479480121767 1.07461775451738 1.071570880409 1.06895332953309 1.07911918533449 1.06150941340548 1.09833067680692 1.09711278624402 1.0566792936225 1.0929589008478 1.07349590810021 1.05142984535614 1.0738721184163 1.09472376575997 1.08772897788859 1.10291426194275 1.06888128133046 1.0770575350026 1.06684186492635 1.08425981361667 1.02752978274412 0.974606396352473 1.05355910397914 0.983472028307315 1.06447613197566 1.06841420962117 1.03679025532309 1.06889482603292 1.03819357752414
"Ahlefeld_Marie_Mueller_1799_1" 0.739865899467212 0.781835115459547 0.805835442195259 0.739032992232227 0.748203005712368 0 0.536694897758601 0.608256109359802 0.629729838695619 1.02101751995139 1.02569112476288 1.02735554857561 1.05100153807219 1.11584166951906 1.15377397778451 1.12559059116334 1.11916347230536 1.13354196104129 1.12969170083447 1.174155829235 1.16740830813159 1.1272551801542 1.12324240445948 1.13413254535446 1.1373573758743 1.13755776565264 1.1183965952615 1.09464480746214 0.925691901418023 0.900061064455038 0.944973874466955 0.989336734742126 0.967395332714321 1.01131352685225 0.955356328886656 0.920457612540586 1.0454903751858 1.0501264142384 0.982961431693528 0.961401881978379 1.00707947039499 0.934345762093766 0.908924978183964 0.935612354745421 0.922059559058121 0.984352769663069 0.933751045503177 1.03377815048134 1.01620813849742 0.940857757427084 0.959190403927316 1.02195015846489 0.98862465864188 0.946943728334008 0.978977298433 0.974215969756745 1.0049028479687 0.984524794755772 1.0281401380226 0.986986506437546 0.997726321007119 1.01815790387949 1.07900713365457 1.07130240825693 1.02355752088129 1.0175462469869 1.01086729833135 1.00308084145934 0.908897644526988 0.872189953866899 0.868491593658463 0.879450407434307 1.01509496247802 1.04395028463921 1.04871132978391 1.02474296442955 0.898145551533416 0.933539717072928 0.888357214647046 0.890033208624284 0.889251483362404 0.859669499703094 0.90852605637543 0.892681857401185 0.878683403803679 1.02426321493393 1.05916902476823 1.08471429047652 1.04536137416167 1.00338472170487 0.969205387553362 0.946322147334817 1.04697327099213 1.03147365365773 1.01913952201127 1.07015673572846 1.10368795735978 1.09574731826232 1.08019592433565 1.10895150087236 0.999918250043182 1.03521234803213 1.12683520463616 1.07922754509893 1.03795891499672 1.03309121650151 1.07198155069177 1.06258973356831 1.09305725796041 1.11525178948673 1.11336050019007 1.09459573188368 1.04512356122712 1.05224773539062 1.09627763883059 1.07617250481687 1.11091650748444 1.04886306897438 1.00641816929729 1.03373971869239 1.04890581383969 1.03797163104881 1.07959657182283 1.16654575565415 1.1737510370831 1.16501604428973 1.12677083228599 1.13686321449484 1.09966934084454 1.11449352878977 1.01077797278629 0.936566588893681 1.01217342915232 0.962405907119105 1.09013039145297 1.10628812267516 1.0194023862849 1.09328525661604 0.992867387275652
"Ahlefeld_Marie_Mueller_1799_2" 0.784811953443869 0.803582333964919 0.857114139708927 0.787803821514755 0.760778346843504 0.536694897758601 0 0.577676065528686 0.624072500594976 1.01437104115598 1.00542935854995 1.01469116555048 0.993172962976091 1.10182477191278 1.1368450291505 1.10282284381606 1.09197895570172 1.09428685940393 1.09377942774967 1.12929695728936 1.12543002800083 1.10318018604619 1.08739900753553 1.10144449917944 1.12849355878621 1.08290004657945 1.07522674792357 1.08914914605623 0.990529464355964 0.928767454158444 0.918150669839793 1.02661120800251 1.03261122064909 1.05044066391115 0.970420576594898 0.959487905750971 1.06704713455517 1.04285675329614 1.00803640654172 0.971700838570928 1.00776812168686 0.958909631129682 0.917129871064107 0.954508720853503 0.916633511428443 0.980490014671832 0.977456705179569 1.04774255797639 1.02953940340128 0.942797126758973 0.962136538928988 0.993983944990671 1.03619471812992 0.918940702254439 1.0062220113217 1.00754463030325 1.0313205599214 1.02163475980453 1.04967294978085 1.02088622614772 1.00587532729416 1.04776239031346 1.06326694036589 1.08030693914904 1.04478435383238 1.04226883858404 1.05803352511995 1.03310753758307 0.946536169332499 0.875063519583715 0.893957058161043 0.902412794838655 1.01204296521756 1.02469061670804 1.00451513830006 1.00649600213194 0.915879296096967 0.973457658332457 0.924131348180924 0.894378237784265 0.857844333907329 0.84141078692255 0.932547775199656 0.892599620392695 0.867028186278605 0.996550294706196 1.04535165287229 1.06936654182435 1.03250616591446 0.98183314790708 0.947417593942403 0.955968021508155 1.02533398585814 1.00704112058119 1.00576965953905 1.06456964636887 1.09103196926336 1.07090129633942 1.06926544672866 1.09347067969854 0.994631624037965 1.05013759487379 1.13163989937849 1.07846296875321 1.04232749786661 1.03643444663654 1.05887885573229 1.05324123690219 1.06147473772084 1.08610183887524 1.12249946110606 1.10187021345987 1.02773787153005 1.0534500203428 1.09436940472509 1.07177078690048 1.09950496956054 1.01901312392061 1.05391694081935 1.04553492334986 1.04527994540064 1.05744570050198 1.09069892993917 1.14178542539464 1.15253026773894 1.12482440074609 1.10963352857229 1.0787715864027 1.0976863235523 1.09933132116493 1.02859288652129 0.961238948124813 1.01575041821748 0.988070986787137 1.08580171890776 1.08019621519945 1.01414188733236 1.10574426545332 1.00966396760335
"Ahlefeld_Marie_Mueller_1799_3" 0.801794613317392 0.788323328759693 0.831013695352594 0.780589262524185 0.766777219008801 0.608256109359802 0.577676065528686 0 0.58420430693116 1.01063179102062 1.01565345902301 0.988281436931002 0.982341538107996 1.11629977336434 1.12909357854525 1.13082568407327 1.11343892724643 1.14355593957213 1.12066234436621 1.15246337621029 1.14795035714794 1.13432042126254 1.08969149351032 1.11870117937469 1.13436270530267 1.07917503753317 1.10838779339053 1.08917476086952 0.975737756596741 0.90770752185 0.938725345604921 1.0063867509237 1.00196359242704 1.00337247007937 0.960288856404585 0.916099740284983 1.05504034036052 1.05388690581959 0.983937424647797 0.946134786844736 1.00493892725516 0.940325072900388 0.919429302928826 0.952658512476441 0.963684501536649 0.998666951092644 0.975139267771212 1.03962342166413 1.01672959024817 0.940710013526023 0.955098742100047 1.01168219811753 1.02835837788873 0.930592310298202 0.999595859189573 0.998919989332539 1.03813553574981 1.0040344368828 1.03880367435919 1.02207773996269 0.97237925022633 1.05008889298667 1.07745416394367 1.06210354566478 1.02060492377759 1.02686865735571 1.03693187929488 1.02532366810583 0.932411973163291 0.914846314772816 0.921762551032419 0.91225693037168 1.04768574304634 1.03947013663755 0.979592843563128 1.01124946058318 0.913911982291323 0.976163584844233 0.914996967753877 0.8653631329072 0.874470859784101 0.843016779789193 0.939211810154729 0.889698754630434 0.875057941407152 1.00495607699468 1.05250298778016 1.06964601629016 1.0382680820576 1.01323423012877 0.978498495391151 0.987852957846657 1.01688630152237 0.994618923510038 1.02361473350304 1.07501552603337 1.09911464433598 1.09676041200157 1.06726587018475 1.09294351602659 0.989425326689145 1.02009631919742 1.13131023219883 1.05531968217033 1.02472430013584 1.00687748655459 1.07204445992831 1.02815494870012 1.086061206249 1.11499527792818 1.13314710883513 1.10386414893937 0.99829227457245 1.06234793365852 1.08128569542613 1.07783947200811 1.09207351597773 1.03408455148191 1.03833633333463 1.03651292685202 1.0293703032907 1.01247458388862 1.08066242946456 1.14069210062278 1.14944384995825 1.16976114661198 1.1286459720922 1.1053984649233 1.0736482956343 1.07621516987954 0.989911896194678 0.971062702514852 1.00279319599051 0.977577903945468 1.07804227009888 1.07711223056907 1.0161068647504 1.05567421405297 0.958466777640058
"Ahlefeld_Marie_Mueller_1799_4" 0.786636469477731 0.787997874199256 0.802101768817727 0.736684189831362 0.779214766580276 0.629729838695619 0.624072500594976 0.58420430693116 0 0.997027612438172 0.978595434651546 0.987500452435504 0.956542322456558 1.13042561927237 1.14994383587934 1.11625182671069 1.12988291014861 1.11313464360714 1.1033463647769 1.17011593635057 1.1524074404426 1.12962974293544 1.10887938571365 1.14141319285576 1.13965518297813 1.12254002079969 1.10565466713128 1.09137114072173 0.970138126982536 0.939144710846833 0.930939619692018 0.990946298751664 0.974112576678439 0.994565704153173 0.947954257050613 0.914396924382743 1.04001134296976 1.04311772508831 0.961168741529958 0.940376371308566 1.00594083717558 0.932397961108076 0.881360515680748 0.946355903427611 0.92539242088029 0.978153259057552 0.959992953844101 1.03467829431748 1.01710334089897 0.973029333421587 0.943982017401719 1.0197774460152 1.02979889416113 0.90825551297081 0.988265322874663 0.977720060575308 1.00044795401791 0.981622779955654 1.03284948621677 1.02802100666861 0.966798376058699 1.05469064944236 1.08885087769442 1.10030300058434 1.01604163644981 0.993379671492193 1.03049631320723 0.985968856272316 0.90442584387044 0.909892990327612 0.84450661924784 0.856356773676825 1.03313864389611 1.03529215170965 1.01310462468697 1.04670292974937 0.899558765293764 0.945485598726218 0.887133484462504 0.848774255978781 0.841587686153455 0.81698101884692 0.905108751961376 0.839822310251254 0.844858935590002 0.983838857304875 1.07626806881948 1.10158072515423 1.06922241178242 1.05815689860581 0.972008174738891 0.99192386941307 1.00113596131914 1.03964747516625 1.02644843409053 1.06350888424145 1.08990264572685 1.08813868874202 1.05138989045985 1.08315775514976 0.989524124749861 1.07588450969251 1.10169507870645 1.09364452133864 1.07472994689648 1.04799216622712 1.09268766420437 1.05259621813699 1.06603434378901 1.09911991774589 1.16835497168327 1.13061384093005 1.05621529060557 1.09564287539316 1.07311139500843 1.0894501530103 1.11771062985282 1.02214141162613 1.06666967011829 1.09298856386016 1.06236728396868 1.04943815727751 1.09935410960014 1.14866742527134 1.1585147326878 1.16654559279081 1.12697415978067 1.13197454571234 1.10497601007922 1.0706401961666 1.0159739846076 0.983218867511894 1.01124150317137 0.98083111411115 1.10239470732101 1.08572695575725 0.9898629945135 1.02384897209554 0.967949400131977
"Buchholz_Giftmischerin_1803_1" 1.02576040703189 1.02374741418422 1.04669911626233 1.03682144478818 1.00289113386639 1.02101751995139 1.01437104115598 1.01063179102062 0.997027612438172 0 0.773896620344333 0.772270642634224 0.775620267962891 0.975674935875864 0.952271501736152 0.941718592172498 0.968885580991715 0.985091538035725 0.975009619398755 0.946077461975075 0.951481608094547 0.948629682556936 0.941246044536813 0.898532098325151 0.924864488761262 0.933731519801857 0.926045739189393 0.943285410380634 1.01601357037021 1.03937392049707 1.07036099446237 1.02883609865304 1.05767459300116 1.0213235595559 1.08764776837258 1.03431542012525 1.00731572832298 1.06200821554514 1.02050888058228 0.930922437440195 0.989244769381773 1.01749956279489 1.01081317561655 1.02728777837578 1.02726550933154 1.05617588477177 1.05588126063654 1.06627036332807 1.05378438089807 1.02401132033551 1.06763960744131 1.02072886672057 1.05623727396082 1.03739161504581 1.06970526392385 1.0435382175949 1.01874152391335 1.0538885018368 1.06580792574781 1.05370337040726 1.05745857843433 1.0867963511163 1.04814583685024 1.05768650776155 1.05096071201968 1.05232348258483 1.08274185345272 1.05906295521892 1.02500369336127 1.03549597273391 1.02798843346079 0.982870110954566 0.780779420808951 0.822946404649904 0.837140181166971 0.835059184557469 0.992192603857582 0.960252051137242 0.99237025583805 0.963208152861709 0.966585898631695 0.970259840539228 0.921297966056916 1.01518388764864 0.985491185684969 1.03946302600355 1.06932671085102 1.07017627931827 1.0121443053224 1.06058815056304 1.02789503239224 1.01136697720208 0.992974568265954 1.00874617764377 1.02219470678191 1.05463286515234 1.05052608836385 1.0429004066445 0.990925831940097 1.02951935012224 1.03091524034962 1.02633577178366 1.0142536254909 1.02661935363384 1.03377004908881 1.02502589496588 1.03045132577808 1.02174238539529 1.0511773771069 1.03972391560372 1.06661473653925 1.02046139776451 1.00661749757821 1.05014072256764 1.01490063936033 1.02527812609195 1.0442104000924 1.02014182691679 1.05712325048417 1.04239290668191 1.01404763308194 1.02270761185407 1.02287401757138 1.03652434966937 1.07038248833128 1.01717454611643 1.06542184738189 1.03421518851871 0.986905505639376 1.01072078186769 0.958695957178402 1.03295053773064 1.01391403111853 1.02133675593714 1.02847539418927 1.03810351763606 1.00768933722292 0.992693363881847 0.977148482342255
