"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.387427109619804 0.476441672168883 0.474237800152422 0.438316566536253 0.590158494078691 0.655649341316715 0.603313870504463 0.616966186802762 1.11688239389565 1.03319718848289 1.08910366194394 1.12818386994179 1.07429800846879 1.13708590191664 1.07768996630123 1.03727796501429 1.06387313774281 1.07166050614902 1.08205408606607 1.05733138426522 1.01560758417541 0.989705100227402 1.05375616043124 1.0828880037738 1.00972011181078 1.07100957969891 1.00918306087108 0.94521578355516 0.920493698954104 0.874998993472814 0.989894916149898 1.00035914617376 0.937717865273703 0.923929306917957 0.905763958745366 1.0331091499575 0.999124716720462 0.939937383126742 0.994574321578405 0.999788208069884 1.04143681833403 0.919972853092841 1.06502379497725 0.974082499313192 1.05441762777348 0.857752280176537 1.05956266523109 0.977611069448623 0.886030583759047 0.983520881892489 0.874936643768468 0.905588119626071 0.904784693935688 0.94146909380887 1.01491365782543 0.996784902369011 0.997049516550636 1.03129821604527 1.02700323856735 0.814449685336454 0.933330763920714 1.02568340940358 1.06974083855362 1.00378332772915 1.01242190354483 0.958504099788289 0.918732878657707 0.808139830800575 0.805118125513777 0.853718398644197 0.823532163919597 1.04632124077986 1.00924361358162 1.06614246493489 1.01726297625256 0.953324251693813 1.02343459942164 0.808541986371541 0.941502920490222 0.909399409118698 0.823006869729135 0.901132516741711 0.995488543052981 0.931598655656168 1.07020074395275 1.09786052128848 1.17747850745173 1.10979261696284 1.03452927265867 0.933860980442434 1.01935596881006 1.0211633633048 1.03475782286502 1.11929128433259 1.07763542660572 1.06584021845563 1.12607558002459 1.11789496216468 1.15064616248284 0.992605356507811 1.12439518794301 1.1697354166412 1.19077000518271 1.21807128948058 1.15477729918797 1.21508303361972 1.15739917621546 1.21113003175355 1.1647065913436 1.08215554298007 1.05677904088593 1.19097403119972 1.18418128068739 1.15278727283209 1.21257916081147 1.21401937113721 1.13439240005126 1.08146319874626 1.18048693193639 1.14230120209126 1.07974400974216 1.16614840558323 1.18847016938048 1.18037691682671 1.15325621532363 1.10190003637988 1.1983288212414 1.09107681728868 1.09227788231202 1.08506116560223 0.98312743832833 0.987798594232071 1.09062656961181 1.07161841874864 0.951249188914662 1.1221020481853 1.13765120560878 0.98157292333334
"Ahlefeld_Erna_1820_2" 0.387427109619804 0 0.456602706702086 0.405578357555837 0.410540444275284 0.643408834898542 0.695704081533287 0.62234578315484 0.651508283241533 1.0979850473334 1.04766731839298 1.05675083824076 1.12395084590473 1.10497992443885 1.13555267866098 1.1003127532532 1.10798137354871 1.08418132501106 1.12107082806851 1.12764392308839 1.13896307586688 1.11697392419496 1.04050023943484 1.11744127129381 1.09783400241213 1.06070239104886 1.0941180012059 1.05135087155558 0.959505420923206 0.903135056822193 0.819873830686354 0.975404323225365 0.965751437432775 0.901826515521323 0.932365685516209 0.862730025910619 1.01483420932073 1.03712945280307 0.938607209056443 0.973458282134202 1.00242137376651 0.949365351948082 0.930911167162166 0.972071671505088 0.906238050441465 0.99806243524997 0.871494008462862 1.00256550051779 0.992010983427476 0.86285595263758 0.872428898269437 0.892170900937178 0.882480273868225 0.936547800326839 0.943593277592077 0.961438284354526 0.954311543112777 0.941003337462189 1.01364549751652 0.980512062419261 0.824846956933041 0.966285062333362 1.00331184858512 1.02220902732974 0.985252989398461 0.981649406773126 0.893854284093495 0.904226438113909 0.783641763886936 0.812685030194285 0.807318368195481 0.834661710293212 1.07673536736823 1.0825940578178 1.05574469645885 1.05908933240109 0.987591296104024 1.02279576048417 0.866286271564632 0.901980556937974 0.895528010704167 0.831536275919649 0.929973012101294 0.944151438875428 0.90594601154855 1.06139154988975 1.06274002287599 1.19576901874839 1.12860545658735 1.06545424099732 0.989897983633994 1.03247261017382 1.08028894089405 1.02988595315536 1.06912957663354 1.13083739098378 1.08865016736041 1.09588513391417 1.10419717549898 1.14694250175755 0.990111168368498 1.13377879050833 1.1869698445192 1.17938145214456 1.21577535644989 1.13744306477807 1.22697663378468 1.11718808718041 1.16756701691088 1.18296605898974 1.11869083100036 1.09972816866482 1.18069367012038 1.15260078007328 1.11357411234981 1.18534586895827 1.21257098599836 1.09901924205501 1.06545175369396 1.16912393400864 1.11918828265901 1.05770565393131 1.14130841696832 1.15111992055327 1.12965976493103 1.15895920548818 1.09873572404635 1.21562904153899 1.08176377560332 1.0814226832985 1.04263563798686 0.998310347882689 1.06333541273613 1.02649952820563 1.13358233926535 1.01882242927558 1.16887699441876 1.12645360827763 1.04443893591174
"Ahlefeld_Erna_1820_3" 0.476441672168883 0.456602706702086 0 0.499658353868494 0.456910342762711 0.67720841569565 0.749500854281416 0.659593805608116 0.675128698164529 1.15444663249717 1.07421311224093 1.05408575816143 1.11085488158493 1.0445624414972 1.09455030113344 1.06633021407987 1.02560127487834 1.01172915546561 1.05683049248308 1.07414896090465 1.04537050063737 1.01368706362515 0.973995780283404 1.02552864610521 1.06037308103185 0.9916317419205 1.04295943350263 1.02831404973866 0.969676721637611 1.01746558086846 0.8920917060405 0.975908524617982 1.00355930369823 0.883510364286046 0.937083736530958 0.929390198576205 1.05850704017255 1.02461404723069 0.969540517223659 1.03828647784124 1.06176286731984 1.00306898576229 0.997094783609455 1.01493484351803 0.994678263030938 1.0656711145998 0.926248291951676 1.03147383256159 1.00229580970348 0.89263694334848 0.925614408044751 0.944849141631902 0.977249196075794 0.996213068220121 0.940415553542527 0.952576572930753 1.00781185630697 0.946130316350759 0.971802758433312 0.991415838547925 0.872241473990902 0.886512035922288 0.972238315515374 0.984290565616175 0.951272138886654 0.97807596335562 0.952755574927674 0.933601999260094 0.817064516604597 0.798619938994531 0.835741222353038 0.827670750570932 1.02871462264372 1.05768465719148 1.08362312837982 0.992381452405383 1.019637759529 1.02081608145243 0.887381431958644 0.952622515360398 0.897721118713374 0.858560823504922 0.883800624403629 0.984457278872009 0.959020779250001 1.04870004144631 1.11971236046321 1.15245842766546 1.13505341764704 1.04889012027764 1.00075996399083 1.0812614167096 1.07331202601401 1.0293193398033 1.08338203766182 1.06630755524319 1.05337592323565 1.11525800234012 1.06676837400496 1.0856442967469 1.08144823947277 1.13089943707433 1.1325460059468 1.18897998321902 1.15343123154293 1.14390096227899 1.19385207202323 1.16694874097923 1.14974742875562 1.18236895443568 1.06842872393605 1.0407118235177 1.15331617015388 1.15502875676049 1.10766883625598 1.16038547356341 1.17503873495946 1.14741749586692 1.05480296132597 1.16448660284763 1.14540791883628 1.08278550654244 1.11681889710559 1.06395198014824 1.11362714782662 1.07313739865217 1.09984391374823 1.17907130953091 1.09289364293828 1.06430119399268 1.10760279359945 1.00183722808772 1.04496228397857 1.01123914749125 1.06319157701396 0.985370156641804 1.13559921914361 1.15901069189532 1.03927720466194
"Ahlefeld_Erna_1820_4" 0.474237800152422 0.405578357555837 0.499658353868494 0 0.485898892299375 0.629170591134682 0.728099798382362 0.64105336620974 0.644712596654335 1.07124577988938 1.05450694816285 0.999444372181311 1.07426367645929 1.13909241192664 1.17800685349392 1.1522354489738 1.11058776578884 1.09597380904509 1.13946730040681 1.12677043702373 1.14523933903361 1.06913219719767 1.03280303972515 1.11193381206975 1.09844965589175 1.03576743480763 1.09590496536045 1.07387364109618 0.921907244491314 0.892078810040887 0.833035796400955 0.916821829582203 0.871414939142219 0.841172891843484 0.855308647438977 0.848197936058367 0.994408195275972 1.0310562683167 0.864110891199043 0.92761084146309 1.02572222899417 0.884507407889705 0.88480537193015 0.941144244010844 0.928854056309729 1.03239442350266 0.852037817813954 1.0378805042501 1.00909505918399 0.839301763288842 0.872865103628168 0.923415799030206 0.95301714711429 0.893934739039014 0.869749928517134 0.954194365085291 0.9499976851356 0.917494938610069 0.992459152549582 0.952095989589224 0.799996515785393 0.945320313586131 0.987946976615202 1.00305996465779 0.922640921115963 0.913230618105884 0.868842837479948 0.912620548805783 0.808917925831621 0.877373372469574 0.765571769353641 0.83060187192246 1.07439198470183 1.03797657284554 1.07502989734092 1.00774912758514 0.947041186414394 1.02798930808215 0.887226565476767 0.9103658496141 0.926164092076453 0.802766518516013 0.890236972287254 0.918097415373733 0.894286546072703 1.04917113266661 1.14465431184135 1.21783496693575 1.132247893858 1.11350367457301 1.00155954863723 1.06647890038788 1.10001574160308 1.0770606859499 1.12968922289403 1.12881798775706 1.04562221217271 1.09028350672871 1.1462332806727 1.13361325103195 0.991431666469965 1.16358347799035 1.15652224695772 1.21064735583142 1.27212152072757 1.1212701512957 1.2098147625463 1.04403767872955 1.15493163558449 1.20459982597425 1.12482580120511 1.07826831827887 1.1598485806939 1.21759713994204 1.16874010440649 1.2096605774762 1.19109521426423 1.10183947291275 1.12303208363825 1.23017341503779 1.18894334575683 1.11287306144995 1.12566607304299 1.17635944742841 1.16799602203559 1.15304964307679 1.14982808063385 1.2583035561736 1.11586563071103 1.0688879431498 1.06130309965509 0.991148963473663 1.06442084413245 0.994258554430518 1.06965989785943 0.955574286827503 1.15128005871558 1.13758470995633 1.09426845335373
"Ahlefeld_Erna_1820_5" 0.438316566536253 0.410540444275284 0.456910342762711 0.485898892299375 0 0.597436967625129 0.620186956106057 0.630587012280125 0.634051523837824 1.06982158460718 1.02701296743014 1.0210242609675 1.05397439824597 1.02453127434449 1.0960305931251 1.09524139987175 1.05251166570367 1.06644521388728 1.07418408780616 1.10368376558749 1.09386165560501 1.06546621749823 1.052734125475 1.0640724156202 1.1078087744793 1.08338045104605 1.07046544344102 1.03614418697327 0.983686607537515 0.95422730290606 0.882874887157645 1.00010139413132 1.0201432239042 0.929270699688427 0.925898874215502 0.907556972071594 1.0080807054342 1.02358589547221 0.972376919368681 0.98360540836527 0.976196671527392 0.911499176539264 0.88721585058473 0.956978943663028 0.893642259647445 1.04165180888753 0.928495781421277 1.00076336583691 1.00927384678024 0.885735548824702 0.899002844487165 0.94316802396109 0.955516587195941 0.880435207367443 0.918804577977952 0.975692220445529 0.922118781537517 0.953453397450472 0.982446435045644 0.955474222795133 0.942480388387775 0.998403278023523 0.980736195109543 1.02546653332732 0.949656760616717 0.961278419109498 0.889776608269902 0.958847432354987 0.842320566284981 0.895956796692151 0.806174103819383 0.798927148595506 1.03247041168887 1.0428334479365 1.04374750175489 1.03334693930958 0.960890875101912 0.982333443178115 0.827871345558175 0.885486214246639 0.843960362277519 0.827736289373509 0.854811743408177 0.924679278949164 0.84238317870443 1.10773140058392 1.157391529622 1.22176452828569 1.13042375846514 1.10853367017967 1.04169587009558 1.05321879043208 1.07669039124052 1.09273721202762 1.12837979603362 1.10997705749582 1.12671566594124 1.16227960668205 1.15427408568243 1.16710507478382 1.04257354687843 1.133130616033 1.18828345185178 1.22019649595517 1.13708604302941 1.10554895632925 1.17905550217163 1.09223664338194 1.15238394891818 1.1644886628838 1.14582798602375 1.07929713313313 1.14820109034709 1.14852584339561 1.15441682635831 1.17480603768224 1.17850136807213 1.12932399141972 1.06623018559649 1.10855719381917 1.13839535462195 1.10891997429816 1.14763080500156 1.15474475631336 1.17022277280804 1.13093483985445 1.14305985842157 1.16730387666666 1.08724628189419 1.12752764824971 1.08640424863041 1.01021163267876 1.09032813325619 1.02929356338031 1.12825523816967 1.07018291100277 1.14367416262869 1.09467959003214 1.06992462576309
"Ahlefeld_Marie_Mueller_1799_1" 0.590158494078691 0.643408834898542 0.67720841569565 0.629170591134682 0.597436967625129 0 0.327212063791112 0.374097870719529 0.385957512549831 1.04415718365646 1.03092408766707 1.04697057993779 1.10279894085947 1.17878689116546 1.23403655843076 1.22313546234505 1.19669050893591 1.22435944838611 1.21031165367692 1.22909005405773 1.21950411905941 1.17931104557175 1.14418436270334 1.17398085568007 1.22607767708379 1.20681190859848 1.16578119553005 1.15375178040501 0.832266008436095 0.787373753352585 0.856259377042179 0.95556951448276 0.943415399237989 0.999477957542082 0.885090968600005 0.827856339762594 1.02036277090237 1.01368231427627 0.959613811155855 0.921451479520996 1.0434857386239 0.917327679072728 0.820820102359107 0.854382854791031 0.842242785573046 0.955900934891841 0.888995332638261 1.00877978180704 1.01171445566862 0.915091693301316 0.950477539749227 0.971469949524435 1.01079932548934 0.835285949502943 0.922924268639989 0.97591113398057 0.949980841049319 0.913052066256001 1.07809856534897 0.964343953229852 0.944222289945736 1.08386608915618 1.09090232502227 1.12220588687615 1.03188301472763 1.06738443732569 0.990875372083318 1.02891638926227 0.77048229390584 0.723999195498756 0.739366100207683 0.722595398708121 1.10561724212311 1.1070902414239 1.10486540022718 1.07728355360273 0.799240032112203 0.919710841831514 0.738482185550851 0.72830045070845 0.746429253331816 0.67545537707164 0.783102797070431 0.831639862544028 0.731750422086707 0.999559309132571 1.03746378936925 1.11099027305484 1.00897494695717 1.02165598956665 0.942758341179349 0.933303461956095 1.07204569742339 1.02633831209641 1.06514822669314 1.10671786100562 1.12548266796602 1.18626715443611 1.1457880833192 1.17994592419432 0.965336781240855 1.13874746645123 1.2045505610429 1.19822664285006 1.08961887771961 1.06357111410799 1.16238478973861 1.12849202311472 1.13611469176266 1.1683839424931 1.14810491227222 1.14334659171358 1.08329884761768 1.11177470828036 1.14796636670817 1.16281270535528 1.19231677551805 1.10085316944896 1.04595850345075 1.10489977995738 1.13981540743153 1.06696085185831 1.15323976062558 1.3007191992181 1.25486367578808 1.264339708371 1.19684127685296 1.26549620209414 1.16721343094726 1.1451704814105 1.01694340241735 0.942499374859298 1.03951534888834 0.953020907640398 1.14207907518865 1.1316041615915 1.09496096102219 1.14675672889167 1.02192578222419
"Ahlefeld_Marie_Mueller_1799_2" 0.655649341316715 0.695704081533287 0.749500854281416 0.728099798382362 0.620186956106057 0.327212063791112 0 0.395173415509467 0.403876673204523 1.05266218665038 1.03498895764678 1.05991669129885 1.0525343133295 1.14968525498878 1.22358113110487 1.18418118998367 1.18621278968089 1.16166607761365 1.13281261284719 1.20518275102169 1.1644943509132 1.14226556403861 1.12698776933223 1.17752495690353 1.19874084031397 1.17392612118167 1.12035731369475 1.10181043191932 0.863104561434773 0.862037891161825 0.840001484343766 1.01187883217551 0.995989599543062 1.03458220884668 0.894705944913988 0.834294086811465 1.04607899247086 1.0318121500953 0.993311217089971 0.967263823670457 1.01590792221233 0.880665681587336 0.828376674022098 0.846848917078823 0.821722385421049 0.973978484535428 0.914741824838645 0.999757205972777 0.997316679675495 0.913038928870508 0.952760724993115 0.99346050944383 1.00611385042672 0.823644154411788 0.942757925552319 1.01632856041759 0.995055521633725 0.955656575031361 1.08708921283163 1.00241971668555 0.966904365552637 1.08510304284054 1.11224499838844 1.13933366273968 1.01337563404074 1.05339264168753 1.02346081591859 1.0406168430849 0.871346435264532 0.83211273250758 0.804392436581539 0.741082214621457 1.04834690806519 1.0888695855886 1.04437027748942 1.06793449051201 0.841732100779963 0.931310262239965 0.825018933006419 0.783555342047599 0.743472882538691 0.684778921333788 0.827222682878344 0.834236287380921 0.775415061215559 0.978898990257214 1.05358957024077 1.09141929583485 1.01468147804375 0.970053076961287 0.950134662447924 0.929269213627343 1.06710861165083 1.00880980576146 1.02873472874829 1.10120017972985 1.12756924865588 1.16428767401333 1.08369529382885 1.14659977776558 0.984862985627326 1.11840091668056 1.23370960809083 1.12527733155751 1.07474994803484 1.04334727084876 1.1054920833476 1.13728826168004 1.13268836907454 1.10850523011785 1.19740042572924 1.16635360310821 1.02749539646453 1.07530314637639 1.13939367757671 1.15492420605544 1.15591897364305 1.08446783209364 1.09100068350244 1.07270006844177 1.11053564243944 1.08632284502957 1.17399671550174 1.24407199950011 1.21650090521295 1.19393370712167 1.16761485893341 1.16808430370914 1.17881936693695 1.18796544645962 1.05184847191607 0.937306015263814 1.01513146259442 0.954907624532427 1.17632779953305 1.16467528510985 1.08180476432503 1.13926042904326 1.0526817736005
"Ahlefeld_Marie_Mueller_1799_3" 0.603313870504463 0.62234578315484 0.659593805608116 0.64105336620974 0.630587012280125 0.374097870719529 0.395173415509467 0 0.372819465473416 0.995615656857914 1.00352326964606 0.951754284709608 1.02677763790933 1.2094213933302 1.2523525740688 1.21700518863295 1.19854119460769 1.19157000446924 1.18466449654912 1.21251339370947 1.20098525104653 1.15944071025005 1.10180603480233 1.18214949523153 1.19370508316114 1.14876462477109 1.13086696525214 1.10532227209398 0.901470567529796 0.868336212381575 0.859381765090843 1.01262844404308 0.987915677768929 0.997641812666102 0.941370340803647 0.802199037581397 1.01631417006976 1.0823127631362 0.926124052887333 0.912271850703232 0.999082997328809 0.862436648405878 0.781521921099735 0.850753388126424 0.904771465718968 1.01121763991966 0.90240409177937 1.01442618914587 1.04300720684228 0.884898658856195 0.935530283723635 0.964556754997349 1.02320466073048 0.860697069465092 0.951489731949513 1.0551529492967 0.995500364268466 0.940201831756355 1.09046956179885 1.0141482324004 0.916436328194156 1.04016000919748 1.1171069911596 1.11257000192621 1.02026887643108 1.03182936681364 0.971884823184314 1.02903596936334 0.799019336580528 0.830816701323934 0.746409748986276 0.730646680820969 1.08658689573843 1.07002825350086 1.08021495905594 1.06091344831883 0.827099181578893 0.905659464101183 0.808953270350603 0.748841693208369 0.72411802276347 0.66730559725413 0.801490217731008 0.818994577122468 0.729236412229804 1.00214485339608 1.06035274005954 1.13222896651202 1.03440390273651 1.00926783540044 0.970349121455603 1.00222147209009 1.06965044112106 1.01471575580339 1.04721893882332 1.12037674743888 1.17251290265275 1.22259120507793 1.0813235023785 1.1668742607293 0.987121488956884 1.14190910250496 1.23379418703658 1.14553114974496 1.09827295925145 1.06691764041539 1.13544771039415 1.07200090808675 1.1331798946801 1.19479055995181 1.21365673851123 1.12838333998055 1.0524113848896 1.10889049529352 1.15458821477798 1.16603099691311 1.19781308385841 1.10946995641476 1.07229013418481 1.10315913502874 1.07496954893631 1.05396824664441 1.14299366710076 1.28917172515328 1.23021345945638 1.25618927477053 1.22518182457786 1.23580650276513 1.17658519066885 1.11024074041169 1.03550436935661 0.938487699782194 0.986542980171533 0.955852640313476 1.12545340421284 1.12260967514757 1.08041297450146 1.10215140561085 0.966124557565649
"Ahlefeld_Marie_Mueller_1799_4" 0.616966186802762 0.651508283241533 0.675128698164529 0.644712596654335 0.634051523837824 0.385957512549831 0.403876673204523 0.372819465473416 0 1.02034677416141 1.01216195103075 0.985868084302511 0.997198774740569 1.2313291896634 1.27854657141818 1.22380774742349 1.225507263858 1.19629289892157 1.21732298486137 1.27436216753278 1.24830895806065 1.19675215665353 1.14240454937666 1.20210935479687 1.23086672546119 1.19353458016532 1.18705688874287 1.13559535276432 0.857968389040039 0.857538129959602 0.87577097594563 0.929132475066055 0.948907545204244 0.958251176754479 0.859602447240619 0.766926032386097 1.03419933337798 0.990732007898048 0.917663406140343 0.877585483760197 1.00697711817945 0.821507668183989 0.739484108637866 0.842808531645767 0.829883251171992 0.989998137473951 0.851972115438647 1.01132823667025 0.943280509036828 0.845218093769953 0.884448918030059 0.980314029734409 1.00898480189939 0.822559323423675 0.885773366213437 0.928065058619511 0.948923841381096 0.869639480976521 1.0633159450466 0.978741787283113 0.846070134237902 1.06443391261622 1.09200015634738 1.1169571600128 0.96018707158449 0.947213512637489 0.937912425798642 0.954965362690215 0.840194910033942 0.768010200132376 0.660965892877337 0.66712406792312 1.0975385593751 1.07500887915601 1.07991494619511 1.06952261566688 0.766935505951736 0.853738633362223 0.709266360003725 0.715669413912124 0.687560635069122 0.640778215755435 0.761777318744627 0.750601394378409 0.757737848463851 1.01401836453636 1.1350000067355 1.18824160518489 1.09097327392541 1.08508269391158 0.965417876107806 0.963253104214488 1.09514465073251 1.05367762751638 1.11426394190745 1.15765890913327 1.1253229763709 1.17231396028531 1.08276521886368 1.17367426745518 0.985337579475842 1.18862671661559 1.21402932790355 1.16346304302461 1.10980639061402 1.10365384334777 1.16792052214441 1.11334490250887 1.16786371176885 1.17730408392326 1.2852459876772 1.23598471192168 1.09797343144952 1.15119606154014 1.19649633323598 1.19759900950786 1.23146932652632 1.11220068075585 1.09733788977975 1.10481041163095 1.1137608082578 1.07445148437859 1.22423930858071 1.29041361167279 1.27338258366776 1.27906984586667 1.24841077419932 1.2690287586399 1.21885410766686 1.17000752550402 1.01546053738556 0.954563627603789 0.984933166824307 0.940222273459225 1.15838274921785 1.16050692030715 1.06467968413118 1.10828728267699 1.00499359085696
"Buchholz_Giftmischerin_1803_1" 1.11688239389565 1.0979850473334 1.15444663249717 1.07124577988938 1.06982158460718 1.04415718365646 1.05266218665038 0.995615656857914 1.02034677416141 0 0.526971207680367 0.551331337982817 0.627925670620386 0.992461216194712 0.934349331827241 0.934762501027461 0.956851930213533 0.960711033366847 0.929522682505945 0.925394285591735 0.965009829131039 0.923456514056758 0.877599854352214 0.878183346743208 0.861888105462052 0.865999989327983 0.877930148205519 0.88711871003427 1.06452912942161 1.11954687710364 1.19698592903674 1.0917414232464 1.1118476372435 1.01305639259085 1.1354316985533 1.00849908187759 1.03024016103745 1.13978709768392 1.03882193166336 0.798490170246016 0.968466474557097 1.00163920410085 0.969557899260383 1.06118089436727 1.06649748780615 1.09317521002758 1.0836411166408 1.10137166873055 1.14978562518073 1.06192670898076 1.12657322322999 1.03360669497045 1.0620347259533 1.07538625308216 1.06438532950872 1.08891605026791 1.01817929747153 1.0126737108155 1.14173600714064 1.07353763660406 1.08974404903893 1.17063864411927 1.11118017515927 1.13957830617346 1.06682253738797 1.05817979418194 1.12713356341986 1.09774637910853 1.08733922808156 1.0882294722034 1.01970096968519 1.04154428656658 0.667803531752356 0.6774183775915 0.711248795564457 0.720911770152103 0.97015385555969 0.926438821294473 0.99111452611589 0.933371733070411 0.96916503789562 0.93708817734099 0.926091368675744 1.03932569201519 0.92055968469928 1.10456099564635 1.15162656391277 1.11980159587887 1.00731372059222 1.04825748575695 1.05909931351826 0.917655658134414 0.922556205533272 0.955508401348368 1.02526628642166 1.11302677158326 1.08219085474787 1.06534123736039 0.964437572038301 1.01794297215361 0.988782220203218 1.05597411430307 0.978376376280057 0.996588036124865 1.04796824798309 1.02407708206102 1.03872832940176 1.07829993051522 1.09802048456483 1.06828869101183 1.14900257890207 1.08332903495519 1.00438112115637 1.04209312701299 0.988002933787541 1.00335761140885 1.04328410427655 1.01343434811807 1.06733842028645 1.02584202652734 1.04387545987858 1.03786599894011 1.09320522365592 1.09261067848439 1.1497460669102 1.08854055205874 1.1942504268999 1.03841464489056 1.01994238049695 1.03150889749061 0.875726297802214 1.01137208066804 0.963060884757502 0.967951850101364 1.03608482788407 1.06420236472567 0.92531133738472 0.909354209734603 0.934894121584267
