"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.370195708332506 0.439961396636815 0.448309608414133 0.436286429340706 0.555038953568603 0.592680919889921 0.532876908945085 0.547545211125603 1.11456670259413 1.06495933934703 1.12498312266326 1.13682854014175 1.07615322724027 1.14708629026943 1.0662271374249 1.02253608262156 1.05293127325055 1.04720221813424 1.07075798671933 1.0621376862414 0.98907350078889 0.999337723668419 1.03204350808404 1.07152961254605 0.951927563723766 1.04621129901601 0.960601112618462 0.929886920984706 0.925488642910035 0.843645654719149 0.981637420885662 0.992086037502581 0.921266655255438 0.9173932634188 0.850256380959668 1.02005848527166 1.05902456247642 0.9181004873917 1.03005554552214 1.00414355895206 1.07203311482964 0.916050604603137 1.03851632272668 1.00125508639938 1.1026033084694 0.83110635051141 1.08687498146967 1.01111315614655 0.92230246116575 0.984047936270635 0.904329604863907 0.895545916888639 0.883683650631596 0.931723152124871 1.03636997185528 1.00414178614719 1.07943284310381 1.04183412115709 1.06766020148317 0.812120637066815 0.941640972090517 1.0259961323822 1.09236000860157 1.01708849881932 1.05225923272397 0.975376642347047 0.868472364720722 0.766333378466736 0.768109385899706 0.864992686088193 0.801200219336349 1.04706521713286 1.02729345712853 1.08563894276919 1.02674389548258 0.978654303712991 1.05250307350678 0.846865841837709 0.915336842174804 0.930617705426484 0.824778492351678 0.90787817988315 1.0483624862101 0.927062070208556 1.03171454352018 1.07442009515703 1.15209071640162 1.11008958094767 1.01037107616548 0.904380416700976 1.02295114229282 0.997904693256974 0.997932224870569 1.0992378889151 1.05453495679993 1.0947471021509 1.10942184436098 1.07063476574555 1.13714310804264 0.961938494218783 1.14268471549489 1.17283457814651 1.21310686543532 1.25791910994752 1.19304433048831 1.24241695391772 1.15489851831958 1.26943641767758 1.17291686640048 1.07870367437872 1.05854980596667 1.21296454830828 1.22892879313504 1.13493267301188 1.23537116994068 1.25059641079457 1.14145443278762 1.09518771749709 1.17136659515847 1.13104000776747 1.07499680801237 1.13485929861552 1.1923860344898 1.21039545624111 1.17078396384678 1.15965814771166 1.22861512012583 1.0839506605751 1.10545000574891 1.11580360961753 0.983995958478403 0.950705877342886 1.11581298256255 1.07236427347814 0.918298489089437 1.12604161154047 1.19938211510713 0.955281543085202
"Ahlefeld_Erna_1820_2" 0.370195708332506 0 0.384872859657902 0.365957264896225 0.368465676768105 0.608366166458488 0.637973203753944 0.573824669948118 0.598919402742199 1.11668671165104 1.03786989392922 1.06181740099924 1.14638981292087 1.11347229615186 1.12695269736555 1.10786560927262 1.11063056170094 1.09535290468617 1.10410895084665 1.12240238509809 1.14861920508809 1.09595648613039 1.02867018946491 1.11137692298115 1.10655605323488 1.04223482957555 1.10017717898577 1.01360711482659 0.94990298023451 0.908175219873464 0.779311489836741 0.945078818393574 0.930472951182461 0.85372817494332 0.901407296937206 0.823377537975665 0.995642568867091 1.05281166349931 0.907954892468199 0.983794300117455 1.00587012529268 0.967421899428062 0.897026688817511 0.957285688760597 0.927341813315099 1.00051510596471 0.81078274713015 1.00981605067491 1.0262305097458 0.864334744922379 0.822810614389527 0.88564872417987 0.859976572528478 0.89992491684063 0.932385741480607 0.967171661249814 0.932823585914425 0.966936919070229 1.0398435995808 0.980562620795271 0.804885673260277 0.969444223280584 0.999530267293613 1.05013234049329 0.987894933630684 0.984952685420788 0.913734683892852 0.850004588633102 0.740175155587924 0.782084432530225 0.806249352208727 0.80253162330709 1.04754366391802 1.09039417122166 1.06810011203277 1.02890791934122 1.00711496489524 1.05030876168824 0.861820648524761 0.887736819588559 0.887174086344412 0.829991642684259 0.920186902329175 0.959267193138276 0.895862950181215 1.02813348990071 1.07554008051316 1.18174341638389 1.12921760647551 1.06193977010707 0.985919691242154 1.05791164309454 1.05731666655204 1.04430516002249 1.07136975775125 1.1007786671011 1.09929831271036 1.09444944940698 1.06334505230947 1.12438102535867 0.973164468708482 1.1779396676947 1.18871045423065 1.22648312588764 1.25700395870811 1.19322359397126 1.24812605832562 1.12181128761639 1.19470744531683 1.21762374045285 1.14630219208155 1.11248717764075 1.24477773534734 1.24194158861008 1.12139535826229 1.22846315402806 1.24576630933398 1.07488142200916 1.11916309840799 1.18674007207423 1.15657989910228 1.07729315971964 1.13415775492238 1.15870517584502 1.18287885122109 1.17302628807973 1.15005293363309 1.25399583421537 1.08617778366277 1.09101823823756 1.09431126758788 1.06359730131951 1.04612316477393 1.04779540445531 1.13157315242949 1.00469068185735 1.16847512737885 1.20401923679865 1.03277054009873
"Ahlefeld_Erna_1820_3" 0.439961396636815 0.384872859657902 0 0.460092384866658 0.421654392568414 0.65469379464209 0.695892470127522 0.608238751428164 0.629361024476864 1.17657445641224 1.08139168463823 1.10994398989566 1.1444140918707 1.05804444654757 1.11163757274552 1.08017550763163 1.05219791949358 1.03557486597035 1.06949782503078 1.08249803355102 1.0511647483221 1.03611553372844 1.0105974672317 1.04175346597979 1.10536201214237 1.01793195639036 1.07778703486408 1.04485046141526 0.930352548297519 0.98837133570091 0.849064840491406 0.936750082855617 0.965641530628424 0.869538594579868 0.911568903819781 0.859060323144677 1.01648034615302 1.02799143895908 0.952604603126033 1.0310112306126 1.0842624806088 0.995646018405513 0.988762177009852 0.991591471802675 0.988439919052334 1.05359712372825 0.848919083112734 1.03064882129799 0.995244711358478 0.886111078870506 0.868065101772929 0.932197061822618 0.935731397879761 0.939808670603654 0.931288023470207 0.963526708117606 0.985422196095414 0.956492936820956 0.95392523594725 0.994113667710419 0.802504174844469 0.86468400302215 0.928738739461719 0.982495878720565 0.92844103128605 0.977034227679195 0.924874883750146 0.850255620073376 0.796857763674146 0.777490735474828 0.818761528685148 0.782136166662157 1.05733612224295 1.1086468881714 1.12709923425863 1.02057144601416 1.03910867778308 1.02927479769155 0.898310836626426 0.930892041455477 0.929516731372355 0.86642407627625 0.898755721313621 0.994140552602292 0.91728217020799 1.06648576708161 1.12460305453422 1.14514350675729 1.15830418239621 1.04604010304638 0.955480477104616 1.10843427298841 1.05718032163163 1.03377218336211 1.05203158896042 1.06688707501487 1.07844399255946 1.09207129855328 1.05215762326399 1.09133079483713 1.05164649190356 1.1335835033116 1.14941541799491 1.22750343215013 1.17934551159264 1.19163492512064 1.20054260362355 1.18407446588281 1.19462012127978 1.19798227022232 1.0893521826659 1.07288650184024 1.19445843397125 1.20144784108509 1.10397375706057 1.20401047797886 1.21012963721371 1.12034936032475 1.07654343749131 1.16741934547802 1.14174016268996 1.06446182562649 1.10906255193324 1.09470258492983 1.16150917398011 1.12428892533769 1.11299235910035 1.21694002355849 1.09166542751488 1.05920033153362 1.14576072606022 1.02559772733395 1.04226511624455 1.03000099770811 1.07724440522399 0.960158196066343 1.13614969990329 1.20647033385822 1.04894692394152
"Ahlefeld_Erna_1820_4" 0.448309608414133 0.365957264896225 0.460092384866658 0 0.459459060663804 0.613471865337217 0.707759687349059 0.601719682471077 0.61298347073846 1.07168536633672 1.05728639595156 1.02565464711632 1.07455155719119 1.15205342898571 1.19704950355325 1.16346765851586 1.1106203296461 1.1107713409465 1.13595283775581 1.13715177130951 1.13625075866606 1.06917489099462 1.01660095163893 1.10524133156495 1.10554014896421 1.03400266963785 1.11356370566999 1.0478017149773 0.930483028888539 0.904186183851374 0.777800464551616 0.901987462380458 0.847056602423283 0.805578475345833 0.847793102573699 0.779537263653938 0.971670886417954 1.0417832654704 0.854118973766875 0.939774981048054 1.00981334013462 0.890482513824661 0.900395005720427 0.91485250015926 0.953492097466068 1.04942064356239 0.790440614551265 1.06468244887653 1.03494234175365 0.857251178800444 0.847752090039004 0.948791635539921 0.941019979284786 0.885690262249351 0.919302092151734 0.931173081761877 0.939189248895014 0.92623351058281 1.00358118529659 0.939980923351879 0.754584972567947 0.946802728802596 0.995399589470287 0.99413938580785 0.942585816345393 0.932916304115499 0.888904573411852 0.866128797295269 0.757260641184877 0.855078982409138 0.758894501443593 0.788332506644855 1.08279025454141 1.04880667141543 1.09955292970929 1.00628307306481 0.997520124301197 1.07741295742005 0.912744453083274 0.922408346380006 0.956453260101334 0.828539857696342 0.896510841439497 0.94781621418724 0.896871458557241 1.03935153802736 1.12691099392 1.22143808170952 1.13311304449128 1.11557490318483 0.951273893790225 1.11062942927303 1.0983502475378 1.06091966913269 1.11701585128156 1.10137061147027 1.03912572046568 1.0846799395118 1.13008297637344 1.10397088321497 0.966124440662978 1.17805540662816 1.14240797104361 1.23586854881012 1.34284551876909 1.15738338651773 1.214975337112 1.02455629670386 1.1791842783692 1.23240007100861 1.10109976746541 1.09971164677575 1.19649714652178 1.26144686490356 1.16054085009406 1.20853223519837 1.21656730329788 1.05954926788736 1.11611493703837 1.23758337115668 1.19781241280086 1.11751419785862 1.11478815364192 1.14808875229734 1.15138391321532 1.14872834489609 1.17851229959637 1.25085202600211 1.07493741538602 1.05599258734532 1.08542433316705 1.05830804910672 1.08421068181659 0.991917268820087 1.0774797810668 0.943846092869998 1.16869167093971 1.17075396792136 1.10056742280464
"Ahlefeld_Erna_1820_5" 0.436286429340706 0.368465676768105 0.421654392568414 0.459459060663804 0 0.580035247604859 0.592472674380661 0.585637561376529 0.583456830469175 1.04663102014485 1.01253593051457 1.04561271544626 1.06748752932441 1.07197095339524 1.1355182689868 1.10633160305961 1.08564235001412 1.09114385836577 1.08102148025655 1.12031023859866 1.1185767759937 1.07402521416441 1.07076442850183 1.07477799470916 1.11730661290632 1.0854197178856 1.0979793862257 1.03709708485223 0.942287529166182 0.949301202237221 0.839751205333694 0.978170332914905 0.976869703775661 0.87337232515025 0.915056659479806 0.85333505569076 0.989828440240028 1.04593699477712 0.924156723550893 0.964570836821405 0.981348269728094 0.9309208875258 0.860060056688328 0.959333354624388 0.901052161533877 1.03812927099058 0.895808909832253 1.01525489681653 1.01053384879147 0.895655505683893 0.902122110185208 0.955833094522365 0.937820211853781 0.883982379014142 0.896970509177772 0.96294780332493 0.906787383728986 0.977347195727143 0.988727874025571 0.96946101935918 0.92347300190659 1.0085039265322 0.981449274267237 1.04484720765146 0.948303195664113 0.965048713589274 0.902578112041474 0.91296138151473 0.810547129663133 0.85474903907509 0.764027970854028 0.764797859869151 1.01196178955907 1.06113529681247 1.07359073077786 1.04936417647965 0.948397278762549 0.988090327617136 0.81475612120042 0.834704750797506 0.861245604256107 0.807345837728148 0.833637993247238 0.920676064944998 0.793435579136904 1.09280918669195 1.14053693713441 1.20645573839524 1.13424599922359 1.10243929554486 1.01537102635218 1.05955964805527 1.0584762697509 1.06922126568907 1.12254075472534 1.10716850239458 1.14200247432319 1.16231652826435 1.13231275031702 1.16632005028563 1.00681551798339 1.14030548808922 1.19668762054652 1.23389278113857 1.19141132910661 1.12769636510845 1.2069943431815 1.10428791869727 1.22076790306459 1.18839440484315 1.15396439338379 1.11316315211398 1.19725892035213 1.18896502477054 1.16696793716779 1.1802411411397 1.20504188023153 1.10083513293523 1.09360875013342 1.093828128957 1.13555998090246 1.1350511146866 1.15068535543963 1.17935780519279 1.20608089950046 1.16118024470702 1.18551316373143 1.23504466278589 1.10566061173874 1.12743853552108 1.10389155518452 1.03399770517125 1.08340670306439 0.995968270779316 1.12761755042498 1.0590120340868 1.15104819004342 1.1240561987654 1.06682972185665
"Ahlefeld_Marie_Mueller_1799_1" 0.555038953568603 0.608366166458488 0.65469379464209 0.613471865337217 0.580035247604859 0 0.344185281247392 0.343345332200412 0.356125298424914 1.0502804384037 1.04948762527712 1.07247928171493 1.12832255248676 1.19737928794282 1.24747350222999 1.22676904445311 1.20334010095923 1.24149262370438 1.2323919104085 1.21725589650459 1.19232997741977 1.16460054855984 1.12741812717011 1.15965170297979 1.21996766676393 1.19115247317601 1.14622055225484 1.12091259963998 0.790620102869578 0.785175500082389 0.800097497744232 0.923615412813984 0.919013434779852 0.986848851239799 0.834147372541276 0.78138702624907 1.01226265921797 0.990056064415517 0.913660171560554 0.935408904548987 1.04710674549812 0.893688563101686 0.791401893955052 0.824644383195899 0.82606916203086 0.977262107839777 0.847700502825319 1.00163670444672 1.02332533611491 0.934126922687583 0.902249658575955 0.991025457417018 1.0235850977876 0.790195086475149 0.89336550615547 1.00898155061843 0.931330365180406 0.9189994602054 1.08698463969965 0.979313709491662 0.922576428651283 1.09358539699861 1.12106290177448 1.12553554397411 1.00958693037662 1.05626981393161 0.998095891940926 0.985492034078365 0.753968176597101 0.695789507036808 0.728840290414293 0.699290305869375 1.07640458181244 1.11652765517314 1.12057038838854 1.10294486142765 0.819807557447811 0.928598055910491 0.738455568826694 0.745476827472402 0.778030652754345 0.674864458180398 0.785531696432887 0.844560947248704 0.715434589872484 0.981938590132822 1.01140272051926 1.10720660350283 1.02049251201867 1.04286147014092 0.940730307073999 0.982854747703879 1.06662565716492 1.05275957885659 1.06905643271906 1.09906127917029 1.13335051667247 1.19141969706377 1.14266709077155 1.19528008610983 0.942749136650555 1.16017389729347 1.21989009515692 1.20862862454322 1.14803835920035 1.08080584551654 1.16155263944815 1.1123461059908 1.17389472252471 1.2199640856626 1.15801747721645 1.17287784512577 1.11716755343493 1.15342242587868 1.17749330715444 1.18281785648677 1.2226186482082 1.11024338464564 1.06585537912678 1.09607273606007 1.11022019234307 1.08967958265854 1.14993366469238 1.31177341583887 1.28247520225029 1.29803425424606 1.23332618002918 1.30586663930217 1.20384936599893 1.12861029146294 1.03377956945307 0.976435702032478 1.02007261242488 0.954849703008044 1.15752025460959 1.10545122596981 1.08726326503616 1.14950526549053 1.02408720025235
"Ahlefeld_Marie_Mueller_1799_2" 0.592680919889921 0.637973203753944 0.695892470127522 0.707759687349059 0.592472674380661 0.344185281247392 0 0.386005924480137 0.396056601530392 1.05776722011335 1.00886316902889 1.06061229999298 1.0518834956428 1.14442250795154 1.22229745471092 1.18482926147405 1.19971117656813 1.15266472662881 1.11284900556405 1.17454809155849 1.12966672377127 1.11695739484613 1.09575178453621 1.17384543662858 1.1979506866148 1.15774905314535 1.09629161184364 1.07373882631257 0.857602712805977 0.859999701217957 0.827480731393088 1.01163624905054 1.00802095333792 1.05098874991155 0.878852736202088 0.810822104471811 1.04764688329495 1.03775850430809 0.969224744080441 1.00040563570036 1.02376053242458 0.859285215316687 0.798586887919977 0.842427014978969 0.817776056884248 0.974641737955588 0.903125981067929 0.99792247990524 1.01129884316292 0.916174253153489 0.924847106360954 1.00720202479867 1.02493512773092 0.810029483021569 0.942402786213262 1.03311079020174 1.00064037480345 0.969601074370549 1.09291383570725 1.02627086440497 0.937785803795754 1.09721472185572 1.12978574399393 1.13795886043892 1.01778912918 1.05583243919878 1.02872677355175 1.00239487144701 0.881389915107758 0.821610465019563 0.781835726940473 0.734766865086549 1.01150428719057 1.08009887727169 1.06454158248278 1.08557808745815 0.861966261647393 0.95048571727861 0.824959598168862 0.774051399938734 0.772484090745596 0.688044424930067 0.842833053025528 0.854387319269375 0.76134108524073 0.985576893679818 1.03830120605664 1.08639644750877 1.02491725295082 1.01573887805451 0.97424893094499 0.968626244027582 1.05653357020859 1.01202546937765 1.02750868823762 1.10800424504147 1.14821567354068 1.17844539396846 1.0653073983155 1.19586234577115 0.986554226349557 1.14584419205859 1.24236118943395 1.12214164662274 1.10299507256834 1.06607734987332 1.1048057796624 1.08466355725673 1.16102188069617 1.13796815116035 1.21201076001613 1.20014006597761 1.03041786463169 1.08712705646605 1.16538708770852 1.16826744165747 1.18450381839845 1.09115846711927 1.09473691796011 1.07916043927071 1.07157847997751 1.09696931722176 1.16659396694414 1.2571797966787 1.2388062957882 1.21577638646951 1.17860230574307 1.17636354330685 1.2035593694069 1.20231047875543 1.06274745815773 0.948522116555162 0.979472443271743 0.940359429580295 1.18565312825771 1.17177662268926 1.09907936557478 1.12888194750352 1.03520059222393
"Ahlefeld_Marie_Mueller_1799_3" 0.532876908945085 0.573824669948118 0.608238751428164 0.601719682471077 0.585637561376529 0.343345332200412 0.386005924480137 0 0.352344846367808 0.984124040044933 1.00701018456536 0.963769640913634 1.06346870299137 1.21392176574975 1.26739241537067 1.21154479496014 1.20279790571348 1.19937119829054 1.21777988456991 1.18708306258014 1.1911764323665 1.16340337240404 1.09450063917075 1.18928146959699 1.20999373050694 1.14805395557966 1.13413189835191 1.10084002237359 0.861658495642047 0.886982054623593 0.821969910676748 0.976868772523844 0.975267534238576 0.976168288725454 0.896682001836235 0.775511868181087 1.01090629131908 1.08401645886808 0.893884954492198 0.899211034172154 1.00840955118812 0.842376342218316 0.759024352659224 0.819746468592699 0.919429024878374 1.04136766387574 0.899159288358634 1.02255534293995 1.0511092717124 0.896440992598164 0.920736304945958 0.996949103791764 1.03308369374247 0.838191159586536 0.948228673003139 1.07222246588119 0.987764975100139 0.938870505468285 1.1126331835077 1.01678685214282 0.912072410620865 1.06146345963551 1.12017042347126 1.12748451198796 1.01274632394743 1.03810688457204 0.979239723752885 1.01369451102915 0.79133072655682 0.797727851822945 0.713580633650456 0.688869177497722 1.0521898525846 1.07723972905316 1.0952016240989 1.09708235253091 0.826963738547812 0.911723359478119 0.759475486497215 0.744316881644304 0.738531521794666 0.657248538804432 0.79029257895499 0.838253753233546 0.706415015722291 1.00976682531608 1.05578089914512 1.12480842610475 1.05313923591854 1.07164997937238 0.97431453953034 1.05678218100965 1.06147041181141 1.03269539657011 1.04818754270399 1.1334460468452 1.16981579466694 1.2140639475102 1.04493028592045 1.19197962044302 1.00243041691125 1.1606465196008 1.24249593773513 1.15578354798326 1.11406008420102 1.08955417773925 1.1412774184088 1.06161921202677 1.16611166506758 1.23744793786703 1.21679272644685 1.15785663674348 1.06298556729533 1.14824177749287 1.16104610286623 1.18151087117448 1.2093643207888 1.09719431621982 1.09386523946434 1.09874395061629 1.05678015032909 1.08577464973308 1.15084743414776 1.29007750454401 1.25140159892811 1.29906081653143 1.2455950685527 1.24205760375591 1.1604203531457 1.11072971501749 1.05096226060332 0.953708171205849 0.970203078431521 0.962746403386921 1.16449380232115 1.12369878537477 1.06336749471326 1.11599763862644 0.968104924250218
"Ahlefeld_Marie_Mueller_1799_4" 0.547545211125603 0.598919402742199 0.629361024476864 0.61298347073846 0.583456830469175 0.356125298424914 0.396056601530392 0.352344846367808 0 1.01187456367054 0.992093276461662 1.00877988004302 1.00176461499523 1.22990179667322 1.28746346166648 1.22534920453974 1.24973155234657 1.19929821279128 1.23139565300699 1.27790654072674 1.23776392940501 1.18367350366058 1.16742706026366 1.21748722755345 1.23736330504767 1.21289691755098 1.20547863853985 1.1391581300285 0.851320792233795 0.877746102153543 0.846727302976154 0.907489680563248 0.979259351659505 0.963827005447017 0.829078149202214 0.723275908586113 1.00574800807517 1.0000365892234 0.890462926219294 0.857424441517475 1.0166621051803 0.81690837031719 0.700467655044702 0.84983095688691 0.82451158547578 0.996762922373255 0.806034868262636 0.99864558132768 0.973148676039106 0.860140874597295 0.850264414100347 0.971064047460235 0.992103688207788 0.789515787628897 0.880055021296438 0.980246962437216 0.943963332618461 0.872344654259751 1.07620138178352 0.996133706762475 0.810163697047349 1.05380743722698 1.07231269143443 1.10649937335494 0.959208779628241 0.933158997000129 0.95652062061046 0.914897416544409 0.792480574895304 0.730264416136393 0.617058264336184 0.593025328816243 1.07718310808177 1.08484406055019 1.10214162139754 1.11368081413396 0.791239150282678 0.844437462538147 0.669952977522174 0.697848287436202 0.701595769217598 0.664538473954645 0.749152856790074 0.795308416604454 0.75304329392437 1.02361949981457 1.11883541222724 1.19381207446572 1.08140429824932 1.08958521397287 0.944525757650962 0.978438609009284 1.09903177153987 1.04062481212151 1.11611367614128 1.17377659574146 1.15371774709231 1.18595417062783 1.05756524985817 1.18503508448765 0.976594781062754 1.22372323688527 1.21871257927381 1.20837613523495 1.13846909196819 1.14526142660891 1.18950694615291 1.1233522017098 1.21180685641248 1.21162601097153 1.29346000596197 1.269912491318 1.11619433766222 1.16327946919324 1.23246913911564 1.21823483642957 1.26007783541695 1.11282104532273 1.09286296321705 1.09781434462634 1.10280144565245 1.09861658311509 1.2628265982145 1.31062132560734 1.30365890962125 1.29909510146831 1.2662694042395 1.27371713588523 1.2438940188999 1.16227858271215 1.03284187632585 0.942948940373591 0.963493543141346 0.93069461846818 1.19114299235333 1.18172862309646 1.06028170639805 1.12685840679573 1.00736492264724
"Buchholz_Giftmischerin_1803_1" 1.11456670259413 1.11668671165104 1.17657445641224 1.07168536633672 1.04663102014485 1.0502804384037 1.05776722011335 0.984124040044933 1.01187456367054 0 0.463911981930858 0.484898043397916 0.574666385890655 1.00001947529393 0.948118836955709 0.938120168893943 0.955722612452399 0.946669420464794 0.948736528579244 0.938334387734584 0.984884158198986 0.965597991751711 0.896355143075118 0.939409267570194 0.902047426548339 0.891189141389346 0.927202367341027 0.918834877361252 1.06634766978372 1.16260040002451 1.22374915096411 1.08569152844068 1.09539558024599 1.01262810352901 1.14683959428976 1.04669059298435 0.99804947522335 1.19047039519089 1.04416884781989 0.79002595332066 0.95226801332189 0.988860280464074 0.950959302917819 1.07938303023735 1.05979831602271 1.10533990051968 1.10801347112703 1.07715233973457 1.16711210447226 1.08483546413098 1.13182336941207 1.04293036485474 1.10117321311209 1.09417167285687 1.06137030130612 1.0977005662488 1.05256030291476 1.03831171529618 1.22239184743666 1.0632375683694 1.13585471505162 1.21738072590569 1.14084022468068 1.18092218574279 1.09134399072789 1.06963132316775 1.15424016554167 1.16233353164435 1.08157776060878 1.12497250626861 1.00267682692598 1.05216278866585 0.659617444007051 0.631101973017839 0.670475091573573 0.720608336951771 0.956493067815183 0.892649177503398 0.97450758374001 0.906487712528813 0.953441908903654 0.90775924776425 0.893277889958062 1.03836914971625 0.89030944033556 1.10066605861257 1.16805817735626 1.13330682199581 1.00906518384734 1.07170961764865 1.03866042946388 0.883183633812916 0.87147686638111 0.935643384748907 1.05634265965403 1.10477673550109 1.08244441565723 1.06857385663213 0.951549207818708 1.0305896818656 0.992054049815856 1.06066705662932 0.949428625240005 0.987613930005446 1.00397926477622 1.00191971152496 1.01693564895825 1.0572276217322 1.0689888916043 1.09290943445162 1.14147619942995 1.10443023407884 0.982273714464223 1.01182060181011 1.01765849467785 0.990302641618953 1.0050819179255 0.985056196222009 1.08634677136891 1.01525101297645 1.0497282493743 1.04523618841223 1.07430375639251 1.08194545874659 1.16938845427567 1.09060505368873 1.21020098401628 1.0097396476019 1.03360858622446 1.03088765553484 0.850551825246073 0.983185805790001 0.965741542806591 0.958787274927072 1.02566685585963 1.05672640803917 0.878071665629303 0.846311079702989 0.893047259095983
