"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.534988682302395 0.620700970534156 0.637253619666009 0.600819213674636 0.701314509387921 0.728291289080111 0.753146625080926 0.73636663375569 1.0343860881715 0.993757321383876 1.01188189441635 1.06845046023229 1.06512861256523 1.117965573303 1.0810806424438 1.05706744245609 1.05986136296337 1.06718035780284 1.09978122367794 1.0845481714585 1.03756935952692 1.04760081944032 1.05497221802351 1.07221411902758 1.05271328751883 1.08649359475405 1.04914678033499 0.967014787640128 0.98768418476852 0.916598407119895 1.0219342788253 0.999815555304928 1.02056793448066 0.951699976170617 0.9384239095625 1.0412508122866 1.00742718879864 0.942095087400501 1.01062035110673 0.971708379497179 1.02279534064613 0.956651288671768 1.05684678974271 0.958590642395464 1.01714852516584 0.967709514707428 1.00171795935014 0.987782341742521 0.920230764545195 0.975472847561124 0.941683828290852 0.935057063434914 0.916364094669378 0.949103313278424 0.965703958811545 0.95726487682348 0.988715349000719 1.02233421848698 0.970297131913568 0.864773049669155 0.928118226553565 1.04503778385621 1.05272282247924 1.00963021999691 1.00944415479607 0.971176145262926 0.961389116392943 0.889780065797519 0.895179175488396 0.915214135659663 0.88168597509447 1.00330882759259 0.989338603444153 1.00780024429205 1.01997183202228 0.969833961915747 0.999233672055522 0.905149046916327 1.01045218230785 0.971794155337415 0.889869529614866 0.940845302547038 0.978296837828089 0.96785907779076 1.06978794441658 1.06683369740266 1.12019456159515 1.0833508414866 1.02110472913814 0.990212659525673 0.986616004407983 1.02619967169 1.03426541892241 1.08763547940014 1.04193236691465 1.08651948628769 1.08660479452944 1.0931825061207 1.10011135700433 1.01864917105577 1.09139321488848 1.09119007813012 1.12482861375416 1.14522770091454 1.05760460697515 1.11803901236832 1.13300636533275 1.14516411585955 1.10864760382504 1.077666567406 1.08242040897011 1.09476470624846 1.09568148607413 1.09270547787767 1.12198542502042 1.10961890585187 1.05200116282024 1.0445677827053 1.12288906646944 1.08113090118507 1.08559457349699 1.10982806858126 1.11264892189039 1.13052655413917 1.13744415247584 1.07700020652945 1.11189501354403 1.07227899681835 1.08135419484151 1.0569512343039 0.971841606156223 1.01322957845687 1.02972972626017 1.08848146177749 1.05722235384989 1.08849618922585 1.09828010941403 1.00595918816056
"Ahlefeld_Erna_1820_2" 0.534988682302395 0 0.584889206161533 0.566467736809119 0.578291200234503 0.727985132646189 0.753700785218876 0.745332838040813 0.726938407225008 1.01724360751157 0.999430578383655 0.978552885346416 1.02845345469302 1.09848804331284 1.09587733758957 1.05678416900135 1.09574115314223 1.07881460678128 1.10251883180472 1.0841555024381 1.10856147313568 1.07957486802957 1.06106744849071 1.07200411599504 1.0738760772536 1.0440236424903 1.07867984179823 1.04592673951181 0.947016804080885 0.968673055761596 0.907999336330394 0.98287877122321 1.00380775748013 0.975196441373237 0.943400318357674 0.946899087670545 1.00399625637844 1.01576993157379 0.976956610757099 0.990388850848218 1.01084463193355 0.968245178704009 0.97866318864683 0.999507903931994 0.946411086935023 0.995951891855809 0.980406852122133 1.03878874270679 1.00295770459565 0.928484615425679 0.928413218442483 0.932046096162156 0.965802371884633 0.922333452948765 0.98270953286361 0.963443795491717 0.950053118557593 0.946270295962642 1.00798469545334 0.981367788378755 0.904792601621651 0.980841500482874 1.04025365370313 1.03991086351409 1.02289974577873 0.991914719297205 0.966117935264697 0.972385232259625 0.850602160372072 0.890563277955229 0.874281301115385 0.904586687415235 0.998210348493952 1.01705857093471 1.0028567855031 1.01265503015231 0.983242056377706 0.98750999796228 0.942595028864111 0.955191016157977 0.933184842074911 0.892478369203826 0.920266422439847 0.961209039077604 0.935869187014592 1.07765627504614 1.05312269474131 1.10720957009783 1.08691429881133 1.02891613217982 1.00241263210527 1.00323095121144 1.05505083216795 1.02903005263103 1.05078203100406 1.07825835487757 1.10176590360433 1.08537334879344 1.08562775627303 1.10850888670973 1.03214966257592 1.06661748862695 1.12516620298054 1.12114507824904 1.13349726473509 1.06923501527802 1.10128928689818 1.07351921124231 1.126521126495 1.1212355585993 1.09576490241226 1.09675810955756 1.12687097222226 1.11160773802955 1.06360672023521 1.12082084083855 1.13332149077023 1.09551669178421 1.04040259894792 1.13477247461053 1.06947664822633 1.05980734916005 1.09738866302235 1.11067078576586 1.11656475966713 1.16519834014046 1.10228934530499 1.15707701687599 1.08583346666493 1.05333688238244 1.03628061701799 0.988161447043388 1.03167285728608 0.978260679032791 1.11641068021322 1.07272065229279 1.12044616845428 1.09787951164528 1.01464743524063
"Ahlefeld_Erna_1820_3" 0.620700970534156 0.584889206161533 0 0.582390523988328 0.587096061718377 0.76920485645585 0.808522230919529 0.762699208128174 0.776113619701206 1.06084102886405 1.01231311840704 0.993910846524077 0.998071562891269 1.04898602347517 1.08508533512519 1.06339495521731 1.06215493985105 1.06675540360839 1.09980293695078 1.08516664265609 1.07247555862726 1.06075567818235 1.02757030901084 1.04062074895752 1.0568313935045 1.02918350649439 1.06341347136045 1.04881663388923 0.999456070744983 1.02587622388215 0.949675410166498 1.01684034264108 0.966887244390445 0.983294221750314 0.950757305937753 0.974318816385378 1.06008422413974 1.01735026923093 0.990017483249427 0.995689093496223 0.993507685692068 1.01706764858222 0.9865884813846 1.00757643999819 0.978485982835323 1.02258322780895 0.973436441968782 1.01205923177131 0.991185178270541 0.916306372116829 0.950101355369505 0.97397268069547 0.984464913068544 0.962227599140302 0.946707243994602 0.975491133553132 0.999582556330599 0.986801613682325 0.97808943167108 0.98459353759749 0.915705571254823 0.963112911886679 0.989460569288723 0.990523903075312 0.970344092719803 1.01191359876678 0.957096454903148 0.959358078060892 0.891313740446206 0.847456141367969 0.906331627151828 0.923738495397141 1.00267708608989 1.00352675415724 1.00114343016714 1.01296276094053 1.00298001789154 0.988572335576066 0.948760264878755 0.98618651148756 0.928816000952496 0.883927254492699 0.920220868148163 0.948927869653635 0.96397926566383 1.06798997809038 1.09490507854461 1.12524826814609 1.08836598037622 1.03817971324751 1.00637303850643 1.00950672114025 1.05674621172805 1.06963056107159 1.06339859808416 1.07332272971972 1.09633760804371 1.08527641415454 1.07692732429793 1.06371328454477 1.05881253767476 1.090716516044 1.09834251210987 1.08245024297022 1.11912418883193 1.06335746064982 1.12487179499965 1.11709065451647 1.09852280758829 1.11587789408682 1.07155529111742 1.06070353897228 1.09438618418943 1.09022236380779 1.05472127531985 1.08138312503177 1.12669449655264 1.10547284889635 1.05763394139046 1.08517749141251 1.07228074305572 1.06201450307585 1.09569547320113 1.07123124988126 1.08598538467005 1.10386874926954 1.08492832025863 1.08755206110978 1.08423769051889 1.08072077660037 1.0558972719905 0.955670245176252 1.02322469096114 0.985408271697762 1.05817387370973 1.04107538126277 1.10608325272189 1.08909740708153 1.03371492080452
"Ahlefeld_Erna_1820_4" 0.637253619666009 0.566467736809119 0.582390523988328 0 0.578476623408961 0.676451589435611 0.732017571294033 0.717628452644976 0.694613484597695 1.04815840911939 1.01985419480716 0.988956517032131 0.988197394591059 1.10198736409873 1.12916089306274 1.10834860303131 1.0928374624224 1.10074314092391 1.12109052842889 1.11729660015892 1.1363055271624 1.08119559969939 1.0697571085647 1.10901262743388 1.12221539494554 1.06732193442672 1.12209658132198 1.07030579301833 0.951679656498325 0.943636718275732 0.877750270515782 0.976894382752812 0.907506225758114 0.952702468505277 0.941231195784545 0.928489785420246 1.02783754298541 1.03979710592571 0.953807496186498 0.92961273160646 1.01232819983609 0.912726749529673 0.927373328859161 0.944390374379448 0.936242209045219 0.956605794511221 0.943538486029784 1.01723567790148 1.0021949617119 0.893347762918248 0.887672496669422 0.926411603266654 0.968475738950115 0.898476879589713 0.920235726797976 0.954543992784417 0.955550848376391 0.922942428042333 0.998790108527263 0.962493577161003 0.858504101330557 0.970239340860776 1.01018980067673 1.02870912988074 0.966260827065237 0.957537525545836 0.953956619046458 0.918992829159917 0.887691258960179 0.881250250109945 0.827169126132218 0.869648880149589 1.0290054269804 1.02696368785677 1.02497983797006 1.01915449404548 0.962600911961855 0.999028524388098 0.904906719218685 0.93929598180524 0.935805940315083 0.807871127090259 0.91779173653642 0.897411895446323 0.922965136209926 1.05441955668644 1.09384678328298 1.16034841178161 1.07861368601092 1.08653628245535 1.00455505936676 1.00624818616938 1.09413071354854 1.08281548168886 1.10154419137037 1.11152214254066 1.11078612087562 1.10684171356149 1.12460642968 1.1246183926359 1.0289702407963 1.09998113669601 1.1653228477371 1.12522398725277 1.17605995977792 1.07180274601286 1.13445182115577 1.09311965895437 1.10722480682051 1.13432497492592 1.11904773071107 1.11315167747442 1.10044905393072 1.12492275494012 1.0728311695821 1.12168821597702 1.15087345925195 1.07151254802067 1.06012803903044 1.11883247801252 1.09659918196906 1.0806474736751 1.10502376734345 1.13225026880613 1.1409484448751 1.1584432086913 1.09871132718184 1.1546423374404 1.09327121199948 1.08912065940482 1.0770697093831 0.974842968757216 1.03140942605226 0.991892489957209 1.10179419128765 1.02517196836412 1.1020269016172 1.13925985089283 1.05953141196341
"Ahlefeld_Erna_1820_5" 0.600819213674636 0.578291200234503 0.587096061718377 0.578476623408961 0 0.698175328816869 0.698376383503553 0.73472063001109 0.728007087885567 1.02256586243213 0.992485635936624 0.971696999016541 0.972641000297274 1.04985917737001 1.0823890149787 1.07974252726787 1.05704935817134 1.06816374611005 1.06787562551606 1.07902974980403 1.08913938550679 1.06333531264591 1.07592424553328 1.06768624879649 1.08743093558664 1.03554714188476 1.06672804508735 1.04595183168087 1.00211295842289 0.981968434613361 0.92789149631236 1.01981356336105 0.992696560582896 1.02422931387691 0.983913307364161 0.970573948877629 1.0324704561385 1.05532731481021 1.00537725332951 0.99998165478902 0.995695629156512 0.951702117495136 0.93623190634719 0.99505577587266 0.930924741704785 1.00627270443501 0.963651239682671 0.992217167736962 1.00563419100315 0.930403637061529 0.908480759192809 0.986275849463426 0.949610205617531 0.891825589980364 0.958706614149339 0.989376918225099 0.963183223023344 0.968533139504776 0.991577294483609 0.983271465209111 0.956194426379833 0.985897900095584 1.01610916094941 0.996136224486841 1.00686847951261 0.957353805424658 0.966795015853998 0.953469217916672 0.891191694463254 0.914962720533652 0.873443406447601 0.892653149796536 1.0168784725822 0.985792449833478 0.986432280710522 0.987661218588058 0.992156374773962 1.01041926568933 0.925677986571076 0.959978335660883 0.888172119746458 0.869421107214086 0.903553459178578 0.91755889742108 0.925549021256498 1.09868030898759 1.10888190897646 1.13943391625251 1.09255655402088 1.07805554889728 1.01312714235433 1.01761425088697 1.05742906954896 1.05172215631749 1.08319177449128 1.08216100613674 1.09765674280032 1.12593175635387 1.09015121850661 1.11925215546584 1.06872027253148 1.08554468333558 1.13776680018724 1.11490402646114 1.1047912913751 1.0686974880924 1.10846794567838 1.08995305707282 1.12168623567644 1.12196183982875 1.10930364081387 1.08978449397602 1.08173613909609 1.09181008505142 1.09460125961171 1.06154880598388 1.14892151381634 1.12357468456237 1.06578400659238 1.09451758060558 1.08410428316214 1.06900678560727 1.11213948700498 1.11764532236959 1.11163427744985 1.1309023860845 1.11329731260429 1.09829597304291 1.06272672398882 1.11531754095558 1.05870252886025 0.992585443556322 1.05598328149372 1.00250617502919 1.09224838541634 1.07649184436499 1.07470295768268 1.07268019428763 1.05635889156094
"Ahlefeld_Marie_Mueller_1799_1" 0.701314509387921 0.727985132646189 0.76920485645585 0.676451589435611 0.698175328816869 0 0.464225511933282 0.517398111804958 0.562571329389113 1.01271204523093 1.01693497428654 1.03249584832193 1.05535335989328 1.14583229501243 1.17447455087272 1.14866341629127 1.14901321582805 1.14437393687749 1.16324840159219 1.19860444459086 1.18047259434832 1.15653427000536 1.14318743830151 1.14522540032897 1.16572177320088 1.15612100229271 1.12964466086752 1.11979566004172 0.929376214140395 0.875754020817721 0.91855026772695 0.976736194408722 0.943126616561607 1.00151760076195 0.939982324134928 0.893986799102752 1.04214268383348 1.042075698876 0.978032555616176 0.953666878873647 0.993482500253624 0.915446032002295 0.895374969871173 0.91378580848334 0.870454490224704 0.985089761877611 0.916463766704593 1.02307248323602 1.0246614530057 0.916828911759366 0.929478936274459 0.995990705306376 1.0096434219874 0.899103908949795 0.976058433339925 0.950706075484365 0.983344847218424 0.976279895685665 1.02343965560346 0.975311836155243 0.986217194881142 1.03028898819388 1.07089766844142 1.07110507160397 1.03212742005237 1.02469640456829 0.984084301136561 1.00302104637465 0.879938943698414 0.853124553841581 0.840231156258545 0.84181646868568 1.03655108936937 1.05612147738852 1.0502937624279 1.03074972714641 0.887649458350094 0.932030805151984 0.864252556160239 0.858838605914878 0.857229111391858 0.809609287712155 0.876973206861111 0.867822890434029 0.842508733009449 1.02688820157444 1.05308813994756 1.10938320788748 1.05210066952809 1.01632347598502 0.976445050148825 0.919743009050969 1.05728543255329 1.03559607361684 1.01638287407034 1.06891119198252 1.10728802332394 1.13039481543946 1.09720081327705 1.12599349316108 0.986098026171269 1.06550710204602 1.16691813423658 1.11292984072508 1.04681871555097 1.03477115278462 1.08887133789716 1.08157921052812 1.10057801232242 1.1305513081706 1.1365385842348 1.11174544135384 1.05883195809731 1.06975833499347 1.09674503654013 1.0892429487061 1.13772461872957 1.05269582962784 1.01637849030292 1.02341167378859 1.07938415946719 1.03795492770782 1.1030536314347 1.19402979862713 1.19637104906461 1.20327722795949 1.13576009878404 1.1714955113044 1.13551220690987 1.12731673615452 1.00702685387025 0.950938812183866 1.01941539172611 0.955954250862282 1.10643566283544 1.10979721457141 1.0355731801828 1.12708001967729 1.01484010953008
"Ahlefeld_Marie_Mueller_1799_2" 0.728291289080111 0.753700785218876 0.808522230919529 0.732017571294033 0.698376383503553 0.464225511933282 0 0.50197749758058 0.541233433331666 1.00754339318711 1.00880486868471 1.0075916054857 0.987628810140354 1.13406593638489 1.16514666410023 1.13353872434904 1.11705873533513 1.10978868226435 1.11863634528562 1.14569943705153 1.13461120340756 1.11442922014356 1.10075305620819 1.12777462064589 1.14690460456998 1.11161172727545 1.0993376346875 1.09638524757451 0.94535346561998 0.892586197709093 0.883273445492453 1.03525066831605 1.01179154996683 1.03327318810412 0.942533807683441 0.919413905006109 1.05453417255292 1.03309457041273 1.0008346179782 0.98101259523891 1.01052110777374 0.916488454516053 0.883972932639115 0.922982336760884 0.866894837216952 0.980301813508873 0.957585372383115 1.02233494514118 1.02300959061281 0.910200163999246 0.92945944924479 0.998324782104876 1.0322694766788 0.884106878387671 0.988829615523684 1.00592700384405 1.01150454962163 0.998510389017993 1.04084708606171 1.00830292513149 1.00454805472825 1.06702207860218 1.06776537646118 1.08500867762864 1.02865750834524 1.04008899045879 1.05128559992102 1.02811308499237 0.94041961222917 0.875334363361013 0.859974274093068 0.877248967151978 1.01618810755753 1.04592521349957 1.00902268360281 1.01999728915837 0.914048955055944 0.950105887267815 0.916344344715318 0.888570216893428 0.857983154415483 0.793795077393939 0.904762468338261 0.876742879184502 0.840497022552036 0.993855466225943 1.03885085052318 1.07141399330849 1.03690297117332 0.989952132901266 0.941752084270556 0.94446423164724 1.04276403865965 0.998973926549307 0.996804088901021 1.0760681758873 1.11118196093445 1.10132370910345 1.08031301584845 1.11161296091039 0.989502547225794 1.04887454296479 1.18163961700118 1.09287524487292 1.07326268184598 1.02713132868148 1.06584261462918 1.09694091456919 1.09803453766971 1.09529268394906 1.16176411096938 1.14059444368385 1.03313889271904 1.07062459580343 1.08706867821533 1.09731781540278 1.13181220802005 1.04255986019435 1.06857742088418 1.0635251637227 1.07217400188604 1.07164797805961 1.11555497571246 1.1766834742614 1.17953565629549 1.15297595674798 1.13579247133615 1.12563852420125 1.12986763372576 1.13281019720309 1.03686301848579 0.960966914864799 1.01415323675487 0.963972157985711 1.11104775453 1.10628980108748 1.03640001807381 1.11229392288773 1.02790261926031
"Ahlefeld_Marie_Mueller_1799_3" 0.753146625080926 0.745332838040813 0.762699208128174 0.717628452644976 0.73472063001109 0.517398111804958 0.50197749758058 0 0.504559150382779 1.0103863795758 0.993354527802522 0.972189591155882 1.01322703034043 1.14848392915724 1.17208135704824 1.15892402114572 1.15151226408328 1.16378363045704 1.16244005474439 1.17602770652893 1.17036566966108 1.14501374086116 1.1017534089463 1.13805501979015 1.15685387419074 1.09118310850698 1.12991838817586 1.10767666588074 0.954300941653746 0.897404040005906 0.911700554650979 1.01831671661789 0.984702970464373 1.00484475491276 0.960475726203986 0.893295767767432 1.05874968956628 1.04516204179813 0.973566178771678 0.939918487084468 0.989500379293575 0.911930905974008 0.873440132520357 0.936651222805264 0.921066247705692 0.994454436894734 0.949660775104758 1.03987036874553 0.994255107391002 0.939011944662635 0.947747022130806 0.984410025135654 1.0249681620083 0.902571219989789 0.994193482628609 0.996223265852638 1.01379205180957 0.9931757198137 1.0643417546958 1.03206614004157 0.949954946382687 1.04938160343291 1.08928968162741 1.07398861991948 1.02853216714829 1.04167072026812 1.02086020244613 1.02537115049041 0.913703015102936 0.902187923815684 0.856851965751307 0.858472420379617 1.0476593851383 1.04046535318527 1.00875729590046 1.03235442052051 0.906189437288731 0.95240757984995 0.911599161182536 0.844286923159114 0.828905769019161 0.807965763371321 0.897981110741864 0.862232505166685 0.841320382707232 0.985470208080679 1.02894851296742 1.08865732791499 1.0330419499607 0.99459468026464 0.971680770805422 0.953362790900526 1.02990016191798 0.958442365759469 1.00914342188982 1.07242917632616 1.11896053237359 1.13620581365785 1.06467466644762 1.11384000606867 0.973501855328755 1.06999023932067 1.16692638255275 1.08357565538787 1.05904770155277 1.00586377398543 1.06400432203357 1.06532039262918 1.12431348282213 1.13590915709215 1.18648921856865 1.12961067190406 1.01189850225122 1.06741697443505 1.09777956816181 1.07681994311617 1.13220297463467 1.05431073477699 1.04671566495838 1.03737809833382 1.04077497957263 1.03418236190898 1.08656293796547 1.18526864889344 1.1714931722692 1.211198626137 1.15716149623629 1.14751632343602 1.09339548262709 1.09636983246986 0.990542662404675 0.952547596905705 0.986435631723352 0.959398480302443 1.11115804089763 1.10096690614645 1.02162180688555 1.06840467000161 0.967989761296878
"Ahlefeld_Marie_Mueller_1799_4" 0.73636663375569 0.726938407225008 0.776113619701206 0.694613484597695 0.728007087885567 0.562571329389113 0.541233433331666 0.504559150382779 0 1.00301560068282 0.957648105802245 0.968193264871229 0.958764152010896 1.15758261767701 1.18065853585686 1.12944299883187 1.15068995687715 1.12299021343074 1.1195953516766 1.2091203674486 1.18230794484176 1.15018350826266 1.12395921129435 1.14890923310547 1.16433438958352 1.1350928257695 1.13432798184592 1.09633611921105 0.939519198167485 0.909779309138754 0.916114888611095 0.989984259745548 0.953276102830121 0.985797897501438 0.92486349880879 0.855428159004726 1.03957933268362 1.02949464305042 0.955538618003113 0.923858752026721 0.990992010461395 0.903872620977133 0.812712872571726 0.924983574178526 0.89970217079702 0.987750671160479 0.937856667217094 1.01366747516483 0.990385546356584 0.937514802453471 0.936611203508176 0.998922101973711 1.02413919097575 0.888541383664674 0.958158208090989 0.974901561172045 0.972064120051337 0.943423087229347 1.04341084497115 1.00786947742499 0.966500114168428 1.06995066696046 1.08209298949454 1.10585115896476 1.0120908201101 1.00052402527404 1.00586309387384 0.975153636797511 0.9048483221597 0.875090105144316 0.79126513047449 0.822058658718789 1.03883306458143 1.03928911469387 1.00598759354747 1.05231345048897 0.865090082998249 0.932038164486732 0.838146554050719 0.814956002352624 0.818333271088044 0.778640739013491 0.847244474285864 0.815836077748133 0.825372112662657 0.99579160372206 1.09019042082028 1.12495926443187 1.07528405011235 1.07732609153975 0.980763569844087 0.975426958415642 1.00772494324877 1.02390173535143 1.04684599927899 1.09692215578617 1.11004915595629 1.12876641391495 1.05899446216722 1.11130904143789 0.986580456815683 1.115449336916 1.13870318423199 1.09658270449952 1.09432685201607 1.05209878384757 1.10352171549845 1.0752931806064 1.09511916220154 1.14262475117518 1.19867411612675 1.16959459791099 1.050108937821 1.12326825425396 1.10148324893719 1.10783959657708 1.1514079704573 1.0487708670765 1.09447006715421 1.09688361182772 1.06377672051101 1.04601763918899 1.13212947464842 1.18849699601488 1.20615347347015 1.21928428476793 1.15969969866811 1.17362194799942 1.11406751813907 1.09707871435817 1.01779968404375 0.951055305622117 1.01363677873745 0.957652501045844 1.12139458882397 1.10571907503042 1.02664708631279 1.06136327255548 0.99052454123933
"Buchholz_Giftmischerin_1803_1" 1.0343860881715 1.01724360751157 1.06084102886405 1.04815840911939 1.02256586243213 1.01271204523093 1.00754339318711 1.0103863795758 1.00301560068282 0 0.68535841282649 0.708452366472365 0.743899610014807 0.984212189322621 0.942754279059539 0.93768635073411 0.973308806877201 0.973137170729054 0.947560661577585 0.943818709626439 0.937015611452952 0.919817226839188 0.92646526658354 0.867784637174207 0.899776774507969 0.904164491507808 0.899390411505412 0.929051562840174 1.02204506982712 1.04197949406799 1.09806128717375 1.04056786872189 1.08171397583643 1.03468172199818 1.10708430172707 1.04107996342717 1.00114065579277 1.08211252403523 1.02848397311658 0.884080792414841 0.994471865571785 1.03568901303624 1.01308680439542 1.06731785223105 1.0395223625823 1.07969618665469 1.06686027896258 1.0798700045241 1.07498744439812 1.02732248688819 1.08037750183913 1.03076817959546 1.04767798148835 1.07962546374414 1.09633648838423 1.0770858785527 1.01224536267991 1.05464742359007 1.09007352425418 1.04410695523992 1.07161851833415 1.11284945870429 1.06325625455481 1.10821346690124 1.05548363971732 1.08078613622846 1.08211666249788 1.08492002116936 1.02734413253441 1.04163817334139 1.02377763860661 0.986901835846651 0.733862044741174 0.770719378524119 0.812010150216972 0.76540367998755 0.968322905274432 0.954449233134025 0.983504630442458 0.938227869038553 0.953725478444379 0.94324399941761 0.916581585640607 1.03058190724598 0.985049833895396 1.06563317240758 1.09400844185958 1.0856532268449 1.03501531395909 1.06945327000185 1.03127279378785 0.999652309302044 0.987473750724942 0.994598056885138 1.02913181066766 1.07736119151276 1.05828147029273 1.05451018688231 1.00313664122569 1.03385924215471 1.02605742994698 1.0463714508262 0.988159008437639 1.02359261213876 1.04057213092829 1.04551677875935 1.03287827759208 1.04909581656999 1.04670707049537 1.05160844945041 1.09236575161229 1.03504977166765 1.00639729367323 1.05470065733123 1.01563609687185 1.03717148376874 1.03609911512825 1.02844056585892 1.08145960420645 1.04308261299726 1.01650425838934 1.01750964759651 1.03360093355193 1.04795356687675 1.08615227733438 1.0313945190591 1.09580012078917 1.03958666659886 0.979379508226161 1.0093210499365 0.945050135559315 1.02234279724361 1.01003298551207 0.996334023920739 1.03641081272084 1.03535405457153 0.986391488510833 0.987020412896522 0.963451141607406
