"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.34988773816308 0.33566571064774 0.426330824693263 0.393433969514206 0.382552765737143 0.519246209060989 0.463902065735305 0.479614529460241 1.24795471471418 1.13745206996667 1.19324881723416 1.31104457416968 1.25481983635273 1.3040890819459 1.22086322016722 1.06964833969571 1.10215549878218 1.09289758955541 1.12936917331533 1.20915519393116 1.01296074585944 0.929140797583118 1.10007501128928 1.19668837945147 0.942665974565485 1.12758064267289 0.963859930533607 0.870673386213693 0.825253982511124 0.64050409048596 0.792439220187298 0.737177182605049 0.667349011402513 0.719134643745994 0.83195022911016 1.0199916214887 1.04508832705563 0.718270977069139 1.15123877842602 1.00093115747921 1.00292672216853 0.919563318672856 0.96796782770248 0.951026150380584 1.17713437716189 0.810174182403071 1.14791561505686 0.93804216374709 0.692989741591896 1.00247170045397 0.700982101029219 0.903678002580623 0.952646985831826 0.950366995087772 0.898275648792759 0.967448702311955 1.15516523071683 1.17605435357505 1.05277710445082 0.787712109320405 0.8570486851408 1.16617370704993 1.17088521441632 0.975460303875632 1.14788887995264 0.941572862766791 0.816181066519856 0.49013412982634 0.651656511064465 0.632698116230296 0.663484213542603 1.18127558265148 1.04036174702824 1.1514987654357 1.06963318032752 1.01311590114701 1.16675066381674 0.911968642844232 0.981425716789115 0.926703177063114 0.915720380807579 0.998271555703194 1.12476250898649 1.03021125335641 1.0734321937059 1.16174257094631 1.32909770917886 1.11619876021565 1.02904295391113 0.918834449535483 1.08833549810377 0.990056373412013 1.02468750705464 1.10557096224833 0.981952430744725 1.02591067427335 0.964723079047188 0.978805279550363 1.13205455024572 0.905756716020415 1.22535123791574 1.10876217266119 1.12562018880205 1.36491828296033 1.30835374672049 1.31664245576676 1.16346369541156 1.22792740226734 1.21758731876832 1.12194131909045 0.93582258779179 1.28482821294579 1.45437858482968 1.37396096068353 1.339503044564 1.19387070342303 1.08291939741947 1.11070111327313 1.27667187595431 1.15678935496976 0.976383669557863 1.19134038069873 1.14865739217493 1.18724714592486 1.18509317070609 1.20278015640331 1.38520162873168 1.13553138809943 1.01158677715479 1.16760876026306 0.964059747703114 0.854121584153267 1.23832495781727 1.07573418975323 0.841309423922888 1.14918262070114 1.25900499862153 0.992845082654343
"Ahlefeld_Erna_1820_2" 0.34988773816308 0 0.281560838399694 0.261127040741658 0.322661143323737 0.489771030187779 0.590135083446211 0.440998411380847 0.529925365781335 1.12967321209226 1.06881769091989 1.11663917204593 1.22343904253148 1.23931958217692 1.26816629543486 1.27488152742285 1.20949448928459 1.10386212151384 1.24172312766341 1.21597397866366 1.29962470076051 1.17400318289139 0.977235295511105 1.16111251731129 1.22492894035057 1.18135310639367 1.22326580025441 1.11531457132721 0.947868183901128 0.629941951116853 0.745285358333555 0.815192091914288 0.758387318649677 0.651049464150596 0.757966236231445 0.775514294289303 0.994331341215801 1.00209133960022 0.742439761658301 1.05825471146778 1.03948509561739 0.930918817081096 0.898839809807602 0.751955236742623 0.904602898801619 1.06305301567367 0.70043656494412 1.06029739908811 1.02859207536506 0.769256299582087 0.877684799784375 0.819081624773199 0.902380691244659 0.951093505467823 0.976583912426823 0.875375607419461 0.869122055748884 0.951159967566402 1.12856433084649 1.02642123023581 0.834549098035449 0.924923115730115 1.09909540834484 1.07582690082022 1.05953374314607 1.04613347080601 0.825818282669576 0.796839682605907 0.61766430205105 0.818003121072632 0.644146056205008 0.902668278934196 1.15718675513874 1.01345084681968 1.10543972714014 1.06572920918192 1.0666893164074 1.15422603278923 1.02550482139247 0.969742784417873 0.897581123278071 0.921336959024905 1.10907566698829 1.00495603712998 1.04958185820947 1.0402733523645 1.16013453319565 1.33637612681725 1.0840343086837 1.09711516967054 1.03021613780914 1.09855387974102 1.05053294447852 0.968116954150606 0.888774945290627 1.06832143715282 0.972627840439927 0.883712654400405 0.902507564043623 1.11772384612886 0.842113877669102 1.24795497301026 1.09590498347228 1.08593595998668 1.31540354562948 1.21131024234466 1.19893540341799 1.1328010161762 1.07324131890156 1.25773569721002 1.33153459378282 1.10669371997446 1.24379128147459 1.41257053548303 1.4076987229914 1.30940043252037 1.20021737645781 0.991539639632389 1.06718737823826 1.18166821492537 1.09221593808392 1.08021352278613 1.27498739641156 1.02155054150615 1.15510764644027 1.10664873967558 1.1766308270964 1.34073258497501 1.09482387901064 0.976670130662981 1.07081522620936 1.05160693623428 1.03142672581904 1.03479456766852 1.28127605258 0.921323292754261 1.1222285892804 1.20154124303409 1.15526198120934
"Ahlefeld_Erna_1820_3" 0.33566571064774 0.281560838399694 0 0.302164937819807 0.256127279022038 0.546673881674079 0.585548614140085 0.458343887697774 0.591891963260369 1.27761748502716 1.21895980748789 1.21729023072099 1.30076576759858 1.21953325105311 1.26002044678472 1.21399469770773 1.17161920001238 1.07763800244542 1.10179141657467 1.18973085586601 1.19396570001652 1.12109870491607 0.937306799154984 1.09529037360775 1.25466300638222 1.01200986900229 1.12965589035219 1.03976691112412 0.858569182222941 0.778757052548166 0.645588761283139 0.738811989493428 0.69514006083946 0.559918201269674 0.706822743620105 0.796210977004903 0.963544847888777 0.942218613501462 0.751725967740212 1.09372998072084 1.03161747963039 0.946483342564092 1.03817125294039 0.893792237481794 0.881441086765527 1.11465928548576 0.76485867685203 1.10214372932662 0.814417960379268 0.69309051270579 0.834590824989343 0.754928422518058 0.880976194548041 0.886905693491702 0.964191646106838 0.81006354256115 0.899182958310299 0.854028372685067 0.992834782195545 0.903584424713418 0.628670040210359 0.739802649686422 0.948702943046734 0.931329287808461 0.930220980756554 0.945870601264999 0.826669215469674 0.719274767152164 0.68654085866913 0.805308751736062 0.694307095376143 0.815000819079337 1.26049828387936 1.19329583310425 1.28207410458508 1.15089640828998 1.00588392884967 1.16677488946099 1.04399217926033 0.954597987650633 0.961900155342685 0.910473881770344 1.10480401323089 0.994256553006988 1.01406107927768 1.10140826027121 1.23351139252712 1.33473650067589 1.22818313603566 1.1390619104167 1.06401885698907 1.19255410507604 1.09086951493666 1.0232596301763 1.06008597280969 1.08512990269628 0.998166526897329 0.984882105718299 1.02174511732639 1.15009576423793 0.959571828661284 1.22519364746026 1.15344055295896 1.20486583028696 1.382407649708 1.2973067338701 1.25071767051669 1.15786615741497 1.132782548606 1.24307147294616 1.1688600125829 0.993202806044585 1.27547810924908 1.42113932364762 1.33207470175762 1.34575863356532 1.16130674070383 1.01482806352791 1.18465320808611 1.3264124013238 1.19562265298896 1.02597666237396 1.18862680413392 0.958204957784465 1.1571083101554 1.12943112836032 1.05188519632943 1.39196491840503 1.16435857992452 0.96427763436133 1.2941596573469 1.01957084370948 0.997496190897691 1.09042562518331 1.1476802456993 0.889488511327703 1.22192381671687 1.22138420680041 1.17832872132789
"Ahlefeld_Erna_1820_4" 0.426330824693263 0.261127040741658 0.302164937819807 0 0.361294292643404 0.532872415393514 0.787586364028205 0.557362529206755 0.681673179697436 1.13221979000421 1.07370582988694 1.10258647100952 1.15130407441612 1.27714819359732 1.37404318983925 1.32947990146277 1.17564345417151 1.23709683782722 1.26412514374983 1.24729012788106 1.29186381497531 1.18352890390656 1.04354153147218 1.17444499551315 1.24778081216249 1.17668059519938 1.2275233431816 1.18831502170033 0.900454255705519 0.625303405884862 0.637414788611263 0.699281737938511 0.577492956840712 0.441753374731596 0.67006436130343 0.694227161391372 0.860228032528336 1.01059163509351 0.619977225160731 1.00723201151935 1.07271842969484 0.811674973431769 0.938771025336108 0.704292064328886 0.923640006011088 1.09606015665222 0.69931577954982 1.05917918854202 1.04452433394333 0.678293768823461 0.843546713137238 0.912897661522574 0.895415889598802 0.877090098838596 0.90686842833608 0.808732624065304 0.747571201721869 0.855077695846256 1.02411147731812 0.876586709727378 0.770633882773814 0.859820592771411 1.03206476581039 0.974549093809544 1.05599413838834 0.935141437686581 0.878893052979779 0.724878412527878 0.614219380069659 0.857876553179608 0.650722188055356 0.949312263048007 1.21585889009368 1.02562685910496 1.18115185846386 1.13245177137285 1.12090944236511 1.20964897010343 1.11471165784628 1.04526875738448 0.995960546245274 0.939565089159608 1.05915373909828 1.07144174100382 1.01466178474722 1.03966351376043 1.19795677128939 1.42789837602344 1.16705344930897 1.16348175350644 0.940651278066342 1.29800059540569 1.15873117314479 1.08386423517066 1.02303015003681 1.04942517835458 0.92043235097008 0.837289911563876 1.02648805793959 1.01792207155023 0.899986375373824 1.28232405423402 0.915286705413721 1.21173555803914 1.43120126718894 1.22897950348058 1.15920708552031 0.943423972406672 0.944025671923217 1.26039847491352 1.18688179326645 1.00904712270818 1.20620291977711 1.51779263559722 1.37034083814845 1.22481873512677 1.07257246483518 0.967102606546752 1.14622094585609 1.33076509936744 1.30100722844006 1.06921755669315 1.19337940341366 0.914055509072212 1.11170173338506 1.10774121606475 1.12869218600169 1.30286321059035 0.928302849174097 0.838300377796457 1.12520489441954 1.22096145352286 1.16942460190987 1.02325573333949 1.09787696584131 0.855255834844535 1.20921426555868 1.16719813070469 1.24147145334337
"Ahlefeld_Erna_1820_5" 0.393433969514206 0.322661143323737 0.256127279022038 0.361294292643404 0 0.490390781726827 0.56581815317655 0.426883733557697 0.513749204592696 1.0281334161506 0.954664862315581 1.07411864785652 1.11818788367645 1.19554204838288 1.31508008252801 1.2529041502527 1.1401014683097 1.13165939368003 1.20323802681234 1.22686940612054 1.21648003291412 1.16728907829701 1.08101393465224 1.10845415538812 1.28614670472026 1.1668070196573 1.15113191681552 1.11462707517085 0.989046813557775 0.869762712198908 0.809189433299649 0.850483826048992 0.782252760941523 0.663420644464297 0.836027961371513 0.809524910927299 1.03329135857417 1.08088690886952 0.880844570643047 1.03319432355395 1.01433900678086 0.860334212704183 0.912474910026327 0.831121852640329 0.825549796157155 1.04675570429173 0.874830825901817 1.09740528789654 0.864626012768148 0.761061600303985 0.860789866069983 0.897906174972782 0.996885676631079 0.883601665375507 0.946141166117152 0.906070550215017 0.920277486644405 0.866056330598522 1.08714956034969 0.900327588162481 0.934100758579829 0.893336009563654 1.07287901202492 1.06113526627125 1.01714835524424 0.890328884007169 0.918414693616534 0.798971778379013 0.685247637976396 0.808940431607686 0.579312474247752 0.75853574009415 1.05663604715764 1.03639215562198 1.14071131288381 1.01801292336654 0.928523540948255 1.05396327957828 0.89459898246699 0.779027273950922 0.800407584631324 0.817258325265018 0.930902832697138 0.836449729622123 0.882042519777425 1.18293361274811 1.28488310580336 1.36139912059201 1.28606137457445 1.27648782220709 1.1098549956626 1.14393235587198 1.04143979894929 1.04795659902512 1.1295587923184 1.18936954059104 1.17294303837194 1.1369632522816 1.04552080261527 1.20630325162314 1.05798614228038 1.20533159627659 1.10934111450755 1.12126974237761 1.25535692485382 1.17644062432112 1.18640809547617 1.11486854311258 1.09801676494464 1.16221300532709 1.27809182587481 1.11240272174039 1.28128395675465 1.32429414117883 1.31257491793754 1.22889941779163 1.08794435980298 1.06359476714485 1.10181311385637 1.13769432583298 1.18540564252955 1.05993643601508 1.16905070690416 0.987131436751532 1.17524299887232 1.12451593357456 1.17798944738298 1.37840082091135 1.11938617684169 1.00355648988507 1.09174305404149 1.00468534846531 0.962842184808926 0.980877641636503 1.19293306174751 0.963676260904352 1.12755103567825 1.1368437818405 1.11698256056915
"Ahlefeld_Marie_Mueller_1799_1" 0.382552765737143 0.489771030187779 0.546673881674079 0.532872415393514 0.490390781726827 0 0.284495374646831 0.295473945497973 0.294537001341712 1.07940769046051 1.0549905675507 1.09183137202852 1.19779166631997 1.26702416009007 1.41083647125636 1.3303345026915 1.19996098171512 1.24389903790391 1.26022153047567 1.24941237519673 1.24432129223573 1.22753775861729 1.135976133916 1.15937568816288 1.28184624650738 1.19869065748083 1.16161418937079 1.1676867071456 0.900850818801085 0.781808090756936 0.643168032082618 0.689226609913134 0.757674422763223 0.769406481689493 0.671414764347217 0.703752000523137 0.995096122319525 1.05136456858818 0.769982973567483 1.06306578957152 1.09864664293616 0.88339982823651 0.748960310896519 0.86967926374109 0.897722117216022 1.00695444020935 0.825318607176057 1.11227425999107 0.914279460122407 0.740703479107626 0.944091765114605 0.813786877303356 0.951491041715106 0.863093108281004 0.885199721937504 0.880785443071395 0.835996778180373 1.037735084611 1.19616524863098 1.07028495613566 0.915131108389025 0.969467569740964 1.17617125726771 1.17557405376006 1.00419253228886 1.09109665323172 0.983741125787434 0.896650259908169 0.603178166457886 0.683065828879367 0.630130663901505 0.765195779908913 1.21271868845831 1.04750538773299 1.15229916977956 1.11359760062287 0.894310857445031 1.13649683639245 0.761233677788063 0.844319054742059 0.709079846632654 0.666790382754846 0.769423786096405 0.912484930998408 0.796703650801656 1.13881287387104 1.11317692365493 1.28271338345231 1.11040467913729 1.11495322833508 0.989212012352036 1.07568314745929 1.01836060533527 1.05418267466531 1.10277510218698 1.12152493310527 1.00148062098691 1.14094103134774 1.1109072742739 1.21108367990658 0.959642427259805 1.21984920642703 1.16302349778021 1.15125071502535 1.16887152157117 1.09773597813985 1.19431051648508 1.06023880209267 1.03115733379514 1.34412149225921 1.20991298762527 1.1460962008222 1.16147003865592 1.33865226794058 1.31409983722641 1.25418474934487 1.16376194398143 1.09785174313812 1.03116654986842 1.18499233999698 1.09116741911631 0.970991200262585 1.16112866765876 1.28404626515958 1.24886160735667 1.27132695953386 1.181679447821 1.27200829077742 1.1639166242896 0.951001788434849 1.05901369476277 0.959446916497721 0.942909504630572 1.06809861086269 1.16144280155787 1.03444359818726 1.12116716432595 1.2681355284847 1.03575178901501
"Ahlefeld_Marie_Mueller_1799_2" 0.519246209060989 0.590135083446211 0.585548614140085 0.787586364028205 0.56581815317655 0.284495374646831 0 0.263346843042219 0.256891328783864 1.05261359891431 0.944174928658096 1.07159692605763 1.20813735361894 1.23958405555248 1.32601431419242 1.25273470458107 1.27868609007053 1.12459952537318 1.1490299587351 1.17886879308497 1.15145874491343 1.20766898065143 1.1178951980291 1.22041882316022 1.2804198328381 1.24334156866831 1.13976932605366 1.10947965032148 0.845115779449738 0.834152138829759 0.791351905798907 0.88526579957092 0.989933880602334 0.975450721558572 0.828116165886504 0.686288261452518 1.06438600002906 0.972962941686284 0.926578756121005 1.00307231830453 0.99172418987824 0.755410672610657 0.640673393746459 0.885451663832357 0.719562246962183 0.966617948777391 0.932966822263746 1.06337974710758 0.86638705407546 0.835066916538835 0.897480308621248 0.848112814248286 0.838822429748034 0.941801940412913 0.963808989464941 0.878073064663812 0.939437005661467 0.886543966767452 1.13718231126246 1.08223928512458 0.956594534304684 0.982221813465963 1.13051315435689 1.09316094656498 0.960009254359256 0.995415664561916 0.940572438531062 0.919896925442686 0.848809449522401 0.699649938822842 0.612979365220265 0.641894454537389 1.04185838358556 1.04447672905588 1.09469090168917 1.08977123182706 0.698473024077947 0.946343738872337 0.697637784224873 0.720735162006632 0.603972111199072 0.607453615333383 0.840441148995112 0.786925864859003 0.792234107475563 1.07843831004402 1.09594418436206 1.1565629693148 1.12175625932082 1.08283039328335 1.11954047147371 0.970909911177453 1.03063788626124 1.03264346300306 1.03981332301674 1.25930897701683 1.14414487727411 1.28507125905645 1.11323841175296 1.28922376788801 0.909634838876764 1.23794324936612 1.34086463082239 1.12274821140617 1.06009831514624 1.09792444485773 1.23636446728376 1.2365913110194 1.18000609453476 1.27029700388485 1.3347780251901 1.28076553785096 1.12663917023242 1.10702023011885 1.30186344311005 1.22109886334816 1.20286371843349 1.16990169816768 1.09540984950721 1.07934825127375 0.911346950764 1.09358015770712 1.28327285751833 1.3032401395999 1.17134852095654 1.31384829399434 1.14725950173566 1.14654564229046 1.26907399352114 1.2707702283934 1.14527520816354 0.841932492429903 0.834448263427752 1.06877595199351 1.31777860955234 1.2401058803292 1.1203369584927 1.25880560776115 1.05101837635683
"Ahlefeld_Marie_Mueller_1799_3" 0.463902065735305 0.440998411380847 0.458343887697774 0.557362529206755 0.426883733557697 0.295473945497973 0.263346843042219 0 0.277178579062634 0.927281564146374 0.926708101251654 0.992580105856495 1.08417278055155 1.25098324390898 1.35747745391475 1.24210820302419 1.20153469624321 1.09759088487463 1.2319120175091 1.25548651010146 1.20824586475175 1.21601852620335 1.07882811638678 1.22371781983584 1.33003900640644 1.23561421600744 1.16462448760899 1.13856756204101 0.938083280043962 0.827738122840404 0.757208282059979 0.864707235335553 0.920114257074053 0.806747280722835 0.823043157216549 0.744693130228095 0.870705744845993 1.10440259200719 0.827735302212526 0.94430308740741 0.984912649909774 0.833243251243901 0.788468996646997 0.725606382357699 0.928716246231885 1.02898731327343 0.82088971667526 1.16312232915078 0.933930220987758 0.787310114546168 0.760467646896824 0.865504874689173 0.878916191964104 0.854841924367731 1.01295779463723 0.949432506813918 0.917266800948236 0.963384309143263 1.20687426576896 1.08030605524569 0.97119644130717 1.01088411299798 1.11608548116579 1.15640804189271 1.06093570788126 1.05797764542843 1.0352611150199 1.03151553657771 0.791744140892958 0.821371923321822 0.710161768331055 0.708165044012184 1.08079579180093 1.0267379001531 1.05569275476334 1.09363280934221 0.83935877168558 1.01817882420388 0.792996841033701 0.79384251537602 0.728312044540248 0.695349287156679 0.906136207527652 0.864574969934056 0.827801333343821 1.11366789897632 1.12588014407018 1.23404502691554 1.14642909503758 1.19261071108689 1.11276069378077 1.13536965427077 1.06554133018094 1.0188988438606 1.01864101264689 1.24144946579126 1.08790425230711 1.13783347322101 0.976485855687731 1.1909771066706 0.97099824854533 1.28478639875365 1.17380229164106 1.03297095060244 1.0909762600001 1.15822358457387 1.14967907360568 1.13070370470938 1.01725242006996 1.30892919638804 1.44179447259736 1.27416479828968 1.11557296243773 1.25770916643639 1.28797542457477 1.27335027408517 1.07960803208692 1.04444808854982 1.13607639907066 1.11323777717486 0.923209240067614 1.09012911025347 1.26684946893804 1.24609190477101 1.22685447703025 1.24863761026735 1.19443329764403 1.17202278246209 1.07907208948723 1.14263794187915 1.10570397201355 1.02866303731334 0.925322583841454 1.01155283528125 1.22602466640552 1.1568318353543 1.14563012490754 1.16341261086345 1.06952818876906
"Ahlefeld_Marie_Mueller_1799_4" 0.479614529460241 0.529925365781335 0.591891963260369 0.681673179697436 0.513749204592696 0.294537001341712 0.256891328783864 0.277178579062634 0 0.942415492817946 0.974567907186525 1.09843699073618 1.15334636647568 1.33675201594289 1.36962317949363 1.36309302580348 1.30970601877249 1.20505796612972 1.21494272900337 1.33291047748412 1.29398346889859 1.258530641301 1.21808519790958 1.236570639325 1.36517256146766 1.27270826998196 1.27222632189322 1.15350451570064 0.911208761560929 0.782754005750206 0.773133123733923 0.790221384993663 0.919842140887012 0.880369043865555 0.777063952690245 0.694317220278617 0.931947531126964 1.02271115890674 0.773938554714232 0.859013977686155 0.964280134303134 0.799969321980784 0.615756411235462 0.811105924683751 0.867811244467964 1.01294817698963 0.791245092116131 1.03638551393952 0.873355725923274 0.71679856528318 0.79272174828154 0.832334427690156 0.863798694015398 0.770112510301925 0.832515733472818 0.867582108619488 0.832475010696033 0.919641980416607 1.04685180302212 0.956876007791232 0.821337264877517 0.882991865262241 1.10378397192981 1.04674487804963 0.884242319959258 0.916208902897571 0.961080916462881 0.816261022251939 0.718435198158759 0.644040588772206 0.501995263514279 0.610924165986738 1.14462690502606 1.03278797331138 1.10481896348806 1.06437089613892 0.725596619342719 0.875345036737854 0.604197773577063 0.643896780185236 0.602339347977569 0.602504413492897 0.842826009268449 0.792235735676003 0.756237957393546 1.19901220069263 1.29598069622959 1.3466425571231 1.22870909698782 1.3160423043585 1.08652169980941 1.03720368637036 1.06975442023785 1.09861652820147 1.14653824401913 1.3102897143597 1.17826436640473 1.2537982484341 1.08655643959188 1.26135498542934 0.963001466099436 1.26883881134931 1.29361850537907 1.12920730280858 1.15128611518588 1.10275203796477 1.22601436587481 1.17293310769608 1.16401896037788 1.34057374044437 1.36756248286819 1.26053982625218 1.17730744256622 1.23351304985326 1.30467769169783 1.22400768918271 1.17500442955153 1.07715585006577 1.05370218049423 1.1288319363147 0.888913461362218 1.05960048939361 1.32999649443991 1.35095522319076 1.26875247665249 1.36016878300559 1.30274764633053 1.22828384955946 1.26032392360514 1.20592806639923 1.06223096552346 0.881263585884353 0.856366085827725 1.08444569812237 1.24545947590349 1.12547883234506 1.02771782446092 1.16626237767496 0.949682581136233
"Buchholz_Giftmischerin_1803_1" 1.24795471471418 1.12967321209226 1.27761748502716 1.13221979000421 1.0281334161506 1.07940769046051 1.05261359891431 0.927281564146374 0.942415492817946 0 0.219230063795574 0.317506065605999 0.374417369967406 1.15039416785553 1.0304002110569 1.02941265658192 1.07778507983171 1.10860286779895 1.07244441743355 0.989344323470193 1.02680907668015 1.05321806360272 1.05784210476304 1.01602816051714 1.0859996892711 1.13687351409616 1.03499503542888 1.15169964208212 1.19600025710726 1.2037410854685 1.32646096902588 1.14528273284468 1.29606228865742 1.12384545114785 1.24394489916452 1.01152803099907 1.00233238778296 1.24109689534274 0.989826444728844 0.60655637477175 0.865639106071864 0.9229500318607 0.791959919169885 0.947647968048602 0.983768883856678 1.09887574781382 1.30103979098283 1.04767695587941 1.20571588650021 1.0399193269323 1.01134754750158 1.11086706555926 1.01428727112505 1.02325930561919 1.02539291302263 1.26915586083051 1.13825562512482 1.15535970848001 1.34574161746825 1.17351033402731 1.34198738362544 1.34227542937496 1.1815709972807 1.16271624748751 1.13004511652654 1.16735593269153 1.31696220784756 1.22329698982515 1.18305693590818 1.16511565854395 1.06198045752152 0.927626130656907 0.449302236117167 0.482955752489089 0.604850765334194 0.582573405208365 0.817747142532784 0.758153899101797 0.803281344944336 0.786410620467717 0.784592305558741 0.850198869309683 0.719155268906727 0.962689332846448 0.75186632227681 1.18818626624542 1.21052014906425 1.22674863538163 0.966757648534996 1.12672377076315 1.06746341316675 0.781642246008761 0.942216226017923 0.909674568752496 1.11432462388687 1.25091955415409 1.18187804452078 1.19851513951571 0.902723277716559 1.04851547593513 1.02154487842148 1.07409199981968 0.957974391143126 0.82013499758362 0.789567515117683 0.888279909649277 0.913250398309241 0.988278528982504 0.983217407974417 1.02090792328475 1.31004958303297 1.19877061944835 0.861059340526201 0.851558604187103 1.01113276734837 0.805264570092063 0.894971296146895 0.834967227080821 1.050954965636 0.856044417642971 0.849572687903797 0.956430505875716 1.11895225497851 1.24088687997858 1.20856779038981 1.14068970615135 1.34226633319312 0.911091077139208 0.971127359306248 1.13350587942568 0.569403538920416 0.989362451113745 0.91028125979459 0.938090444240795 1.03186556924155 1.19563164203698 0.747134231066168 0.727788874447906 0.785031795079101
