"Ahlefeld_Erna_1820_1" "Ahlefeld_Erna_1820_2" "Ahlefeld_Erna_1820_3" "Ahlefeld_Erna_1820_4" "Ahlefeld_Erna_1820_5" "Ahlefeld_Marie_Mueller_1799_1" "Ahlefeld_Marie_Mueller_1799_2" "Ahlefeld_Marie_Mueller_1799_3" "Ahlefeld_Marie_Mueller_1799_4" "Buchholz_Giftmischerin_1803_1" "Buchholz_Giftmischerin_1803_2" "Buchholz_Giftmischerin_1803_3" "Buchholz_Giftmischerin_1803_4" "Buchholz_Hermes_1810_1" "Buchholz_Hermes_1810_2" "Buchholz_Hermes_1810_3" "Buchholz_Hermes_1810_4" "Buchholz_Hermes_1810_5" "Buchholz_Hermes_1810_6" "Buchholz_Leviathan_1805_1" "Buchholz_Leviathan_1805_2" "Buchholz_Leviathan_1805_3" "Buchholz_Leviathan_1805_4" "Buchholz_Leviathan_1805_5" "Buchholz_Leviathan_1805_6" "Buchholz_Leviathan_1805_7" "Buchholz_Leviathan_1805_8" "Buchholz_Leviathan_1805_9" "Goethe_Lehrjahre_1795_1" "Goethe_Lehrjahre_1795_2" "Goethe_Lehrjahre_1795_3" "Goethe_Lehrjahre_1795_4" "Goethe_Lehrjahre_1795_5" "Goethe_Lehrjahre_1795_6" "Goethe_Lehrjahre_1795_7" "Goethe_Lehrjahre_1795_8" "Goethe_Lehrjahre_1795_9" "Goethe_Lehrjahre_1795_10" "Goethe_Lehrjahre_1795_11" "Goethe_Lehrjahre_1795_12" "Goethe_Lehrjahre_1795_13" "Goethe_Lehrjahre_1795_14" "Goethe_Lehrjahre_1795_15" "Goethe_Lehrjahre_1795_16" "Goethe_Lehrjahre_1795_17" "Goethe_Lehrjahre_1795_18" "Goethe_Lehrjahre_1795_19" "Goethe_Wahlverwandschaften_1809_1" "Goethe_Wahlverwandschaften_1809_2" "Goethe_Wahlverwandschaften_1809_3" "Goethe_Wahlverwandschaften_1809_4" "Goethe_Wahlverwandschaften_1809_5" "Goethe_Wahlverwandschaften_1809_6" "Goethe_Wahlverwandschaften_1809_7" "Goethe_Wanderjahre_1821_1" "Goethe_Wanderjahre_1821_2" "Goethe_Wanderjahre_1821_3" "Goethe_Wanderjahre_1821_4" "Goethe_Wanderjahre_1821_5" "Goethe_Wanderjahre_1821_6" "Goethe_Wanderjahre_1821_7" "Goethe_Wanderjahre_1821_8" "Goethe_Wanderjahre_1821_9" "Goethe_Wanderjahre_1821_10" "Goethe_Wanderjahre_1821_11" "Goethe_Wanderjahre_1821_12" "Goethe_Wanderjahre_1821_13" "Goethe_Wanderjahre_1821_14" "Unger_Albert-und-Albertine_1804_1" "Unger_Albert-und-Albertine_1804_2" "Unger_Albert-und-Albertine_1804_3" "Unger_Albert-und-Albertine_1804_4" "Unger_Bekenntnisse_1806_1" "Unger_Bekenntnisse_1806_2" "Unger_Bekenntnisse_1806_3" "Unger_Bekenntnisse_1806_4" "Unger_Julchen-Gruenthal_1798_1" "Unger_Julchen-Gruenthal_1798_2" "Unger_Julchen-Gruenthal_1798_3" "Unger_Julchen-Gruenthal_1798_4" "Unger_Julchen-Gruenthal_1798_5" "Unger_Julchen-Gruenthal_1798_6" "Unger_Julchen-Gruenthal_1798_7" "Unger_Julchen-Gruenthal_1798_8" "Unger_Julchen-Gruenthal_1798_9" "Wieland_Agathon_1794_1" "Wieland_Agathon_1794_2" "Wieland_Agathon_1794_3" "Wieland_Agathon_1794_4" "Wieland_Agathon_1794_5" "Wieland_Agathon_1794_6" "Wieland_Agathon_1794_7" "Wieland_Agathon_1794_8" "Wieland_Agathon_1794_9" "Wieland_Agathon_1794_10" "Wieland_Agathon_1794_11" "Wieland_Agathon_1794_12" "Wieland_Agathon_1794_13" "Wieland_Agathon_1794_14" "Wieland_Agathon_1794_15" "Wieland_Agathon_1794_16" "Wieland_Aristipp_1801_1" "Wieland_Aristipp_1801_2" "Wieland_Aristipp_1801_3" "Wieland_Aristipp_1801_4" "Wieland_Aristipp_1801_5" "Wieland_Aristipp_1801_6" "Wieland_Aristipp_1801_7" "Wieland_Aristipp_1801_8" "Wieland_Aristipp_1801_9" "Wieland_Aristipp_1801_10" "Wieland_Aristipp_1801_11" "Wieland_Aristipp_1801_12" "Wieland_Aristipp_1801_13" "Wieland_Aristipp_1801_14" "Wieland_Aristipp_1801_15" "Wieland_Aristipp_1801_16" "Wieland_Aristipp_1801_17" "Wieland_Aristipp_1801_18" "Wieland_Aristipp_1801_19" "Wieland_Aristipp_1801_20" "Wieland_Aristipp_1801_21" "Wieland_Aristipp_1801_22" "Wieland_Aristipp_1801_23" "Wieland_Aristipp_1801_24" "Wieland_Aristipp_1801_25" "Wieland_Aristipp_1801_26" "Wieland_Aristipp_1801_27" "Wieland_Aristipp_1801_28" "Wieland_Peregrinus_1788_1" "Wieland_Peregrinus_1788_2" "Wieland_Peregrinus_1788_3" "Wieland_Peregrinus_1788_4" "Wieland_Peregrinus_1788_5" "Wieland_Peregrinus_1788_6" "Wieland_Peregrinus_1788_7" "Wieland_Peregrinus_1788_8" "Wieland_Peregrinus_1788_9" "Wieland_Peregrinus_1788_10"
"Ahlefeld_Erna_1820_1" 0 0.380806484295209 0.461116344609855 0.474251537055876 0.458081541749543 0.587293494886611 0.640478108763081 0.564416657807843 0.612661659842337 1.09982895456623 1.02141383504321 1.07462222577605 1.12339547598082 1.0674544640661 1.14122011336534 1.06918880199531 1.01896941600464 1.06561877055338 1.0451171731007 1.06382365085953 1.06652047396743 1.00949177307133 1.00747062593203 1.04151540838601 1.07104797984385 0.974911787519293 1.05498744063305 0.982544822725087 0.932859882726167 0.945255609373302 0.868084918649281 0.99479820981941 1.00671753432547 0.929374213303916 0.927207103605211 0.892709509518628 1.02608386736208 1.02446922067611 0.933290522480389 1.00038238579337 0.997516228948478 1.06271775581679 0.918876025489482 1.05227566794749 0.975383169496457 1.07841073356872 0.844489384405341 1.08796990071324 1.00848369116921 0.901908197557249 1.00509477360076 0.894538899654415 0.91181667312675 0.919006724113143 0.954779705009317 1.02689214306636 0.999296172192055 1.06598507430037 1.03433643277109 1.03387417415584 0.798765064520822 0.930126752292092 1.01454501212949 1.07894227482141 1.01812253338127 1.03709590677437 0.961343685306663 0.913126806221583 0.773621571502252 0.799723077901814 0.87811751432278 0.798742242844455 1.03321541194149 1.02172219033024 1.08678321312429 1.01127389851746 0.975213974748467 1.04375519872442 0.828094674113933 0.93660371228988 0.94002870731396 0.842352053627475 0.920820366714908 1.02565596161435 0.935756938105311 1.05156679344939 1.07272751213579 1.16797991332337 1.10597115073214 1.01962748706315 0.916367848632585 1.01151358334586 1.01179019117326 1.00318064108139 1.10294365915877 1.06017595997938 1.0792245488989 1.11995375131327 1.08394683552516 1.1404426247894 0.965486351569091 1.13896583439055 1.16470311904084 1.20609617863992 1.2330308246187 1.17198801876646 1.22386814533168 1.16903016451388 1.25847706767543 1.16410110093158 1.06632141903991 1.0664776559358 1.19813466241599 1.19782642775664 1.15512800649324 1.20976858433195 1.23174426320488 1.12964849800229 1.08212808057843 1.16606659712423 1.13604218572799 1.06014952975551 1.15746815911769 1.18615077418067 1.19781333483613 1.14807464570367 1.14212349476633 1.21224063169565 1.07006350496823 1.08494940735761 1.10052337391368 0.972725904857347 0.962435058351468 1.10090819301746 1.06583310949494 0.917434853011834 1.10637979355131 1.15228802999464 0.953598336542267
"Ahlefeld_Erna_1820_2" 0.380806484295209 0 0.413923023480133 0.383840238189444 0.406918743752809 0.632100256758713 0.685957812730782 0.614361684295518 0.656216302844419 1.09586577243608 1.03934836380354 1.02491280721627 1.14293710309712 1.09275358386479 1.12952529507808 1.0995344465602 1.10088066206689 1.09674986981523 1.09287146128499 1.10746770297313 1.14911803546983 1.09806739682434 1.03735464180998 1.10427105765871 1.09185705766184 1.04183537872272 1.08694127367171 1.04364614530054 0.945245018436636 0.938421114471239 0.817559719400779 0.970962811294386 0.94464049366958 0.877216045815449 0.921311345666174 0.858936145059278 1.00893207033278 1.03568340285971 0.91665729597284 0.975796820029822 1.00434633511077 0.985411731471301 0.919966275235151 0.988706022545678 0.933511015325198 1.01076451480238 0.856919107400645 1.0199100183636 1.02101324529988 0.878062167753908 0.866439013276623 0.900740513920624 0.887723928723842 0.954270074912079 0.955246743054383 0.976464605475877 0.94430661147671 0.964977342914666 1.03386585346948 0.991100496236979 0.820111368602606 0.96579184954646 0.985332446444923 1.0488957348037 0.99197380205347 0.986272537120095 0.911324866824282 0.907269523948024 0.74988334789481 0.807253166039667 0.810207932687691 0.810438718879592 1.05668197924008 1.08459609162834 1.05784926709056 1.04402870107111 1.00985556524448 1.03640020569539 0.85560828374954 0.895299725911737 0.896481966415969 0.844501229321456 0.925649983578955 0.946741617770986 0.898455950951281 1.03400807656933 1.06339403741866 1.19849794124611 1.12295799775056 1.06002122787413 0.978047717900505 1.02992526847998 1.06476924865134 1.03476886446449 1.06775090258467 1.12228254778364 1.08104025596889 1.09062196121083 1.06647250134734 1.14419592806317 0.987401586583456 1.14106698537804 1.17325088828186 1.1997497646059 1.22020357402031 1.1387075820103 1.22919483115798 1.12450588520177 1.19318606372826 1.20342533409045 1.11263685208998 1.103134854174 1.18909248866297 1.19594908839058 1.13291309405816 1.19399579262689 1.22071743137671 1.08386816835407 1.0754948417861 1.17219130793208 1.13316932520604 1.03794035918514 1.14211577723856 1.15553982762895 1.15844118186575 1.16078428403145 1.12261383362843 1.23496675940718 1.0753660955867 1.07301267557107 1.07615488083445 1.02632279337706 1.03195506667213 1.02904492162595 1.12553976568007 0.996012110156507 1.15631953952351 1.1631269962808 1.01698811057819
"Ahlefeld_Erna_1820_3" 0.461116344609855 0.413923023480133 0 0.485474162187565 0.45080525694027 0.675543747878057 0.732266053148336 0.63280380979747 0.667374171476729 1.14176248806084 1.06510903631388 1.04513332208544 1.1106382236966 1.04724458916847 1.10850839828436 1.06519937992576 1.03151536078904 1.01683814698388 1.04100470369589 1.05823705858819 1.04662042152674 1.01094185889401 1.0045009828881 1.0141045021152 1.07655994713209 0.986372338399688 1.03721751460286 1.03806469749817 0.941654719900621 1.013728513847 0.886798123196173 0.967352781344879 0.992585710146496 0.8815327847917 0.923753323443385 0.89524178068132 1.04701017818264 1.04015395620604 0.95249270600141 1.02407571429816 1.07685032466718 0.989639879870679 0.991290767929019 0.990187135607664 0.976734038577663 1.0654670356886 0.886167312189775 1.02790910804725 0.993617907352605 0.90031399728585 0.910339956150948 0.942713092684774 0.948896056454431 0.994575383057572 0.934130221017863 0.94497136652053 0.996204484506956 0.946660867830489 0.948249346046478 0.996491401166172 0.837142370635691 0.87651098724343 0.956240675315062 0.982743355439437 0.953357408563906 0.971595203735451 0.933402240615346 0.900947089643003 0.818787811861528 0.813771866099377 0.831610573803053 0.797687821913522 1.02045864946496 1.05973320243537 1.10580839631165 0.989664884951989 1.03409983529779 1.0333274395139 0.913544094577673 0.950894798470731 0.923542208572706 0.88915756237903 0.909118265650286 1.00367600144291 0.936305196421605 1.06108669050625 1.12477582330244 1.1533276113786 1.14329210905184 1.04377378921481 0.982594280152635 1.09273735637261 1.05474051253056 1.03235917539078 1.05435273427621 1.07386045599261 1.0705226059603 1.10385859379679 1.0481104874932 1.08458382164592 1.05527004075632 1.14535065839686 1.16308291114656 1.2151617904828 1.16753014662966 1.16222533178731 1.20155633250208 1.18412662645421 1.19298923182908 1.1945666699372 1.08074700087504 1.05113816482493 1.17177236945929 1.18139346750921 1.10988127767102 1.18137331871426 1.20515793896039 1.13831752806633 1.06108459151456 1.17196859171495 1.14887981042391 1.08170792191021 1.1110577057389 1.07563731939332 1.14543656967947 1.10192461979075 1.11294287067702 1.20320577271327 1.09331480934125 1.06229870608755 1.11394659190378 1.00962303365086 1.0304541634446 1.01168501819601 1.07284198045353 0.967250179173415 1.12855137391785 1.17432255348281 1.03918894283531
"Ahlefeld_Erna_1820_4" 0.474251537055876 0.383840238189444 0.485474162187565 0 0.477238687356754 0.630185278091191 0.73856577115208 0.635001193912184 0.642228284722576 1.05405912009386 1.04511404233682 0.992910433012589 1.07094796827217 1.14373967819436 1.20386142267025 1.16622318175253 1.10987645638704 1.11159070095154 1.14468775578973 1.11840464823828 1.1538546525659 1.06469940827705 1.02461758301176 1.1112340297717 1.09848036849981 1.02864952513776 1.09701293271779 1.05624328639201 0.904219098813991 0.896804070130742 0.804832236209793 0.917574715790481 0.870163274664437 0.802554596424621 0.85863411179914 0.819699797054063 0.977485651434236 1.04261955946942 0.840839549369859 0.91872689527545 1.00477915217563 0.884842131741216 0.875672820720399 0.939065880181594 0.937407895009577 1.04744387018846 0.828411764719416 1.06088110873414 1.01945358137541 0.839805252824356 0.867105752786587 0.939507120564763 0.954374392712332 0.893940278329921 0.878089936089967 0.932142270032467 0.942842312674789 0.948621898178453 1.00465409806206 0.953844718444512 0.775056006488845 0.935184604299709 1.0009605571178 1.00589688874822 0.932476054598519 0.921105070061277 0.868047159000823 0.9005831968395 0.790890861449033 0.878015330144637 0.747945616430518 0.813229864879632 1.08006707921829 1.04101770839383 1.10170811625301 1.00131374106012 0.977337465118715 1.05856235559211 0.913330116488058 0.917088271083455 0.951802880099326 0.819232555278569 0.88507727287125 0.936882668958611 0.893212832292523 1.03954795758161 1.13180470276767 1.2256000970081 1.12974229628336 1.11567544842731 0.972550958328739 1.0696556906482 1.09824632285987 1.05956923646161 1.11274252077248 1.12742073750622 1.05389290478268 1.06169374673369 1.12288033029919 1.12799755300374 0.964950172282411 1.1807076408429 1.14707101111179 1.21073369386826 1.31609604631155 1.14117631286292 1.227195133185 1.03892891154656 1.18863637279962 1.23207082264794 1.11575399663107 1.10072131799083 1.1658485284931 1.24002122841701 1.17339440130176 1.21406031462794 1.20323643598245 1.07438049005382 1.1180164002532 1.22483657094231 1.1973137381501 1.0917410221965 1.11822036934332 1.15691772175711 1.16200765168328 1.15135650298347 1.18373280367512 1.25681926331434 1.10178043705392 1.07262042632702 1.05449122970128 0.995669082563096 1.05726281638467 0.977126877820087 1.07827158290972 0.961566453224697 1.14048579862251 1.15149345871966 1.07337219247909
"Ahlefeld_Erna_1820_5" 0.458081541749543 0.406918743752809 0.45080525694027 0.477238687356754 0 0.603189266784481 0.615185215937665 0.612268885216009 0.644560689623982 1.05507600136149 1.0107862798089 1.01871859786203 1.06586283343868 1.02903507574215 1.10816499090668 1.100927895434 1.05700834163442 1.08318354738088 1.05459917654965 1.08838035771735 1.11093741875815 1.05661176139521 1.07932890830723 1.07573463257268 1.10780384470499 1.07724530762255 1.06536469870602 1.0244614756524 0.95565348010345 0.952245577295807 0.866192367663415 1.00200063637683 1.00864427030004 0.904826417015272 0.926745807365937 0.889289742893486 0.99105513260108 1.04062614149608 0.944063047894024 0.983193219574649 0.969153845251907 0.911583073649462 0.871633620405614 0.960163365106679 0.888655505894461 1.03156387609733 0.930178651775276 1.00318480319343 0.993687752593035 0.901242030843778 0.899272350554356 0.947409619144268 0.930653358961752 0.875933351781936 0.895394828312353 0.979957263415612 0.896923059051697 0.996027244084874 0.97881007595362 0.949671665672088 0.926517044163235 1.0073998054909 0.977125467459877 1.03521901441667 0.963569816507824 0.967250217073735 0.900933620065668 0.961659111143191 0.824532331933665 0.890666336535474 0.785833280517447 0.771487596669061 1.01031499904298 1.05446704717163 1.07913915328531 1.04561793517562 0.96258965607724 0.980701674840866 0.835446889780536 0.861150314516806 0.856942813920857 0.836459141040471 0.853921300990318 0.914032287635987 0.816867680566989 1.10167391827564 1.1484445961336 1.2080446084527 1.12462770799166 1.11164454020054 1.02512536947598 1.05975649751028 1.07805688834091 1.08639864924239 1.12402205074218 1.1151099775675 1.14472799090313 1.15661138682341 1.1367447596219 1.16241156039145 1.026761077399 1.13614885287549 1.18669250467316 1.22232629754751 1.17685354306041 1.10965320364346 1.1731037276684 1.10586881198373 1.22280964637115 1.16587634852031 1.14414538323455 1.10783603670901 1.15082160611984 1.1511159715346 1.16980168451439 1.17879277337637 1.18753312099527 1.09821756701372 1.07172607681944 1.08616172237026 1.15772241862824 1.10429371846937 1.14659285487653 1.16489808519774 1.18568709466954 1.13143097845197 1.16135515108665 1.19545331299076 1.08304743656789 1.10879901725746 1.10738046928547 1.02447250423955 1.08947429504388 1.02032537972554 1.13421037699485 1.05955388384143 1.14171638882425 1.11234194435061 1.05421534899213
"Ahlefeld_Marie_Mueller_1799_1" 0.587293494886611 0.632100256758713 0.675543747878057 0.630185278091191 0.603189266784481 0 0.322178096282819 0.345085662007723 0.354524034902221 1.03356482638786 1.03363359164047 1.04466431432201 1.12446607161042 1.18586005131459 1.25353287755218 1.2394633395272 1.20506301851906 1.25208222572807 1.22893472061425 1.22672798318998 1.21146896379724 1.17521463311759 1.14421640065121 1.17039427386572 1.23488903983817 1.19346654917713 1.16421415612423 1.14484740061126 0.803963689434538 0.779418954797314 0.841592603573713 0.960786522366064 0.939214965315629 0.989376644051576 0.864936864220263 0.810759179033503 1.03231450316066 0.997132417899527 0.922953179717779 0.927489931158983 1.0333201962878 0.901251471209671 0.80550286185695 0.828209519504146 0.82420558055241 0.966058846265056 0.872456323242125 1.00978304606228 1.0128779599025 0.920108104866238 0.936486808683056 0.977990148668261 1.00631523486398 0.818176241971798 0.927765769810484 0.989424277631026 0.923718249474608 0.928960363193223 1.08299808966575 0.970955976509318 0.919450741224827 1.09762035406963 1.11008652169577 1.12693759739302 1.00579868380136 1.06585037808883 0.984887051063816 1.01438489241927 0.751869537964656 0.730882501532534 0.746571993086021 0.707299773770048 1.09570710050974 1.11255867613231 1.13116186093875 1.08381346824354 0.797020528761035 0.912220631037514 0.736409673824301 0.728690594792649 0.748876700258602 0.647698748405162 0.781278815521652 0.831478508963424 0.716469934716803 0.990640676050626 1.04008227465417 1.10411954810448 1.01522460793258 1.03111023097718 0.936851859206761 0.945462143219814 1.07553670809774 1.04279568745795 1.06598999882078 1.10283818636919 1.13828775860101 1.16942922899545 1.13587792571776 1.18343201314637 0.947879838683726 1.14055531498997 1.20199493774874 1.2086059782579 1.12812577650619 1.0783503542523 1.15428980374848 1.13180301949786 1.15879069650579 1.19279606065245 1.15204094937931 1.16688002156569 1.10576744735115 1.13273665668712 1.16560833078271 1.16972268620868 1.20357272460761 1.10614124871938 1.06631086526892 1.08430247951121 1.14208241046303 1.08769682057038 1.15193706300905 1.29444656425105 1.25506077804114 1.27741509570836 1.22580052619832 1.28413822883833 1.16626801616976 1.12654100014101 1.02337169871179 0.943588135283963 1.03442301641251 0.952634751110637 1.15182309235177 1.12074633274505 1.08382092032461 1.15818431920821 1.0130854350981
"Ahlefeld_Marie_Mueller_1799_2" 0.640478108763081 0.685957812730782 0.732266053148336 0.73856577115208 0.615185215937665 0.322178096282819 0 0.377506483741263 0.383489722875234 1.0370671967404 1.0143774937206 1.05236978142495 1.05007268125571 1.14621237527523 1.21631787688809 1.18075139032372 1.19036006665906 1.16114369788343 1.1288394488342 1.1886722227341 1.14374609101223 1.12655187396382 1.10017171088117 1.17173030687028 1.19815622291851 1.14564612872101 1.10362451901863 1.07493751601092 0.854261973003851 0.856465281285911 0.850560272873507 1.04643919175525 1.01618663206424 1.03795635519651 0.901251742176427 0.838782931941171 1.05273490804433 1.03714251335419 0.973261590063106 0.983928804522237 1.00936284227478 0.870738879476759 0.807699813999666 0.849664344141065 0.83033649899158 0.974366133413956 0.919740569189254 0.996821687838168 1.01100573938438 0.917357223126982 0.948763684097304 0.998747033167476 0.989709588319838 0.814740441112729 0.947175540715905 1.02172891207674 0.973062844520748 0.96807136041889 1.095274359436 1.00861205500037 0.93722214405521 1.10698214882831 1.13607525034259 1.1358124287281 1.01540909821321 1.05095965721379 1.0292766433602 1.0279478887057 0.861395945963862 0.827874722120637 0.806633374549267 0.738411279785184 1.03678787988979 1.0719728838319 1.05883380066697 1.0529182910533 0.843355457809191 0.92090167608209 0.828318941303016 0.754434813860993 0.745300734591209 0.665865197722397 0.826845879174468 0.820565504358269 0.752268076535732 0.977689711971696 1.06847066475007 1.08570149844285 1.0230484681822 0.992403532157908 0.955697950232581 0.950541942670304 1.07157318535491 1.01507332355433 1.02629980570519 1.10341309378046 1.15151025203137 1.15997986297053 1.07053913628057 1.15849929512055 0.988266819262946 1.13279623750144 1.23375329912623 1.13578866287794 1.098994490515 1.07315315393464 1.11042140553016 1.12978179212821 1.15935772224543 1.12206250713173 1.20440996065524 1.19449070331359 1.04885509753992 1.08361940536466 1.15120428038101 1.15599671258614 1.17120430863831 1.08950228034096 1.10003974351966 1.0781065181977 1.11203056492576 1.10057517187895 1.16816520580193 1.23768256666828 1.21410057322242 1.19957303445234 1.17751375561286 1.16225629589841 1.18715282551593 1.18523316355425 1.07217376286595 0.9470518568376 1.00862875114552 0.957950517220827 1.18345388312417 1.17893213658556 1.08706905496051 1.13985477863589 1.03892158800298
"Ahlefeld_Marie_Mueller_1799_3" 0.564416657807843 0.614361684295518 0.63280380979747 0.635001193912184 0.612268885216009 0.345085662007723 0.377506483741263 0 0.354350147644979 0.971013512445326 0.977439349259495 0.933561040146019 1.03241318718061 1.20926941465083 1.2617907200966 1.21885770392808 1.20183941560867 1.20271506436289 1.19079119741496 1.19989254232843 1.19822942648479 1.15223161389771 1.0777756084419 1.17387131861572 1.19879318941442 1.12555359617931 1.12015045166894 1.09062423889366 0.890915284373008 0.872687326982156 0.861311109571921 1.01874383926909 0.99784487950441 0.987025808122349 0.934430822236457 0.797534787321658 1.02851290710878 1.08371101741501 0.910045698473344 0.912504867068809 1.00329224618999 0.855275420785026 0.766958191684983 0.832965728570779 0.916313801061191 1.02317708873832 0.916122102290039 1.01232116687195 1.03785264486496 0.888208905447915 0.945820102605501 0.97840753481564 1.01588284659051 0.849325539498608 0.953066450034815 1.04990714165636 0.980671911966216 0.941097245613596 1.09700464418665 1.01629990384769 0.896514965504778 1.06769824241696 1.12553809065284 1.12750391977842 0.999751622183533 1.03253965210689 0.979619872930454 1.031070313325 0.802288133354848 0.822550680144922 0.714922083101061 0.704786611868397 1.06278797852798 1.05890260698224 1.08624368154734 1.06529630335023 0.832637255752534 0.909841093200237 0.783067680813242 0.740153723086143 0.721405919541206 0.669667807032763 0.804164416469878 0.818908938031518 0.708858693371771 1.00027539666492 1.07680891007641 1.13560512490303 1.04599513236111 1.04325008617604 0.965457924907859 1.02786443243948 1.06281341904553 1.02518126649255 1.03622253737401 1.12199370028027 1.17872092405346 1.21130143049927 1.0592401604786 1.17934213571524 0.99616708749731 1.15682051529298 1.24669636576508 1.14951632761227 1.12025064376427 1.08295363739602 1.14443240858154 1.08698849251342 1.16114270209829 1.23434733403378 1.21803497129159 1.15635319480594 1.06127450196151 1.13641747219737 1.16003307750355 1.17696345491798 1.21115416991896 1.1051464868622 1.09903853443043 1.10381721855562 1.08344350845125 1.07743611699331 1.14416230045918 1.28844038379847 1.24094274573417 1.27294896058336 1.23841705019751 1.24193786237206 1.16604828612028 1.10016983742492 1.04688343763922 0.938823191817431 0.96609794771664 0.96719733605959 1.14732154756869 1.12684041533378 1.05702177856678 1.11124726435946 0.959431145435938
"Ahlefeld_Marie_Mueller_1799_4" 0.612661659842337 0.656216302844419 0.667374171476729 0.642228284722576 0.644560689623982 0.354524034902221 0.383489722875234 0.354350147644979 0 0.990541393927198 0.992269045596799 0.98559400956013 1.00137553861349 1.23471922132169 1.29255264522836 1.23124122393299 1.24926181153504 1.21207120688713 1.22023589277978 1.27980436869937 1.2508531360712 1.18917637781497 1.13349599276302 1.20317109164278 1.23975821949137 1.19132885914496 1.18841546436686 1.13370356054168 0.860236281287598 0.856204958205612 0.883222326230612 0.924177428113502 0.964122034976509 0.96111737713922 0.864165527125158 0.747494371539684 1.01495647051252 0.995964320016362 0.891120863983573 0.867691416969819 1.00985485677839 0.819669366942897 0.723694632535812 0.842985538311283 0.832883187239534 1.00381306341199 0.833965904005283 1.00355888677012 0.959833134508455 0.866419215751927 0.884686567361033 0.978299956364583 0.994363416790538 0.817467347056141 0.889565916497925 0.935720707047367 0.934789539186659 0.879150421935517 1.07288470923236 1.00019297912646 0.819065216108987 1.07115581622286 1.09271922924356 1.125964723979 0.937966626917103 0.946911818674939 0.952477994740466 0.946876800375355 0.812850111564303 0.758705012386311 0.630009170615701 0.6321204051147 1.08853668941576 1.06856692438432 1.09921771701961 1.06493184456084 0.772957825614362 0.842761071459205 0.701100894785852 0.686129623948027 0.67973238976343 0.64814771241745 0.747258036562161 0.756394799727287 0.735858514572862 0.996596076608232 1.13212187888616 1.18213623349475 1.08727317037311 1.08941477811001 0.945530755842695 0.954401001202504 1.10376284147386 1.04388585663485 1.11212261081375 1.16440350810831 1.14999285558187 1.17179265216687 1.07432260716979 1.1770744071172 0.961631056927131 1.1923809150219 1.20687055772309 1.18896587466886 1.13303432904792 1.11381573295324 1.16356748027968 1.12437973451717 1.19804484592992 1.20893092208513 1.28798283494144 1.25326761422006 1.10275527439738 1.16946269812827 1.20512604030203 1.20831049816322 1.24169366483659 1.12302163863654 1.11613961479741 1.09564463435501 1.12175596298374 1.08430887165123 1.23914698209862 1.30259243405339 1.2814918373585 1.29102761278156 1.25698414215646 1.27432049032135 1.2229724093159 1.16490834596865 1.02449345236131 0.940618087834174 0.975074777442824 0.940021330730522 1.17391331116744 1.17196186254239 1.04365619756719 1.12787224143425 0.996913504883634
"Buchholz_Giftmischerin_1803_1" 1.09982895456623 1.09586577243608 1.14176248806084 1.05405912009386 1.05507600136149 1.03356482638786 1.0370671967404 0.971013512445326 0.990541393927198 0 0.498341939049819 0.527540977210449 0.600473718423245 1.00681302886506 0.95741938194147 0.939582900572752 0.95547017537994 0.942439715516574 0.949501827176861 0.935093939913125 0.975460083106749 0.943141574990292 0.883314661376108 0.92717861489379 0.882722012727865 0.872276461909312 0.910692419098224 0.904024671985806 1.06739881895461 1.13550987502821 1.21865446418532 1.09847174000302 1.12069144944869 1.02440757467317 1.15461732696868 1.03556702487429 1.02148991954327 1.16461039591857 1.04301328906705 0.792975773658192 0.972314236271212 1.00280027813923 0.964136057507661 1.08576979567516 1.06788245602578 1.12209929066992 1.11750644597199 1.09017025857552 1.14714626420198 1.06827140924623 1.12370944898585 1.04509288131726 1.09772721641588 1.09225507338278 1.07191636658246 1.104114098899 1.05428469277799 1.04005764100442 1.20506040279082 1.05617039158139 1.12774044799551 1.21471762047215 1.14252839712975 1.17588472437385 1.1006250437151 1.06617874303883 1.14704176096556 1.15880663144149 1.09352052600895 1.09434091483097 1.00268588832885 1.04345239766801 0.678991631740557 0.661212729076291 0.696680694961835 0.723560115984102 0.946569789560117 0.899602857432734 0.971781389154944 0.910510793356243 0.957832720331205 0.915574563516437 0.899471802847432 1.02602168782019 0.906737425707621 1.09194676871293 1.1772190234362 1.1284472529761 1.01221433341519 1.06153337006151 1.04896754232797 0.894760834174808 0.893995739896497 0.964790548941152 1.05424539183983 1.12269804323683 1.08951850519515 1.07289969029068 0.967890515314592 1.01009749515011 0.997202389294383 1.04691402580186 0.954787046117348 0.99370168836574 1.00098926764067 0.992055937524386 1.03004699430404 1.06158052637996 1.07053078205897 1.08077890543987 1.13869891666572 1.08503471630481 0.984789176527331 1.02334978599096 1.0203492214818 1.00037265156314 1.01143403867776 0.976733189603355 1.07726859018595 1.01425989287795 1.03109813566234 1.03938248185283 1.07349045596669 1.07580541726045 1.16953222310913 1.09342451820114 1.19434893136501 1.00829968973516 1.01915896991261 1.03201073833463 0.865706505743506 0.992214085950991 0.945866419747366 0.95891235427742 1.02498996351535 1.04873035539252 0.899551551585528 0.863725967397515 0.909821350160695
